,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
00090-00429.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00091-00631.roi,20.46774909793035,9.561801486867155,37.75250059633306,78.7256539342385,167.61281941347193,178.21165425520354,234.3011333927662,292.35465278811625,190.28137626510363,477.1335928708725,460.49909923944017,657.1542524596671,624.5347003478315,477.65059180523986,634.1957136421842,633.5844998765864,333.405082363841,478.23245821698356,492.54685274994813,611.8238544647655,493.7618649379747,408.60855718727146,410.36347344314896,429.7334346584361,365.58051992362226
00092-00551.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00093-00552.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00094-00519.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00095-00823.roi,32.227095654596425,96.7984428623399,108.10098361489307,298.1425835404137,355.8473518160712,414.2469011331763,663.8766723148974,493.707074535085,1307.3213861034794,1515.0744344100135,2780.4222916460944,3117.648357387142,3684.169203621852,3527.4759665197107,3759.767524014952,3876.9992020426316,4081.46061677979,4122.264826659003,4449.621221932538,3833.252189280053,4284.819051930918,5155.796953055497,5068.477288363649,5691.039189788905,5800.453865500753
00096-00508.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00097-00511.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00098-00541.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00099-00585.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00100-00524.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00101-00619.roi,13.856178737948168,22.707818752856173,38.24639972610035,57.47823916617696,70.2731857267128,190.64474453706043,153.13878461211735,234.07309094630227,398.67218988420154,335.73307571701014,479.0747926221968,557.0426196193339,495.5254511992231,838.6552987743397,471.1729563634262,539.7068642724219,452.7714428878158,401.4001829188368,480.47958362667595,370.7944129300536,310.4526507516199,420.09464463937616,317.1833205406168,480.4861341708323,397.69838055853324
00102-00531.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00103-00539.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00104-00594.roi,96.73065964752459,99.45969641492222,66.1067466084487,33.46787614269525,192.6492840402097,154.97808329846742,72.40705319292653,305.85133785769153,295.85997331255356,486.67178760498444,465.67478124758156,1268.7697582031215,1407.309639233327,827.5021362378848,1814.16801440547,2087.8498377808464,1547.780149648534,1236.3748741055247,1143.8513545878207,2484.7349835993627,1112.195510940866,1274.4683460637925,1135.6492570164937,1009.7814211241097,1115.1420981864756
00105-00551.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00106-00566.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00107-00593.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00108-00675.roi,0.0,0.0,0.0,0.24402631143940778,0.36123101520017437,0.09609679202428828,0.6489390479369891,0.5063801947283356,1.4335753871593886,2.4342968667241465,3.058980254997744,4.002439123819166,4.744525226607462,3.6067609683136093,1.8007824374097245,6.1380701807138855,3.0393108737852663,8.680735057840565,7.915786798824515,7.476115842926785,6.729392491285606,7.145030805889234,7.094199038490433,6.310350518787733,4.996160158493573
00109-01160.roi,20.368155587259185,37.31181510311025,55.173737361114476,101.62357997065085,134.00247375365007,109.26342737045768,246.00100639334363,207.67541820415147,397.3029033563417,605.175465881121,942.5576013487517,1027.5017397643892,1069.5228183080483,734.466928114862,1037.807377023863,978.8024128959078,1057.0242002063123,1031.8844612123316,986.4289096586836,873.4446696610548,903.706131389085,968.9841077710365,904.0884328601904,822.5617349235666,840.3615558132252
00110-00588.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00111-00610.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00112-00613.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00113-00626.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00114-00691.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00115-00633.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00116-00636.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00117-00974.roi,6.151589495878308,29.636766796943917,3.477424719120688,24.994238529476085,17.839676955369345,6.329098960742476,38.33440629264721,29.671937303029306,83.24333685261064,139.48901153708655,210.88280441855494,134.2233216489441,223.55094132332098,368.60074979062506,295.14761989715277,294.9318638273151,994.0503108699821,653.9427519448762,517.5985198417602,368.49188225432795,572.7031953584263,901.4764739859828,488.3900840092077,666.2480488426108,803.4525541110536
00118-00675.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00119-00636.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00120-00753.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00121-00682.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00122-00684.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00123-00767.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00124-00655.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00125-00667.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00126-00786.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00127-00784.roi,0.0,0.006827561715062225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00128-00686.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00129-00771.roi,8.290884355758676,16.164096715669583,18.701221508122092,17.8572744264157,33.642570484451475,43.832974732142,80.4625836567636,60.02576326103558,88.32059840804418,127.04634103975418,198.4632199117779,244.5351713409028,254.52062521862547,168.58972984825851,241.23377813885367,239.053334060492,255.50831648480002,250.93988550252436,268.91960532393597,207.04372127237227,220.26658439405523,255.53178939110225,222.36584584629315,223.3832728301366,217.40634420178176
00130-01251.roi,38.56197509018378,90.367885424005,155.4062833459628,240.46978113979196,271.32918274472775,481.69516905541,569.6448911397824,647.2635454466849,1397.7172237363452,1231.7041371116834,1991.108171504051,1469.791102735374,1755.6744315318226,2185.470628274812,1654.8898294496476,1852.2471453740939,1668.0684618160287,1516.2282340234156,1762.6423056267806,996.7671836382517,1168.6801047704064,1571.4175471544124,1191.4038318235969,1619.4084687075906,1391.3297863267096
00131-00716.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00132-00868.roi,1.5062320727470537,7.126184212010709,0.6250323204082692,7.9092433707183805,5.7104601930547805,2.933390147886844,23.104564527893224,19.492633329392895,55.93175978067389,96.36794485186294,138.3482853397947,103.32235464967118,168.59899798912394,258.9898725105579,175.36670185831514,177.8340769565337,574.0786890723405,397.6808237371933,332.29992638826644,232.88331086824743,365.5440966809768,542.0951668317155,327.1080501345551,431.07815477533137,484.4054577147257
00133-00959.roi,8.508499955772802,8.42732110107069,17.41404690291835,24.80972045948051,75.59524896146051,120.57130812977094,72.97210903716618,189.1126469062682,189.5147778450493,228.27483289482524,200.6993775054992,535.481013837424,541.7801775135389,351.886157165867,654.0170756670182,609.7652253234126,506.40356180904814,261.78764431272833,246.6426928393663,470.97222489354306,242.761396361517,288.5309076003298,239.4269300234161,174.93987858150518,240.067678908096
00134-00743.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00135-00896.roi,54.65779112970717,83.07567629767149,163.73758466898911,129.38789329800105,134.23012782680095,379.1020152779059,249.06948485522943,497.877166366344,566.3543960004431,812.1364443123126,688.880767166006,949.0521766044415,644.3110238663772,946.1081291718177,596.099626078729,659.8027996645118,584.6226214732395,542.0385581271684,593.8052813149742,750.5200160997172,442.6103151733765,534.6403075415617,433.5986920718498,573.510172060076,507.4048064347856
00136-00749.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00137-01053.roi,1.7077573320055937,31.285013872197293,0.26638780548999946,2.8874020875934336,1.2049568428850856,0.1126350460550974,2.7528056456054886,0.7790806960109489,2.052436089780475,2.517891038637801,2.172751804059482,0.19479360255461323,0.2727918348406107,0.47634319619053034,0.08477420217795711,0.11081913832393023,3.262548507268314,1.0940113507448324,0.7128609545410424,0.340105972355325,0.8249486465954866,2.859027802732249,0.7597452051045525,1.3917359696137281,3.0197844605966258
00138-00759.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00139-00757.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00140-00946.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00141-00785.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00142-00775.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00143-00774.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00144-00823.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00145-00914.roi,28.305062600916077,36.0137073889068,80.39879841817684,51.24648452055951,162.41425986013326,313.16952687937254,194.0308311268169,448.74156900794105,725.8560016912426,1003.3739368992074,822.1933287469349,1247.3313264356625,993.8665631590007,1181.5075277812746,1054.4724028678077,1077.4101511916506,581.9233964059624,724.4372984891442,696.0945265117559,922.8521558564663,666.2107394692493,574.7159899964689,579.7321080148566,587.8096373952934,513.3532956125424
00146-00852.roi,62.467294495073,108.2402300223736,77.11751846118494,134.49786364058886,116.92401457476637,86.53862370814683,145.31488117510986,234.63047544776387,149.2419974336613,392.6116037791871,393.550561119315,614.9538731801041,537.9226720243457,412.53562514569813,543.8649938129871,469.56307674226525,253.40405203625232,366.2151609487648,355.9329676211306,410.09491878639545,311.94761926192865,249.6848407934604,253.34933661424512,262.7595280767439,206.2933245982693
00147-00840.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00148-00802.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00149-00813.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00150-00881.roi,92.7732862955483,70.29733804120795,32.79133177338826,242.62993946783078,269.0588978714209,223.52588429135605,535.1765116332689,538.4352565077382,682.4935491294654,1149.3865419605843,1498.505986197689,1547.8130170987142,1482.8656716857618,1608.4361463474331,1533.3188189956134,1230.6898882773428,1705.909534489984,1442.903885497557,1380.6162837818833,1287.1777612368537,1362.2477195434458,1360.0211397060223,1418.6720462240933,1444.5147086581617,1438.8625524121446
00151-00876.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00152-01343.roi,42.34200164817934,102.70980257369698,222.9243346678802,433.76712009664055,578.3445269145817,651.4375158324302,1126.7563936183049,1346.2569585560268,1719.7906247278113,2441.698385457892,3226.8117897164784,2914.1231692014603,3257.5097166812247,3143.199926206556,2016.5040689849507,2940.149499567777,2697.0241097353983,3072.9068912768994,3036.132020780145,2985.490684476063,2991.7179691945985,2887.54588847829,2785.2045804335094,2793.435168771373,2660.0475146664094
00153-00863.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00154-00833.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00155-00871.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00156-00837.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00157-00846.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00158-00970.roi,25.851304530857522,2.8991549085263078,27.85515920986163,29.936888882607388,65.02280080629438,104.1752772687423,77.84016131771487,182.4004506013998,122.58803041478834,314.0171150371332,225.78900542101434,350.3205304100683,271.2646672532586,192.23914670462364,305.7011043283911,314.4510595548738,144.6590250860814,194.4866594917504,202.19905566493034,294.63382944343414,210.3906954293542,172.4385179853421,171.26994263880349,189.37643352479927,152.55184651491575
00159-01060.roi,46.77101919771892,52.229970377190625,75.57136582293131,107.91156794536532,114.60532991354943,120.03527714484238,205.60202848939517,162.3200846865056,254.94343538418727,505.88672590735143,778.796985101544,1144.5858034891953,1221.5327000328841,750.2182583086133,1178.773164437945,1087.9447303554405,1212.205949584357,1247.6493588182223,1141.9652358558064,1114.5355928932834,1146.6112667175828,1157.6861871974077,1115.3518065934365,950.7644805964288,992.8451910973118
00160-01051.roi,14.169335140105817,8.765164204988633,24.398580842872178,22.486514861075822,30.770172944976864,31.552017571621832,36.12653515033047,47.78489676606077,63.03738657691582,160.8412709228518,279.8241781970448,431.2900926451445,501.51417450688194,295.0766644352554,539.9900825556695,489.59679028352315,553.9528214930742,585.2579482577858,516.1767690629774,551.5382077998931,563.1458415398946,544.1211710622912,534.236130474137,438.28380774910613,465.42894748304354
00161-00941.roi,75.57451460936376,50.80732931112815,117.71794517585633,109.78857775207398,117.5396182459081,104.15842470673901,114.09977117689988,100.06707294068354,105.72211832573103,188.60880903221502,234.09304693677137,306.5097879402116,365.9363698163967,263.39035391219664,413.9395271695606,442.0354086399511,496.4747959798408,492.4209981216625,479.94377498553075,447.9956342708037,462.0128188518869,471.6963288748522,436.912623190983,361.07767242792465,374.7347960330006
00162-00915.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00163-00885.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00164-01087.roi,1.6937177957055922,29.77156936830458,0.37770607160828623,4.356078949735208,2.2919182074323254,0.41337048765087303,5.643522877946127,2.165884709915659,2.3595207790370605,2.4723670125892165,1.8566558625739427,0.18140614409677364,0.27813944679305286,0.4044036879698599,0.05592347789543557,0.07244676931347113,2.038416342435806,0.7967615957247915,0.5294704471425468,0.25173372231987273,0.6002606641826064,1.6778237780896725,0.5185242231501401,0.8132923588573826,1.4831947913291545
00165-00951.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00166-00919.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00167-01218.roi,3.9369159819710156,36.596891157691765,1.3172761017398449,11.336726759855617,6.472647008990091,1.264243472231055,11.223018210010029,8.503003600617,22.367696769423926,36.91710072227146,53.83908100459635,24.65032669273671,44.73144877000226,62.706847541323164,47.70053784270644,58.86751056613857,229.03873642502785,155.3266703437663,139.31151247483444,116.48163633644994,189.40063257657692,293.62249827377633,193.39629453852126,253.51090567001606,319.25794288538765
00168-00990.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00169-00925.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00170-00959.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00171-01041.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00172-01341.roi,50.28948911740406,58.45886799688298,38.88816308906402,206.28328241197076,252.9011668435326,151.12938668861824,519.1193755447698,637.1116779619019,1086.4303790632118,1501.3161442205471,1954.445876328887,1859.5660318434961,2063.417856272849,2301.6282644959965,1463.5664813698975,1483.886228275536,1926.8458748829746,2367.860797353671,2262.6477067146097,2087.067024037331,2226.1426924217963,1765.8023445495608,2124.187352780399,1923.8525546517521,1554.0189541006996
00173-00972.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00174-01185.roi,3.92723339641696,18.87722392301905,41.49160222847504,73.17999002277892,71.38562756255631,145.0962779155062,185.29127177086033,227.78395525918438,488.6965755394562,423.0505073490311,775.9605624501214,717.8033488944926,683.4828579112693,757.4897084961262,693.4055339982866,654.6293417300924,791.3765489961563,668.8052488367995,589.4770371239532,499.02901079195016,550.7463207056089,601.3294710112616,525.4413238001559,469.80409098208827,522.0526858014443
00175-00954.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00176-00940.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00177-00961.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00178-00978.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00179-01117.roi,4.663042420223316,16.83858745950625,30.74647862398268,47.944755986894954,73.97546984489841,124.26146160183306,121.43606544681478,153.93032932471286,207.4561953941152,252.42264688041726,304.3200605194522,306.4263831582593,285.1217303389825,339.02189410756415,269.39190005487796,277.1535102551627,251.95786872016382,234.94877051983227,250.2438516474169,230.6352907396263,182.47485774324386,209.82485370562506,173.36198505383265,203.8329581308991,180.14338144163548
00180-01042.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00181-01071.roi,45.89917325352361,30.504452790671767,47.13778677237899,58.846476784141366,220.73777967546124,271.4607912274147,206.33951274263617,349.5571344153243,543.0208373052709,416.0944520380958,573.5505013680684,1076.3081548866583,1074.6027152672086,875.1215316802013,1190.6791141781725,1170.3084111315682,1146.1970428712016,861.7984859992767,758.3453344135845,916.1627709445478,732.9540256121812,833.1398815635499,738.3020717875512,651.2418976350996,766.3431145322711
00182-01090.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00183-01218.roi,0.8142557171102006,17.46484235381008,0.08816671905616548,2.8382700443065705,1.5127029395598413,0.2935890989768671,4.649323017527604,2.051459700071934,5.341936910427663,6.153588504275402,8.987471402596046,4.11699080924068,7.839013416107487,13.095163796084483,9.184712683999953,12.364782572907654,68.769046028462,42.36021662456928,36.06993115229304,27.77116957269442,49.124818314856284,114.7105071305025,52.90551450541987,76.9403145087583,125.28420908416952
