,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
01063-08401.roi,0.0,0.010638233072702261,0.0010185170538027789,0.5903792964730986,4.2559890003048375,0.3436252425407715,2.405898522078952,7.783574494077125,7.827429599986292,34.2106145485078,25.266396281357984,17.777887253308943,14.479487629615885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01064-08127.roi,0.0,0.008626194637984818,0.15551571985991833,1.3963292927629871,1.2966506012935086,0.017212851987596933,0.0016669832699958674,0.0013385258827720294,0.0,0.07415272385885219,1.1366425189026745,0.007601407777451094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01065-07930.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241869720247563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01066-07910.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01067-07927.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01068-07954.roi,0.0,39.09706945532773,43.31064760708346,61.97275536641307,36.69153965075573,88.62888451936668,98.04431443517119,101.82916208669654,130.84275024695816,47.08488877725365,25.047426358064058,61.096992684953456,67.10566982410458,109.02212680228186,30.81366125650214,58.73210591541688,84.87749287125881,71.02455509386375,108.10212870341176,45.11085949891152,136.71916197304532,62.06894421917417,116.30097597025762,19.95268092930739,40.51612928189783
01069-08060.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01070-07973.roi,4.4887315730148645,86.07923988266238,78.35117658987467,168.1357148806367,89.7803863166206,129.6355545281474,194.22562040492707,166.55758967930555,117.546518568428,146.61155812039004,187.28998324235954,146.53137438778305,240.0895700272825,244.62445291367007,325.99572405041715,391.0347111548185,116.31332606930671,411.315225471567,223.03073986760901,327.15275445240667,317.8184849448774,302.7067577624915,341.3368473588641,202.53222452390148,235.87208309932464
01071-08006.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01072-08064.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01073-08002.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01074-08148.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01075-08079.roi,1.7382670834182854,7.655400167946505,9.157226686289528,55.40364395231285,60.359909302593884,118.61119497084262,176.02706408371228,234.08934860144126,264.82177304106057,258.04017305019846,386.46008682154195,723.519602514528,841.4379127361475,957.1077609891432,584.8983580667385,1125.9545593702262,1199.3342339772641,1219.6469248584708,837.6199667838546,1387.7420629211392,1538.9193087483404,1405.3820531468848,1716.0090181245878,0.0,0.0
01076-08235.roi,4.925672605642482,12.151745247703149,3.90826408354379,6.583665181766568,19.289927338290692,35.580394138647456,76.38014095078219,92.43026082824625,179.18840510438955,79.0445115630019,150.06610279839853,235.17520861805968,362.4461345093014,537.6947321122426,299.5716477990417,474.92746368526423,571.9599191184813,582.7783914317323,913.9801826506534,801.2243610432641,841.8920076712111,1196.3709349884916,1344.8897058487091,1289.839845132122,1245.1059738067738
01077-08164.roi,3.9563808967294776,21.33928482655414,22.70416686249372,51.5820611905746,48.06514088003811,49.26485056214509,64.9292481562571,97.29208456928377,123.65253333892088,168.4546140313928,326.22421699388383,472.3151880078264,597.9525468401403,541.3847561227483,447.84450773168214,782.6264825442424,27.718782326922277,44.74878185180893,51.936490421662604,71.44354057133178,34.01198429628301,33.164038014769574,114.70071898236633,54.048063378073735,89.66283850206047
01078-08043.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01079-08081.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01080-08029.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01081-08131.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01082-08087.roi,2.3097014478658378,5.249329703783545,29.07508107700829,27.759606522974956,72.57230657474896,96.22118367577559,22.180093965087877,26.980959920438035,188.024271127392,183.49023452588816,68.14778677318533,519.9112790051435,802.9861593152415,237.43507156129198,233.5917071887522,651.858289013124,823.8887683089615,910.0707020647258,528.7048993968697,1589.435661785344,2412.5251634337073,1359.0603480109858,2342.7377618052406,1363.7182127337855,1654.087618012991
01083-08115.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01084-08094.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01085-08237.roi,1.9694227495431509,8.699795098474041,13.321420786007614,18.48882829264535,43.78128593497411,23.836459838873566,161.00345214384674,128.37425862576563,220.24024446627465,236.84002261073314,459.7314114491369,0.0010019225446444519,0.0013712444466785333,0.00013529610526085578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01086-08121.roi,0.0,12.806213982992588,16.287842337815004,27.583097864779564,10.983941075058521,30.05251996182424,36.04857970537772,42.79889586448336,107.53122722954855,25.602866055207347,16.680990696730138,122.00303101795433,65.10558257454198,209.51243839133355,212.38443765054313,187.55754718054376,160.97191386060302,268.75329908986294,469.45004175577185,528.1250158657864,678.7033105274711,439.4439644679925,979.7151772768412,1329.8215035041494,1602.2774918710204
01087-08139.roi,0.0,0.8011249600990064,4.262080891252905,76.95034060722871,69.7280152448965,17.98285218153491,21.303694378302065,27.590370726925553,7.266971089165395,74.20362421803155,152.3891406008232,61.38044464175607,192.82936751379543,15.214507192772613,137.3360078585215,104.59730351234136,74.29565073191858,95.2179509337332,92.679543055831,103.81206454860515,178.81085945523873,307.40064601513586,230.93217919082255,214.5189089225342,142.48456395375493
01088-08125.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01089-08132.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01090-08087.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01091-08114.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01092-08175.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01093-08146.roi,0.0,0.0,0.0,1.447887774295138,0.9652784569539046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01094-08139.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01095-08118.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01096-08141.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01097-08140.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01098-08186.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01099-08695.roi,0.35295101587784744,17.264347987252794,51.90830220789068,65.91110365894805,192.979399961276,239.1846356990762,465.47753965126145,569.2226402721165,474.7942510148594,254.63100434026921,126.33272866967464,30.936999608110366,1.4452583093739138,0.40067604469409307,0.5542155029800035,0.8754889611454855,0.7853951665851964,0.9170292484011644,0.20330220434775914,0.4121163993669307,0.38012416194940357,0.8670608128125059,0.5311836844468508,0.05497936780863347,0.10526128048912263
01100-08176.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01101-08622.roi,2.3191815457371918e-05,5.749843681559189,15.68628147321885,35.309941317774935,148.68497510105357,198.60117364293876,293.44370774583007,309.9984932958403,160.06726102862788,37.108732039750905,3.3890572320705217,1.837306979860039,0.611384366938678,0.017246797545546734,1.1459267212476885,0.7665947587524374,0.5259676070349527,0.6585334065226796,0.6599605740972779,0.7431301392979252,1.2896039725025426,0.5890491309797119,1.1240757679931754,1.1311693564980303,0.5424252312121532
01102-08229.roi,0.06628707495545645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01103-08158.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01104-08757.roi,40.13545844692026,33.28105418348108,60.304458065485704,85.28597637478461,224.02215800890173,346.7729593596854,479.1139126189825,633.7245762617619,715.6872501425129,904.5189646413355,1177.6624404761187,1027.9051874751829,684.5989617835389,218.0141565914825,153.30398069964173,60.19570247004982,26.586294200669464,0.17044517220107264,0.6181952705124224,0.24191814870682762,0.49298409103944596,0.5665396979189988,0.3814896956421749,0.5388055070370951,0.5528439309662707
01105-08220.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01106-08574.roi,10.737145997309414,28.648487747270586,29.48331207068839,54.10297109967504,67.37424535171294,119.3996150965366,262.9116948748299,324.9193875363164,480.8059933992373,509.1374941667768,286.5045274299566,183.81316090274942,230.23499479697065,218.31902289018896,265.19165917750485,384.44424241257593,65.67155087282056,0.17631126408038533,0.16996028060842,0.15536816770715675,0.03788574813106192,0.025970070369419288,0.09360060850415931,0.11996133300156726,0.14678501602929128
01107-08214.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01108-08218.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01109-08191.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01110-08655.roi,0.0,0.16956336612465706,0.7924229931068436,51.145205656448084,104.93301757917345,34.17219746595168,75.4210170008942,80.69219292830255,60.52555592665872,58.929663636400555,42.919789339491906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01111-08249.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01112-08247.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01113-08261.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.652938939300583
01114-08540.roi,21.828816915618848,18.674903280378615,9.081999586131195,17.867035081820703,36.03662088854926,32.24388774158376,115.45053024843965,140.04122352944987,263.3344635255577,267.97690087175005,0.0,0.0,0.0,0.0,0.00019801977377479504,1.972610823960684e-05,0.0,1.9726108239606897e-05,0.0006327527831066189,0.0022965741805314756,0.0,0.0,7.13174558529069e-05,0.0,0.0013436514401856496
01115-08236.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01116-08286.roi,3.1012480981029964,3.964052648156527,21.04219199403933,39.53149914314675,103.78852476547985,149.31490140109346,178.16344741437888,314.3187275821891,326.2427194781643,443.1982697276133,558.0281028453687,569.6661518580374,650.1748290080913,580.8216278643094,576.7742562769743,660.0838979119019,943.7525033741555,616.4787396557506,1355.0830418231703,974.2288803752889,1628.6431423953459,1962.5841543978959,1589.7282244979165,2133.1873203953483,2277.1886079820183
01117-08310.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01118-08268.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01119-08825.roi,0.008280751630143015,44.43475508022622,49.478361524158686,85.81521187889578,133.59038984427752,253.033244497907,367.5754976828031,527.0913336769337,411.18929039521356,147.53920815301652,21.501778802769834,0.2073988270742376,0.010409988711022914,0.437531299239664,0.059848107056364584,0.21672346018475955,0.2707547437783339,0.21743380296677364,0.458207090808679,0.5894128186201698,0.017619297774648737,0.16046039070315216,0.7022060191868099,0.4145914456935522,0.2831490054677355
01120-08281.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01121-08332.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01122-08375.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01123-08411.roi,7.728432903290597,10.391303366958201,11.792366581174736,24.163712102497232,46.0090540638428,39.15103327821374,138.41292172189424,101.30702424879208,207.9352912143815,269.73865551484374,566.3932157698632,276.1113448503514,286.916242988605,636.6302472135762,715.4572379759643,781.3250191632077,839.9104617966811,839.4436477829798,710.1016446729468,959.9501963925427,1497.875622192043,1791.8521640491595,1763.472183550598,2050.197776993504,1741.5394721953617
01124-08356.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01125-08708.roi,0.0,0.0,0.00023176214271714894,1.7628066108419733,7.6385617857337955,0.7027959433631025,3.3589546326823694,7.328265398303016,3.4008578055272,11.75734308073243,20.643322913403082,15.717969232927599,20.899393205125868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568941706212923e-05,0.0,0.0,0.0,0.0
01126-08501.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01127-08333.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01128-08373.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01129-08342.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01130-08375.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01131-08371.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01132-08390.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01133-08434.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01134-08827.roi,0.0,0.06925630591854773,0.0784533964180256,9.749750539355706,21.127478849734974,1.6178267449348922,0.004467421401356138,0.00024577773076322004,0.0,0.012574107229785088,0.17377654277177526,0.001734924796563706,0.09683484089596069,0.0,0.014577465226705227,0.0035104047627940913,0.0004717577659485704,1.047795229867739,0.0011960513551561415,0.0015355041969754791,1.4025013754251563,0.2234846493987274,0.020808752464084986,0.01231001747211458,2.6074671241405915e-05
01135-08468.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01136-08461.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01137-08457.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01138-08451.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01139-08445.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01140-08438.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01141-08507.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01142-08458.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01143-08464.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01144-08477.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01145-08505.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01146-08584.roi,0.13953834823577205,10.911409548444063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01147-08497.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01148-08621.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01149-08541.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01150-08648.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01151-08621.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01152-08926.roi,17.14815144932326,18.22844157027086,21.473488654374904,49.39345700045714,117.5021888806574,156.37385568825357,306.6248461599041,411.58742572091205,370.08947631923553,261.09248223040885,166.95404942756684,112.45336697939814,39.5048042649388,63.70999518792968,0.0,0.11695069483919049,0.07262161359935697,0.06321400624995722,0.010146801327247105,0.09513344785221912,0.0003517944776393338,0.04974440806537181,0.10979680272373205,0.033617884940912945,0.0048184473436435294
01153-08594.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01154-08580.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01155-08678.roi,3.1859112499049567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01156-08733.roi,6.271757977097046,5.710837666190424,8.800837688441474,8.4778864999253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01157-08714.roi,3.098396885635751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01158-08766.roi,0.0,0.6147569883450923,3.3694897766088983,7.866413656015492,26.79590345697876,25.046170417527158,48.52031357355386,46.56212431623074,23.85233758715885,54.172393630174994,106.76019706527757,254.75693725818715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01159-08615.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01160-08677.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01161-08689.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01162-08648.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01163-08849.roi,1.7552536146034168,9.136232766136803,8.239447490778225,6.606569151750533,8.306948744153837,7.850904082122571,3.17327347754261,7.012647657279125,3.2063168461349134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01164-08684.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01165-08690.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01166-08798.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01167-09138.roi,30.725597008095228,16.549111799197057,33.63579320287221,46.3076672141057,74.41953413031015,102.91773254969654,155.21155194762514,326.38700922293975,365.05166495957275,454.3915623776663,131.97920006307575,108.99025685971364,107.75650221736647,0.17893227518959445,0.07717744530543172,0.06332587186380509,0.12553166973011,0.09776339194749172,0.09200696436195024,0.07536238435359018,0.08208168555870907,0.06700076628980355,0.05760741521874588,0.118647024644828,0.08297126717916689
