Chip,Hour,Droplet,Bacteria Count
C2,00h,00735-05544.roi,0.0
C2,00h,00736-05568.roi,0.0
C2,00h,00737-05596.roi,0.0
C2,00h,00738-05630.roi,0.0
C2,00h,00739-05564.roi,0.0
C2,00h,00740-05631.roi,0.0
C2,00h,00741-05590.roi,0.0
C2,00h,00742-05565.roi,0.0
C2,00h,00743-05587.roi,0.0
C2,00h,00744-05606.roi,0.0
C2,00h,00745-05840.roi,44.0
C2,00h,00746-05662.roi,0.0
C2,00h,00747-05719.roi,0.0
C2,00h,00748-05691.roi,28.0
C2,00h,00749-05648.roi,0.0
C2,00h,00750-06068.roi,534.0
C2,00h,00751-06065.roi,0.0
C2,00h,00752-05694.roi,0.0
C2,00h,00753-05727.roi,0.0
C2,00h,00754-05708.roi,0.0
C2,00h,00755-05745.roi,0.0
C2,00h,00756-05651.roi,0.0
C2,00h,00757-05796.roi,0.0
C2,00h,00758-05691.roi,0.0
C2,00h,00759-05789.roi,0.0
C2,00h,00760-05689.roi,0.0
C2,00h,00761-05705.roi,0.0
C2,00h,00762-05693.roi,0.0
C2,00h,00763-05805.roi,0.0
C2,00h,00764-05735.roi,0.0
C2,00h,00765-05753.roi,0.0
C2,00h,00766-05782.roi,0.0
C2,00h,00767-05809.roi,0.0
C2,00h,00768-05753.roi,0.0
C2,00h,00769-05769.roi,0.0
C2,00h,00770-05827.roi,0.0
C2,00h,00771-06506.roi,0.0
C2,00h,00772-06138.roi,0.0
C2,00h,00773-06006.roi,486.0
C2,00h,00774-06112.roi,0.0
C2,00h,00775-05819.roi,0.0
C2,00h,00776-05831.roi,0.0
C2,00h,00777-05823.roi,0.0
C2,00h,00778-05868.roi,0.0
C2,00h,00779-05827.roi,0.0
C2,00h,00780-05884.roi,0.0
C2,00h,00781-05836.roi,0.0
C2,00h,00782-05913.roi,0.0
C2,00h,00783-05937.roi,0.0
C2,00h,00784-05852.roi,0.0
C2,00h,00785-05870.roi,0.0
C2,00h,00786-05857.roi,0.0
C2,00h,00787-06441.roi,1543.0
C2,00h,00788-05896.roi,0.0
C2,00h,00789-05907.roi,0.0
C2,00h,00790-05914.roi,0.0
C2,00h,00791-05902.roi,0.0
C2,00h,00792-05944.roi,0.0
C2,00h,00793-05977.roi,0.0
C2,00h,00794-05981.roi,0.0
C2,00h,00795-05918.roi,0.0
C2,00h,00796-05937.roi,0.0
C2,00h,00797-05925.roi,0.0
C2,00h,00798-06443.roi,0.0
C2,00h,00799-05976.roi,0.0
C2,00h,00800-06048.roi,0.0
C2,00h,00801-06037.roi,0.0
C2,00h,00802-06037.roi,0.0
C2,00h,00803-05986.roi,0.0
C2,00h,00804-06172.roi,0.0
C2,00h,00805-06018.roi,0.0
C2,00h,00806-06058.roi,0.0
C2,00h,00807-06028.roi,0.0
C2,00h,00808-06089.roi,0.0
C2,00h,00809-06047.roi,0.0
C2,00h,00810-06048.roi,0.0
C2,00h,00811-06140.roi,0.0
C2,00h,00812-06175.roi,0.0
C2,00h,00813-06097.roi,0.0
C2,00h,00814-06531.roi,0.0
C2,00h,00815-06093.roi,0.0
C2,00h,00816-06105.roi,0.0
C2,00h,00817-06108.roi,0.0
C2,00h,00818-06128.roi,0.0
C2,00h,00819-06132.roi,0.0
C2,00h,00820-06105.roi,0.0
C2,00h,00821-06156.roi,0.0
C2,00h,00822-06234.roi,0.0
C2,00h,00823-06200.roi,0.0
C2,00h,00824-06279.roi,40.0
C2,00h,00825-06685.roi,55.0
C2,00h,00826-06206.roi,0.0
C2,00h,00827-06163.roi,0.0
C2,00h,00828-06254.roi,0.0
C2,00h,00829-06199.roi,0.0
C2,00h,00830-06197.roi,0.0
C2,00h,00831-06196.roi,0.0
C2,00h,00832-06184.roi,0.0
C2,00h,00833-06227.roi,0.0
C2,00h,00834-06295.roi,0.0
C2,00h,00835-06272.roi,0.0
C2,00h,00836-06379.roi,0.0
C2,00h,00837-06244.roi,0.0
C2,00h,00838-06291.roi,0.0
C2,00h,00839-06498.roi,0.0
C2,00h,00840-06282.roi,0.0
C2,00h,00841-06271.roi,0.0
C2,00h,00842-06329.roi,0.0
C2,00h,00843-06342.roi,0.0
C2,00h,00844-06349.roi,0.0
C2,00h,00845-06371.roi,0.0
C2,00h,00846-06359.roi,0.0
C2,00h,00847-06309.roi,0.0
C2,00h,00848-06302.roi,0.0
C2,00h,00849-06346.roi,0.0
C2,00h,00850-06376.roi,0.0
C2,00h,00851-06356.roi,0.0
C2,00h,00852-06353.roi,0.0
C2,00h,00853-06354.roi,0.0
C2,00h,00854-06381.roi,0.0
C2,00h,00855-06465.roi,0.0
C2,00h,00856-06423.roi,0.0
C2,00h,00857-06471.roi,0.0
C2,00h,00858-06393.roi,0.0
C2,00h,00859-06470.roi,0.0
C2,00h,00860-06367.roi,0.0
C2,00h,00861-06396.roi,0.0
C2,00h,00862-06433.roi,0.0
C2,00h,00863-06434.roi,0.0
C2,00h,00864-06486.roi,0.0
C2,00h,00865-06861.roi,79.0
C2,00h,00866-06514.roi,0.0
C2,00h,00867-06550.roi,0.0
C2,00h,00868-06537.roi,0.0
C2,00h,00869-06926.roi,1103.0
C2,00h,00870-07117.roi,0.0
C2,00h,00871-06465.roi,0.0
C2,00h,00872-06524.roi,0.0
C2,00h,00873-06491.roi,0.0
C2,00h,00874-06499.roi,0.0
C2,00h,00875-06642.roi,0.0
C2,00h,00876-06527.roi,0.0
C2,00h,00877-06505.roi,0.0
C2,00h,00878-06631.roi,0.0
C2,00h,00879-06559.roi,0.0
C2,00h,00880-06615.roi,0.0
C2,00h,00881-06583.roi,0.0
C2,00h,00882-06641.roi,0.0
C2,00h,00883-06682.roi,0.0
C2,00h,00884-06655.roi,0.0
C2,00h,00885-06550.roi,0.0
C2,00h,00886-06656.roi,0.0
C2,00h,00887-06563.roi,0.0
C2,00h,00888-06545.roi,0.0
C2,00h,00889-06572.roi,0.0
C2,00h,00890-06627.roi,0.0
C2,00h,00891-06663.roi,0.0
C2,00h,00892-06582.roi,0.0
C2,00h,00893-06642.roi,0.0
C2,00h,00894-06650.roi,0.0
C2,00h,00895-06686.roi,0.0
C2,00h,00896-06610.roi,0.0
C2,00h,00897-06659.roi,0.0
C2,00h,00898-06937.roi,800.0
C2,00h,00899-07181.roi,0.0
C2,00h,00900-06671.roi,0.0
C2,00h,00901-06662.roi,0.0
C2,00h,00902-06709.roi,0.0
C2,00h,00903-06720.roi,0.0
C2,00h,00904-06692.roi,0.0
C2,00h,00905-06745.roi,0.0
C2,00h,00906-06688.roi,0.0
C2,00h,00907-06693.roi,10.0
C2,00h,00908-06679.roi,0.0
C2,00h,00909-06750.roi,0.0
C2,00h,00910-06691.roi,0.0
C2,00h,00911-06653.roi,0.0
C2,00h,00912-06683.roi,0.0
C2,00h,00913-06773.roi,0.0
C2,00h,00914-06763.roi,0.0
C2,00h,00915-06754.roi,0.0
C2,00h,00916-07152.roi,0.0
C2,00h,00917-06721.roi,0.0
C2,00h,00918-06767.roi,0.0
C2,00h,00919-06802.roi,0.0
C2,00h,00920-06828.roi,0.0
C2,00h,00921-06753.roi,0.0
C2,00h,00922-06901.roi,0.0
C2,00h,00923-06756.roi,0.0
C2,00h,00924-06798.roi,0.0
C2,00h,00925-06771.roi,0.0
C2,00h,00926-06763.roi,0.0
C2,00h,00927-06854.roi,0.0
C2,00h,00928-07400.roi,0.0
C2,00h,00929-06953.roi,133.0
C2,00h,00930-07552.roi,0.0
C2,00h,00931-06814.roi,0.0
C2,00h,00932-06821.roi,0.0
C2,00h,00933-06854.roi,0.0
C2,00h,00934-06854.roi,0.0
C2,00h,00935-06898.roi,0.0
C2,00h,00936-07022.roi,0.0
C2,00h,00937-06896.roi,0.0
C2,00h,00938-07427.roi,0.0
C2,00h,00939-07336.roi,0.0
C2,00h,00940-06927.roi,0.0
C2,00h,00941-06838.roi,0.0
C2,00h,00942-07024.roi,0.0
C2,00h,00943-06887.roi,0.0
C2,00h,00944-06849.roi,0.0
C2,00h,00945-06934.roi,0.0
C2,00h,00946-06958.roi,0.0
C2,00h,00947-06871.roi,0.0
C2,00h,00948-06880.roi,0.0
C2,00h,00949-06959.roi,0.0
C2,00h,00950-07008.roi,0.0
C2,00h,00951-07015.roi,0.0
C2,00h,00952-06941.roi,0.0
C2,00h,00953-06974.roi,0.0
C2,00h,00954-07609.roi,0.0
C2,00h,00955-07547.roi,2709.0
C2,00h,00956-06985.roi,0.0
C2,00h,00957-07063.roi,0.0
C2,00h,00958-07351.roi,0.0
C2,00h,00959-07060.roi,0.0
C2,00h,00960-07083.roi,0.0
C2,00h,00961-07156.roi,0.0
C2,00h,00962-07077.roi,0.0
C2,00h,00963-07494.roi,1692.0
C2,00h,00964-07114.roi,0.0
C2,00h,00965-07099.roi,0.0
C2,00h,00966-07188.roi,0.0
C2,00h,00967-07081.roi,0.0
C2,00h,00968-07158.roi,0.0
C2,00h,00969-07137.roi,0.0
C2,00h,00970-07576.roi,1412.0
C2,00h,00971-07226.roi,0.0
C2,00h,00972-07337.roi,0.0
C2,00h,00973-07267.roi,30.0
C2,00h,00974-07238.roi,0.0
C2,00h,00975-07193.roi,0.0
C2,00h,00976-07262.roi,0.0
C2,00h,00977-07311.roi,0.0
C2,00h,00978-07213.roi,0.0
C2,00h,00979-07335.roi,0.0
C2,00h,00980-07297.roi,72.0
C2,00h,00981-07430.roi,0.0
C2,00h,00982-07277.roi,0.0
C2,00h,00983-07253.roi,0.0
C2,00h,00984-07264.roi,0.0
C2,00h,00985-07262.roi,0.0
C2,00h,00986-07315.roi,0.0
C2,00h,00987-07376.roi,0.0
C2,00h,00988-07291.roi,0.0
C2,00h,00989-07280.roi,0.0
C2,00h,00990-07336.roi,0.0
C2,00h,00991-07309.roi,0.0
C2,00h,00992-07353.roi,0.0
C2,00h,00993-07428.roi,21.0
C2,00h,00994-07375.roi,0.0
C2,00h,00995-07692.roi,0.0
C2,00h,00996-07371.roi,0.0
C2,00h,00997-07435.roi,0.0
C2,00h,00998-07473.roi,0.0
C2,00h,00999-07485.roi,0.0
C2,00h,01000-07459.roi,0.0
C2,00h,01001-07453.roi,0.0
C2,00h,01002-07470.roi,71.0
C2,00h,01003-07441.roi,0.0
C2,00h,01004-07469.roi,0.0
C2,00h,01005-07468.roi,0.0
C2,00h,01006-07524.roi,0.0
C2,00h,01007-07521.roi,0.0
C2,00h,01008-07551.roi,0.0
C2,00h,01009-07553.roi,10.0
C2,00h,01010-07518.roi,0.0
C2,00h,01011-07519.roi,0.0
C2,00h,01012-07762.roi,282.0
C2,00h,01013-07545.roi,0.0
C2,00h,01014-08280.roi,83.0
C2,00h,01015-07531.roi,0.0
C2,00h,01016-07557.roi,0.0
C2,00h,01017-07558.roi,0.0
C2,00h,01018-07582.roi,0.0
C2,00h,01019-07721.roi,164.0
C2,00h,01020-07542.roi,0.0
C2,00h,01021-07612.roi,0.0
C2,00h,01022-07617.roi,0.0
C2,00h,01023-07588.roi,0.0
C2,00h,01024-07575.roi,0.0
C2,00h,01025-07608.roi,0.0
C2,00h,01026-07628.roi,29.0
C2,00h,01027-07634.roi,0.0
C2,00h,01028-07625.roi,0.0
C2,00h,01029-07657.roi,0.0
C2,00h,01030-07834.roi,0.0
C2,00h,01031-07649.roi,0.0
C2,00h,01032-07836.roi,0.0
C2,00h,01033-07876.roi,0.0
C2,00h,01034-07715.roi,0.0
C2,00h,01035-07935.roi,338.0
C2,00h,01036-07864.roi,106.0
C2,00h,01037-07728.roi,0.0
C2,00h,01038-07726.roi,0.0
C2,00h,01039-07757.roi,0.0
C2,00h,01040-07777.roi,0.0
C2,00h,01041-07712.roi,0.0
C2,00h,01042-08455.roi,6147.0
C2,00h,01043-08094.roi,0.0
C2,00h,01044-07784.roi,0.0
C2,00h,01045-07791.roi,0.0
C2,00h,01046-07831.roi,0.0
C2,00h,01047-07773.roi,0.0
C2,00h,01048-07824.roi,0.0
C2,00h,01049-07811.roi,0.0
C2,00h,01050-07903.roi,0.0
C2,00h,01051-07945.roi,0.0
C2,00h,01052-08305.roi,0.0
C2,00h,01053-07774.roi,0.0
C2,00h,01054-07816.roi,0.0
C2,00h,01055-07777.roi,0.0
C2,00h,01056-08233.roi,0.0
C2,00h,01057-07848.roi,0.0
C2,00h,01058-07853.roi,0.0
C2,00h,01059-07918.roi,62.0
C2,00h,01060-07836.roi,0.0
C2,00h,01061-07900.roi,0.0
C2,00h,01062-07859.roi,0.0
C2,00h,01063-08401.roi,0.0
C2,00h,01064-08127.roi,0.0
C2,00h,01065-07930.roi,0.0
C2,00h,01066-07910.roi,0.0
C2,00h,01067-07927.roi,0.0
C2,00h,01068-07954.roi,0.0
C2,00h,01069-08060.roi,0.0
C2,00h,01070-07973.roi,9.0
C2,00h,01071-08006.roi,0.0
C2,00h,01072-08064.roi,0.0
C2,00h,01073-08002.roi,0.0
C2,00h,01074-08148.roi,0.0
C2,00h,01075-08079.roi,25.0
C2,00h,01076-08235.roi,146.0
C2,00h,01077-08164.roi,69.0
C2,00h,01078-08043.roi,0.0
C2,00h,01079-08081.roi,0.0
C2,00h,01080-08029.roi,0.0
C2,00h,01081-08131.roi,0.0
C2,00h,01082-08087.roi,0.0
C2,00h,01083-08115.roi,0.0
C2,00h,01084-08094.roi,0.0
C2,00h,01085-08237.roi,64.0
C2,00h,01086-08121.roi,0.0
C2,00h,01087-08139.roi,0.0
C2,00h,01088-08125.roi,0.0
C2,00h,01089-08132.roi,0.0
C2,00h,01090-08087.roi,0.0
C2,00h,01091-08114.roi,0.0
C2,00h,01092-08175.roi,0.0
C2,00h,01093-08146.roi,0.0
C2,00h,01094-08139.roi,0.0
C2,00h,01095-08118.roi,0.0
C2,00h,01096-08141.roi,0.0
C2,00h,01097-08140.roi,0.0
C2,00h,01098-08186.roi,0.0
C2,00h,01099-08695.roi,41.0
C2,00h,01100-08176.roi,0.0
C2,00h,01101-08622.roi,0.0
C2,00h,01102-08229.roi,0.0
C2,00h,01103-08158.roi,0.0
C2,00h,01104-08757.roi,4295.0
C2,00h,01105-08220.roi,0.0
C2,00h,01106-08574.roi,1529.0
C2,00h,01107-08214.roi,0.0
C2,00h,01108-08218.roi,0.0
C2,00h,01109-08191.roi,0.0
C2,00h,01110-08655.roi,0.0
C2,00h,01111-08249.roi,0.0
C2,00h,01112-08247.roi,0.0
C2,00h,01113-08261.roi,0.0
C2,00h,01114-08540.roi,781.0
C2,00h,01115-08236.roi,0.0
C2,00h,01116-08286.roi,28.0
C2,00h,01117-08310.roi,0.0
C2,00h,01118-08268.roi,0.0
C2,00h,01119-08825.roi,0.0
C2,00h,01120-08281.roi,0.0
C2,00h,01121-08332.roi,0.0
C2,00h,01122-08375.roi,0.0
C2,00h,01123-08411.roi,81.0
C2,00h,01124-08356.roi,0.0
C2,00h,01125-08708.roi,0.0
C2,00h,01126-08501.roi,0.0
C2,00h,01127-08333.roi,0.0
C2,00h,01128-08373.roi,0.0
C2,00h,01129-08342.roi,0.0
C2,00h,01130-08375.roi,0.0
C2,00h,01131-08371.roi,0.0
C2,00h,01132-08390.roi,0.0
C2,00h,01133-08434.roi,0.0
C2,00h,01134-08827.roi,0.0
C2,00h,01135-08468.roi,0.0
C2,00h,01136-08461.roi,0.0
C2,00h,01137-08457.roi,0.0
C2,00h,01138-08451.roi,0.0
C2,00h,01139-08445.roi,0.0
C2,00h,01140-08438.roi,0.0
C2,00h,01141-08507.roi,0.0
C2,00h,01142-08458.roi,0.0
C2,00h,01143-08464.roi,0.0
C2,00h,01144-08477.roi,0.0
C2,00h,01145-08505.roi,0.0
C2,00h,01146-08584.roi,0.0
C2,00h,01147-08497.roi,0.0
C2,00h,01148-08621.roi,0.0
C2,00h,01149-08541.roi,0.0
C2,00h,01150-08648.roi,0.0
C2,00h,01151-08621.roi,0.0
C2,00h,01152-08926.roi,925.0
C2,00h,01153-08594.roi,0.0
C2,00h,01154-08580.roi,0.0
C2,00h,01155-08678.roi,32.0
C2,00h,01156-08733.roi,39.0
C2,00h,01157-08714.roi,44.0
C2,00h,01158-08766.roi,0.0
C2,00h,01159-08615.roi,0.0
C2,00h,01160-08677.roi,0.0
C2,00h,01161-08689.roi,0.0
C2,00h,01162-08648.roi,0.0
C2,00h,01163-08849.roi,105.0
C2,00h,01164-08684.roi,0.0
C2,00h,01165-08690.roi,0.0
C2,00h,01166-08798.roi,0.0
C2,00h,01167-09138.roi,1543.0
C2,00h,01168-09018.roi,264.0
C2,00h,01169-08798.roi,0.0
C2,00h,01170-09200.roi,0.0
C2,00h,01171-08802.roi,0.0
C2,00h,01172-08834.roi,0.0
C2,00h,01173-09214.roi,0.0
C2,00h,01174-08850.roi,36.0
C2,00h,01175-08834.roi,0.0
C2,00h,01176-08807.roi,0.0
C2,00h,01177-08848.roi,0.0
C2,00h,01178-08809.roi,0.0
C2,00h,01179-08919.roi,0.0
C2,00h,01180-08860.roi,0.0
C2,00h,01181-08880.roi,0.0
C2,00h,01182-08978.roi,0.0
C2,00h,01183-08882.roi,0.0
C2,00h,01184-08862.roi,0.0
C2,00h,01185-08977.roi,0.0
C2,00h,01186-08888.roi,0.0
C2,00h,01187-08903.roi,0.0
C2,00h,01188-08945.roi,0.0
C2,00h,01189-08986.roi,0.0
C2,00h,01190-08969.roi,0.0
C2,00h,01191-08910.roi,0.0
C2,00h,01192-08924.roi,0.0
C2,00h,01193-08901.roi,0.0
C2,00h,01194-09070.roi,43.0
C2,00h,01195-08948.roi,0.0
C2,00h,01196-08973.roi,0.0
C2,00h,01197-08945.roi,0.0
C2,00h,01198-08948.roi,0.0
C2,00h,01199-08999.roi,0.0
C2,00h,01200-08990.roi,0.0
C2,00h,01201-09027.roi,0.0
C2,00h,01202-09095.roi,0.0
C2,00h,01203-09032.roi,0.0
C2,00h,01204-09001.roi,0.0
C2,00h,01205-09579.roi,2464.0
C2,00h,01206-09079.roi,0.0
C2,00h,01207-09191.roi,0.0
C2,00h,01208-09057.roi,0.0
C2,00h,01209-09084.roi,0.0
C2,00h,01210-09241.roi,0.0
C2,00h,01211-09102.roi,103.0
C2,00h,01212-09050.roi,0.0
C2,00h,01213-09159.roi,0.0
C2,00h,01214-09140.roi,0.0
C2,00h,01215-10065.roi,5396.0
C2,00h,01216-09059.roi,0.0
C2,00h,01217-09077.roi,0.0
C2,00h,01218-09197.roi,114.0
C2,00h,01219-09231.roi,0.0
C2,00h,01220-09134.roi,0.0
C2,00h,01221-09145.roi,0.0
C2,00h,01222-09141.roi,0.0
C2,00h,01223-09097.roi,0.0
C2,00h,01224-09188.roi,0.0
C2,00h,01225-09156.roi,0.0
C2,00h,01226-09393.roi,0.0
C2,00h,01227-09367.roi,0.0
C2,00h,01228-09578.roi,0.0
C2,00h,01229-09374.roi,176.0
C2,00h,01230-09206.roi,0.0
C2,00h,01231-09172.roi,0.0
C2,00h,01232-09186.roi,0.0
C2,00h,01233-09167.roi,0.0
C2,00h,01234-09348.roi,68.0
C2,00h,01235-09288.roi,0.0
C2,00h,01236-09232.roi,0.0
C2,00h,01237-09269.roi,0.0
C2,00h,01238-09638.roi,0.0
C2,00h,01239-09231.roi,0.0
C2,00h,01240-09329.roi,0.0
C2,00h,01241-09297.roi,0.0
C2,00h,01242-09296.roi,0.0
C2,00h,01243-09313.roi,0.0
C2,00h,01244-09320.roi,0.0
C2,00h,01245-09348.roi,0.0
C2,00h,01246-09302.roi,0.0
C2,00h,01247-09278.roi,0.0
C2,00h,01248-09321.roi,0.0
C2,00h,01249-09283.roi,0.0
C2,00h,01250-09290.roi,0.0
C2,00h,01251-09275.roi,0.0
C2,00h,01252-09300.roi,0.0
C2,00h,01253-09358.roi,49.0
C2,00h,01254-09294.roi,0.0
C2,00h,01255-09328.roi,0.0
C2,00h,01256-09335.roi,0.0
C2,00h,01257-09423.roi,0.0
C2,00h,01258-09350.roi,0.0
C2,00h,01259-09441.roi,130.0
C2,00h,01260-09317.roi,0.0
C2,00h,01261-09327.roi,0.0
C2,00h,01262-09362.roi,0.0
C2,00h,01263-09352.roi,0.0
C2,00h,01264-09381.roi,0.0
C2,00h,01265-09769.roi,0.0
C2,00h,01266-09801.roi,0.0
C2,00h,01267-09315.roi,0.0
C2,00h,01268-09368.roi,0.0
C2,00h,01269-09350.roi,0.0
C2,00h,01270-09337.roi,0.0
C2,00h,01271-09407.roi,0.0
C2,00h,01272-09377.roi,0.0
C2,00h,01273-09979.roi,0.0
C2,00h,01274-09374.roi,0.0
C2,00h,01275-09377.roi,0.0
C2,00h,01276-09369.roi,0.0
C2,00h,01277-09394.roi,0.0
C2,00h,01278-09441.roi,0.0
C2,00h,01279-09440.roi,0.0
C2,00h,01280-09437.roi,32.0
C2,00h,01281-09413.roi,0.0
C2,00h,01282-09616.roi,0.0
C2,00h,01283-09452.roi,0.0
C2,00h,01284-09446.roi,0.0
C2,00h,01285-09479.roi,0.0
C2,00h,01286-09485.roi,0.0
C2,00h,01287-09478.roi,0.0
C2,00h,01288-09961.roi,3671.0
C2,00h,01289-09486.roi,0.0
C2,00h,01290-09441.roi,0.0
C2,00h,01291-09454.roi,18.0
C2,00h,01292-09461.roi,0.0
C2,00h,01293-09610.roi,28.0
C2,00h,01294-09456.roi,0.0
C2,00h,01295-09450.roi,0.0
C2,00h,01296-09796.roi,580.0
C2,00h,01297-09591.roi,0.0
C2,00h,01298-09605.roi,128.0
C2,00h,01299-09493.roi,0.0
C2,00h,01300-09904.roi,0.0
C2,00h,01301-09496.roi,0.0
C2,00h,01302-09518.roi,0.0
C2,00h,01303-09670.roi,0.0
C2,00h,01304-09541.roi,0.0
C2,00h,01305-10231.roi,704.0
C2,00h,01306-09589.roi,0.0
C2,00h,01307-09538.roi,0.0
C2,00h,01308-09632.roi,0.0
C2,00h,01309-09556.roi,0.0
C2,00h,01310-09607.roi,0.0
C2,00h,01311-09624.roi,0.0
C2,00h,01312-09624.roi,0.0
C2,00h,01313-09582.roi,0.0
C2,00h,01314-09579.roi,0.0
C2,00h,01315-09646.roi,0.0
C2,00h,01316-09608.roi,0.0
C2,00h,01317-09696.roi,0.0
C2,00h,01318-09690.roi,0.0
C2,00h,01319-09712.roi,0.0
C2,00h,01320-09765.roi,0.0
C2,00h,01321-09781.roi,86.0
C2,00h,01322-09748.roi,38.0
C2,00h,01323-09714.roi,0.0
C2,00h,01324-09681.roi,0.0
C2,00h,01325-09970.roi,699.0
C2,00h,01326-09842.roi,0.0
C2,00h,01327-09706.roi,0.0
C2,00h,01328-09728.roi,0.0
C2,00h,01329-09743.roi,0.0
C2,00h,01330-09978.roi,483.0
C2,00h,01331-09806.roi,0.0
C2,00h,01332-09840.roi,38.0
C2,00h,01333-09864.roi,0.0
C2,00h,01334-09844.roi,0.0
C2,00h,01335-09840.roi,0.0
C2,00h,01336-09761.roi,0.0
C2,00h,01337-09763.roi,0.0
C2,00h,01338-09783.roi,0.0
C2,00h,01339-09829.roi,0.0
C2,00h,01340-09845.roi,0.0
C2,00h,01341-09944.roi,63.0
C2,00h,01342-09989.roi,106.0
C2,00h,01343-09921.roi,0.0
C2,00h,01344-09890.roi,0.0
C2,00h,01345-09859.roi,0.0
C2,00h,01346-10250.roi,404.0
C2,00h,01347-09881.roi,0.0
C2,00h,01348-09927.roi,0.0
C2,00h,01349-09934.roi,57.0
C2,00h,01350-09937.roi,0.0
C2,00h,01351-09973.roi,0.0
C2,00h,01352-09901.roi,0.0
C2,00h,01353-09921.roi,0.0
C2,00h,01354-09961.roi,0.0
C2,00h,01355-09963.roi,0.0
C2,00h,01356-10000.roi,0.0
C2,00h,01357-10279.roi,0.0
C2,00h,01358-09934.roi,0.0
C2,00h,01359-10267.roi,0.0
C2,00h,01360-09970.roi,0.0
C2,00h,01361-09938.roi,0.0
C2,00h,01362-10009.roi,121.0
C2,00h,01363-10002.roi,0.0
C2,00h,01364-09974.roi,0.0
C2,00h,01365-10058.roi,0.0
C2,00h,01366-10065.roi,0.0
C2,00h,01367-10003.roi,0.0
C2,00h,01368-10058.roi,0.0
C2,00h,01369-10349.roi,0.0
C2,00h,01370-09981.roi,0.0
C2,00h,01371-10016.roi,0.0
C2,00h,01372-10336.roi,0.0
C2,00h,01373-10016.roi,0.0
C2,00h,01374-10094.roi,0.0
C2,00h,01375-10038.roi,0.0
C2,00h,01376-10073.roi,0.0
C2,00h,01377-10119.roi,23.0
C2,00h,01378-10111.roi,0.0
C2,00h,01379-10081.roi,0.0
C2,00h,01380-10149.roi,0.0
C2,00h,01381-10074.roi,0.0
C2,00h,01382-10132.roi,0.0
C2,00h,01383-10148.roi,0.0
C2,00h,01384-10126.roi,0.0
C2,00h,01385-10159.roi,0.0
C2,00h,01386-10162.roi,0.0
C2,00h,01387-10118.roi,0.0
C2,00h,01388-10197.roi,0.0
C2,00h,01389-10134.roi,0.0
C2,00h,01390-10172.roi,0.0
C2,00h,01391-10405.roi,542.0
C2,00h,01392-10174.roi,0.0
C2,00h,01393-10200.roi,0.0
C2,00h,01394-10186.roi,0.0
C2,00h,01395-10192.roi,0.0
C2,00h,01396-10352.roi,0.0
C2,00h,01397-10194.roi,0.0
C2,00h,01398-10250.roi,0.0
C2,00h,01399-10194.roi,0.0
C2,00h,01400-10180.roi,0.0
C2,00h,01401-10205.roi,0.0
C2,00h,01402-10206.roi,0.0
C2,00h,01403-10227.roi,0.0
C2,00h,01404-10243.roi,0.0
C2,00h,01405-10237.roi,0.0
C2,00h,01406-10360.roi,28.0
C2,00h,01407-10282.roi,0.0
C2,00h,01408-10213.roi,0.0
C2,00h,01409-10206.roi,0.0
C2,00h,01410-10232.roi,0.0
C2,00h,01411-10207.roi,0.0
C2,00h,01412-10392.roi,0.0
C2,00h,01413-10226.roi,0.0
C2,00h,01414-10320.roi,44.0
C2,00h,01415-10367.roi,0.0
C2,00h,01416-10389.roi,43.0
C2,00h,01417-10261.roi,0.0
C2,00h,01418-10294.roi,0.0
C2,00h,01419-10302.roi,0.0
C2,00h,01420-10279.roi,0.0
C2,00h,01421-11032.roi,0.0
C2,00h,01422-10281.roi,0.0
C2,00h,01423-10368.roi,0.0
C2,00h,01424-10319.roi,0.0
C2,00h,01425-10328.roi,0.0
C2,00h,01426-10295.roi,0.0
C2,00h,01427-10339.roi,0.0
C2,00h,01428-10370.roi,0.0
C2,00h,01429-10304.roi,0.0
C2,00h,01430-10883.roi,5061.0
C2,00h,01431-10354.roi,0.0
C2,00h,01432-10308.roi,0.0
C2,00h,01433-10324.roi,0.0
C2,00h,01434-11030.roi,0.0
C2,00h,01435-10425.roi,0.0
C2,00h,01436-10470.roi,49.0
C2,00h,01437-10360.roi,0.0
C2,00h,01438-10400.roi,0.0
C2,00h,01439-10395.roi,0.0
C2,00h,01440-10362.roi,0.0
C2,00h,01441-10390.roi,0.0
C2,00h,01442-10396.roi,0.0
C2,00h,01443-10394.roi,0.0
C2,00h,01444-10505.roi,37.0
C2,00h,01445-10406.roi,0.0
C2,00h,01446-10492.roi,0.0
C2,00h,01447-10396.roi,0.0
C2,00h,01448-10392.roi,0.0
C2,00h,01449-10500.roi,0.0
C2,00h,01450-11059.roi,316.0
C2,00h,01451-10428.roi,0.0
C2,00h,01452-10448.roi,0.0
C2,00h,01453-10454.roi,0.0
C2,00h,01454-10480.roi,0.0
C2,00h,01455-10463.roi,0.0
C2,00h,01456-10513.roi,0.0
C2,00h,01457-10511.roi,0.0
C2,00h,01458-10756.roi,0.0
C2,00h,01459-10756.roi,821.0
C2,00h,01460-10517.roi,18.0
C2,00h,01461-10474.roi,0.0
C2,00h,01462-10490.roi,0.0
C2,00h,01463-11056.roi,1981.0
C2,00h,01464-10622.roi,0.0
C2,00h,01465-10544.roi,0.0
C2,00h,01466-10583.roi,0.0
C2,00h,01467-10517.roi,0.0
C2,00h,01468-10529.roi,0.0
C2,00h,01469-10517.roi,0.0
