,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
02682-19247.roi,18.329587014448368,4.002613171204008,8.638439010438386,10.817592259847594,6.674297811181886,94.55486847844246,243.71126027990653,555.1200182668807,623.6888356524255,321.83226143108914,931.6719600647864,869.9778299063299,298.44684703744974,835.5432035902694,1169.9142722614185,217.50821252179875,270.5413167361466,353.4247722693475,339.3336448256295,315.08035339835686,362.4334210901509,130.44003852206262,180.80706334868108,158.25302016727224,115.25315286892206
02683-19102.roi,36.636779554809074,97.04374718860655,117.91315091027427,179.19762210621732,231.8841628687405,336.1556640450647,372.7857832772978,587.2282986004443,822.0762901821909,1370.7911772317432,1597.30645207598,1694.449061951698,1598.1717214924624,1001.4604409220162,1502.6568321129973,1488.2386623799225,1695.2561666275972,1447.9399988613195,1591.1486955891894,1517.6238428622064,1003.2698524608213,1060.0262662656667,1377.675493648763,1203.5625183432974,826.9715374605929
02684-19233.roi,41.42400730388161,47.51643349034983,49.34314131867747,39.32434635254667,25.797692260596705,252.903124773721,515.3190624142507,583.0664433587984,807.6766400598569,601.5442478970194,1257.5160683538002,1477.3240700509946,712.6217821788961,1429.6712651867672,1079.2957705378897,591.9721657794381,803.1942323624139,1195.9640824003966,1216.5527878849343,1142.9575535149797,1157.6680525090424,392.70902704920263,741.6545782718036,650.7874962074416,647.5355447238184
02685-18901.roi,37.78708720370471,81.07210886086126,40.141607822910245,143.26049768257298,89.74847642138295,103.80415940315214,248.2672150006539,255.42316834160297,154.404304981485,457.2494158259847,453.1166390662607,752.6708524118394,625.6280721757805,766.9325943365533,645.8891126997867,500.0196295773927,328.7300155095551,568.2663803631922,500.0964148283075,461.82046180882526,541.411341869119,435.87035520857387,457.6254528119571,131.22410070146128,497.47589625450263
02686-18941.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02687-19072.roi,1.9645956660516566,0.1787925483848699,0.4691172384174362,0.7975496427180032,0.30285185520088104,9.942207774673161,29.05714404611291,73.55077686041149,81.05814319145185,50.67837450767231,214.48791008822323,214.20431036330686,55.55221566708931,212.04216045065834,333.84107386059816,58.19818628751598,71.85764416654986,107.58793261304521,109.25079609118241,93.7783634715639,115.23492094790726,31.52981508235194,43.13563735945371,40.02857594948124,38.8217175944614
02688-18918.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02689-19039.roi,12.482011309779026,49.30333341253653,49.43921355168092,34.64396934060746,12.669195186375612,144.3565167981553,226.74541417196477,275.2277638104508,338.56073467570593,261.38589092250464,588.556561619294,768.1770238260951,528.7889704536007,671.2366049566225,881.6421238534574,386.83480999530303,667.1460148806829,869.426467502273,853.5799607355872,822.4014362991743,647.8510024958126,328.2681550247461,734.4740372840625,655.4617363693749,618.0874256488837
02690-19076.roi,7.37934692481714,28.085555848725296,40.91173583502356,26.025828684475844,7.066449625209477,77.5884042581039,196.81646958771162,215.9729421711289,388.4349339149978,364.2085837808918,679.3018996494524,932.1895402961034,357.8470299793482,948.5889579864094,757.3662836990603,390.1123441401619,494.33421904703465,721.5900197252072,742.5071190758401,735.8844475435308,808.5513172828139,314.5802986957484,560.1148955707365,501.77307617271185,491.0044449216282
02691-19173.roi,25.292122704256,40.162616332949305,60.514669806292794,72.60010759235882,79.33119102115324,84.53535192967938,146.78584736616972,214.0506044357977,271.05606403081595,803.1220598346465,1063.5814026507703,1149.1748919206395,1237.130919181843,993.1900927272901,1280.5322215702647,778.5909934122543,1180.9723533948081,1220.3148245671332,1163.7214605582294,881.3336032212756,997.0961401274025,1105.803708598898,1045.8723512438924,740.5854457307603,1008.6961883992598
02692-18902.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02693-18938.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02694-18955.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02695-19054.roi,0.51120322439258,0.0019176977009025405,0.002096925230214205,0.0007706644352717655,0.007706578233644766,0.4286858158726117,9.011570883538358,58.61477545516718,77.67898790064076,84.68420429789221,187.34028702041678,198.51698664315057,89.62238552595821,208.0965146647692,297.86864821217233,80.67418759958099,99.94580285813127,125.60092614054957,64.82710737456429,54.22648988723956,79.66066480060363,22.254210849920117,36.616405836098615,32.114837244385114,32.448767207284455
02696-18969.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02697-18971.roi,161.09101212433407,123.7599780134902,93.166834289982,91.60269100843395,52.0693622619839,765.8094040917482,1087.18414145748,939.0019564373704,1443.4047527608784,1781.856510157957,2319.2153943790827,2718.64380604466,1288.1558240471766,2546.886279382072,1597.6945314322766,1193.1551830541418,1641.291209459228,2526.458147856798,2593.6515120877134,2453.052536289067,2161.602018929102,793.6437643861115,1653.1374353754504,1421.7766117926521,1366.1969445974166
02698-18946.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02699-19022.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02700-18958.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02701-19130.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02702-19319.roi,62.821606017562615,62.50873481519834,93.06969115104938,96.28030475110829,115.72222078124297,127.18827784641672,214.04514201189352,301.6221457625455,449.770678222765,946.8152582353928,1426.0712965143375,1766.2008513369424,1770.838211587263,1510.911682870936,1815.497526454033,1329.298060935085,1749.478949114552,1718.3775354951574,1720.0808095157854,1444.9115022107742,1546.8716990503108,1648.2222552531118,1661.5975479768292,1297.7694821604425,1557.9397367854622
02703-19101.roi,5.9792090527849835,0.0540465702388955,0.08768501281228465,0.0319017392790973,0.05603844429813112,9.149222633799551,39.41418037297691,103.70327982990949,105.51759918074175,26.116349657538475,165.4687270159117,155.02148169947282,11.200140758134935,145.9419994183784,307.048842587304,7.043092673001328,12.024255407319574,31.32655544870048,40.2686700335918,35.823868853092016,68.16032150486066,2.0236564127523913,9.57463831889178,7.668901550456513,7.896173740138852
02704-19231.roi,1.6603292464183814,0.12288238379711301,0.2207976694815125,0.4221019182419064,0.14694953807930503,8.090151058432557,32.89713976702265,92.36169468895622,139.08504203790574,62.93644651094314,230.51469015899184,247.54321560414937,52.88818688433386,224.89105095330365,360.32986228584156,54.14629282089293,46.35578455586559,53.548540350225565,65.93875135563894,58.306729564435045,86.20514073298357,13.371950869352352,28.805720273698732,21.178815813559005,17.849906492146193
02705-19028.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02706-19072.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02707-19090.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02708-19216.roi,0.6941511551673756,0.030503263578424568,0.16619778691663958,0.1443462376048892,0.03395866554230835,9.253092299850746,27.250845120900255,49.48025509861235,19.432819045453083,56.67329358081606,124.28832027101933,112.94126382557222,45.54817165645609,150.75271109149054,222.78440421069664,43.87963535202564,57.01366673651038,84.41371152743434,77.43179861760945,72.08423259736396,136.4708785276249,43.15695115857307,65.5453379506472,53.772191502733534,49.17726873724105
02709-19068.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02710-19140.roi,72.98454793430304,146.91523328496714,185.3141412709459,138.91919118014678,174.02501346078276,96.36860762557889,343.70251308181093,396.761624548167,929.0007728964316,892.5760254585717,612.511874179459,1159.8669827429178,895.1519432340938,1082.6774805928233,1003.3440913685798,929.1718364010155,847.1550426056325,804.6454728392027,937.1627689246905,516.0019140758912,530.6288054368074,287.73919308914543,364.96319713827455,587.563225756584,491.7537449280664
02711-19500.roi,54.53020957375074,81.89223065527757,163.9606786235733,187.55606449741643,285.44012844364363,307.0992101280353,585.6182775088467,838.2598846524589,1441.6509829186823,1678.0254630627935,1789.2078513029467,2019.41563641693,1819.199515837435,1959.1461618814524,1883.4573089727603,1744.5706269652835,1773.9173863327694,1530.0438905966905,1711.0673179420075,1152.150176539942,1245.2681930213112,1016.1591241276774,1104.3821064459628,1116.0159953314803,1143.274560547776
02712-19105.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02713-19138.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02714-19336.roi,0.26676399547730184,0.002254571813507443,0.002547023861794261,0.004616257586001079,8.841502851447638e-05,0.7705695506747902,5.427236248281509,23.070286009166388,43.09355324740974,59.310484942387895,177.6354963796388,219.7510402626198,105.33857130229478,233.7215431523903,269.35544578088076,90.48299056411548,99.70451605630784,119.17472933718298,115.38398297801069,101.9654254558307,131.92916939933323,60.17453501697735,78.27903331556136,72.10170134799293,67.3842036381638
02715-19359.roi,66.87129728054,60.27952006517354,114.78783006092185,126.07700638788793,249.05028328141907,312.4880799191004,363.04285555386554,534.1203421906926,1045.246050150028,1354.6459263189918,1412.1418472338605,1556.8405222959236,1425.116449859683,1243.0285706466464,1155.3640942492336,1290.992265142259,1289.6053508181396,1122.6630703680078,1111.8262509458652,1076.4545155273504,901.1258752682596,1042.3295106033224,828.5948299636651,931.9036124310653,864.1383620173449
02716-19238.roi,4.366646797380357,0.758934070638272,0.17824680447870297,0.0835809724915079,0.029235077720737294,8.009744887070726,34.35172058093321,91.5811959050282,102.32115281205633,45.833153063497036,163.04298086193936,211.30566001146343,58.724517980230395,239.2329862290098,373.76276618458274,57.32011497813214,76.06452665411601,108.7744737448761,112.39992634878062,108.12276140960016,148.41242767833333,50.71055850773263,82.99128490641655,73.59135424294443,70.25075679149296
02717-19204.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02718-19358.roi,53.667175770651795,68.86078064149835,126.36624409964193,91.68745594751441,239.18243171349613,140.81382535062767,516.8866793545766,802.8390576443643,1167.602129162775,1431.883244784064,1164.9739384747543,1481.4437342447989,1216.7711983619072,1441.9660682175415,1380.3450715679821,1275.0167137904211,1399.180741506379,1244.6164761996806,1451.1424347678806,934.3241969387316,987.7372500915303,682.1421626884992,846.9257269440059,845.1494470329269,933.3612913008933
02719-19228.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02720-19620.roi,36.30761423539318,104.99763575176154,124.82153033532097,247.86521546856136,220.40105267285315,468.85874435469617,788.5330040262604,1115.608506489527,1392.5899544791973,1735.7401031999148,2110.4035615633693,1976.7826985533798,2284.055576935398,2307.0443618071185,2334.80164257309,2308.253553329949,2005.533483324992,2213.9647252702644,2009.6987950362245,2036.9059216610683,1876.8419013610915,1812.354041411648,1746.434309360461,1156.1078583026733,1317.3094507428684
02721-19326.roi,11.762924119801148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007909752888921914,1.0744930401714823
02722-19472.roi,43.8622748003992,53.551024112141086,112.11176416967932,150.6020785015564,56.7310970396442,392.2353045709493,322.78915145311925,530.6336756013641,872.5186735592725,1216.426214197416,1344.7734660702993,1118.921985587845,1272.3040557673582,1108.3334589416363,1470.8269660334895,980.7676571631235,1374.4767816707397,1216.433765422155,1138.2987809195288,930.10680226031,666.9103043173276,705.9968474190405,818.3141434061795,827.7276696416602,799.3121537726629
02723-19220.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02724-19268.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.248916731587986,0.32050552900398266,4.701978895491077,12.083769818702441,0.08783649645090529,0.8527104307673041,4.780669270291055,9.237589206692443,9.071931190379333,0.1715717683959475,0.04537534457516443,3.7040348569427435,3.3598688521823035,3.0297557328615827
02725-19313.roi,0.008466624293512557,0.10107150011380273,0.0,0.0,0.0,0.0,0.2791133800647461,9.32567331587615,10.502140881472679,3.5835699469234568,26.429653579863473,33.114926435590995,4.032715076867931,48.733531485610705,114.8134471931273,9.962228267429493,19.053716903659627,43.821185871019104,49.399241249395615,50.789735013371484,94.77346325550766,18.38600742431763,42.44563786149587,37.557106625549686,36.61492603339538
02726-19302.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02727-19224.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02728-19621.roi,15.5471162370077,64.78386523240675,96.37165854823337,85.31216275626488,40.42229080091218,433.06707467018697,671.7978614083021,715.4096139588587,1070.244688310651,1152.0377125225084,1527.8312538609841,1693.2141993885227,862.109566137229,1460.507003022633,1483.9778820142958,682.0732610430921,916.9680227955774,1339.730668308318,1279.4253350251772,1199.4986745148967,1136.0451091642549,493.91466524729316,902.1103515647778,756.7785051505957,685.3992791787792
02729-19422.roi,92.45903909832057,28.041006452445313,31.697441164320658,25.089959497022644,5.852033952873469,106.94951449565734,383.9477226187197,689.6982272851343,818.4062401782534,314.08561349127785,1375.0539805437954,1151.3622056643057,220.33108363984968,1201.4975820152163,1221.0122298115382,187.2931632593109,252.44751364151972,450.8578652192811,412.7403654540776,368.70956093612676,627.0396664369314,180.38648478268013,344.5185372034513,182.1820981954588,177.1027496339742
02730-19525.roi,66.024225760833,105.1139284381225,125.52315855962907,307.0624127486828,223.3868330711416,439.6934909356415,937.7810296424711,1203.0141458031783,1383.2819325890334,1839.3305630161947,1848.375423088019,1971.2675654887942,1969.860261536687,1915.7532135583754,1877.9042679560487,1807.4932182009989,1564.4933335480289,1781.3239517476197,1482.8766701204643,1698.424730752898,1706.0474691247982,1535.860580640226,1560.8658056056784,1125.5093992664767,1219.3400803163925
02731-19415.roi,6.391863939066408,0.7616691333424461,1.4934214973310735,1.042267004695145,0.29446740940741484,9.922102992407313,32.985531142766355,96.54016918611856,52.424864886183315,57.79404356836306,183.76996195013936,182.05728996350646,53.839474205861265,209.63984268244454,341.94668653644146,41.53263411603599,55.38738686473924,82.91306027009774,87.35319511193445,87.39441998230394,133.19744068022828,43.4500558474122,61.728590564278875,54.89583848294303,58.71289146238301
02732-19374.roi,55.79796630421412,163.29943854304264,121.7222526935461,57.7173349480039,14.152946125900925,310.732962663376,338.6150118734935,215.88064534722938,324.9072541350952,375.0396380922242,539.4011622131533,651.0071518791278,288.8383613931274,492.17818028026204,236.19748140116712,199.46068505216627,349.8538026430291,647.8332128854325,662.8657704122339,624.2564989310617,524.6977858991769,163.33644615217182,447.12810161598344,375.65615523593516,364.44883264108455
02733-19340.roi,2.3294386275762653,0.4699111700519933,0.3250385052883558,0.10065547389254799,0.009030993302168756,3.932864633654209,15.846512083289971,52.088330245247576,58.57110426419915,22.68890468023415,111.6067610964485,91.48818087785463,9.034794859280739,69.1753680832934,143.09487313575477,3.705667484626358,6.109748514981874,11.555043614698212,11.407849786439025,11.619461069152504,21.90878325504141,1.624433558668577,5.426162338171336,4.438746759417448,4.122146446347965
02734-19354.roi,0.595943202488947,0.0015790563068447836,0.02499803725203633,0.054553359373725366,0.02604502615717723,9.494513936610705,29.53247025799586,86.80457368509168,254.18830487150697,103.27875261785424,430.23587598921944,490.3582638816288,131.89456863270033,437.5088190210512,496.9901162213326,80.1699687869088,115.89951977239659,139.67809968080752,257.14798994848695,222.14189271052084,239.57000218365621,119.96160209499664,199.31127140600287,113.52255418209393,111.27700787116389
02735-19531.roi,73.23283465831658,87.91963751178972,161.38546910990226,238.71466844620664,123.91034231836215,490.7385934769489,722.7334169537908,1128.4289396586973,1780.6371950140929,1664.8856031889843,1611.0227390715754,1752.433563778918,1912.0342344318613,1702.3367107391318,1800.7775341433683,1647.2486508929842,1561.411546835876,1434.7676603661264,980.3563985330298,1349.1016027627854,1148.62602464563,1153.9322424305317,929.0855282912239,1011.3392929221268,685.3331536993363
02736-19327.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02737-19355.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02738-19320.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02739-19299.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02740-19313.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02741-19304.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02742-19333.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02743-19370.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02744-19395.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02745-19693.roi,10.388233847324173,3.326821387053842,7.799648641710776,12.431274449286231,8.956912984263202,79.15981111620438,172.62672244460836,422.1069244847659,510.91318497990324,314.91301151588704,703.5727068277188,688.9576798627386,255.5606277277092,670.629854327006,973.5086843572103,185.5033101740029,195.69124606386717,260.1657192869725,221.2286145416875,167.36541115418012,249.81005631453002,72.82333545523795,103.64215156298368,83.19073129972698,70.63122031297578
02746-19374.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02747-19652.roi,22.300174585657082,7.61276004005021,11.363313845360793,15.334514785890827,14.679976285971295,120.75049428785225,305.8507105087999,609.3434614594499,659.6929771349365,318.3273662191943,993.6182148905059,1109.9052156234977,396.44582819242083,1149.8267875997487,1356.4637306741606,360.67540682862193,370.3730238613025,504.80104982386365,498.18166170242125,440.70691934894035,563.8855789178764,257.71930523868394,322.9636547685159,202.13383938283968,193.64393674844078
02748-19471.roi,57.47688921682373,86.40835412463642,128.46639382757337,103.01492775403997,30.424079678564606,350.83337003348623,435.28289083394975,424.61058270364595,657.4800892603722,872.7850475023783,724.1615524971915,923.1371088087259,705.4840004020374,732.6385016659481,1122.1048782619073,498.4760924753827,773.6636969993525,1063.6689899270457,915.6526940741724,888.2444738900199,683.2220194818348,468.2544939857021,868.5959736641506,865.4891038812514,801.8325230615509
02749-19413.roi,8.16657716719696,82.61106713998869,129.31701910255651,99.45830844854285,160.95926353357765,255.47445402606425,376.51399794534615,388.22219128737544,295.9391993083956,926.1704611568223,1063.32328850144,689.093575434463,855.197881857785,356.8771318238967,529.3034407329553,635.8541598489094,324.18757081961087,197.38031826305206,375.6119782923372,417.4871962508049,153.32022790236852,394.0243853305941,160.2364526014043,475.7090153845733,189.3243065779917
02750-19365.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02751-19412.roi,31.520093014854154,42.63954937319452,79.543258455405,95.71825930658545,106.55378605191514,110.61176162541194,172.80636241179153,148.99418100921503,131.1362370434207,355.78377537986995,540.3429554674141,542.8859975966546,608.9483851367835,293.7688900389016,497.6081875634886,270.2352966365348,546.0804865314817,431.9645718443945,499.6349925683159,370.0396874660769,282.9617590137877,361.0699094651417,450.46032176363616,282.84008785422725,311.5747566698141
02752-19502.roi,45.923602890079835,36.67297210560202,78.59816355902042,95.31426088863695,136.56878602234428,179.0119669283638,224.83302848124103,404.17964592950875,584.9010203972865,686.5631901252218,749.5119106923144,663.9824666335402,1031.0523929327737,801.7370207979808,770.6934927700245,1080.4435555327664,994.2340639215554,620.110630395453,745.9217916891147,1012.2859994846829,418.8026809196077,742.0197790304381,404.5834789977389,686.3416110355606,500.68272988299196
02753-19413.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02754-19425.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02755-19503.roi,7.864804872200915,1.0013712433446063,1.7631202364070604,2.8107010483642036,4.684748593196372,68.52010265788682,159.55735482362437,523.0391261056652,361.05859996512964,123.48003783322098,556.8203307005346,681.892532449706,233.2259506125919,731.342906846888,978.1672473386889,174.2806710411646,232.82909733894988,299.68139235426963,294.1558784349974,264.9521449563462,389.44841939261335,148.01497473595145,197.83779769772684,184.95906589041806,175.76704367035256
02756-19393.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02757-19415.roi,188.20242378494174,145.17519767950657,199.92939776056608,264.4158704870861,100.25228046779766,292.5227767723468,211.64532905157355,567.0118090810524,698.861158404205,775.6128565243131,861.0243026049313,350.5129946728564,762.7840177067293,657.7590271868886,466.96348556017796,583.3704599993248,562.6460415623493,297.8648132267696,293.92043758526734,294.39410463620123,212.22157361311514,515.9060273671001,335.67494983471084,377.3433517657133,370.62599737541876
02758-19658.roi,32.33489288312117,6.869134732447326,10.016292494881112,8.77349146596797,5.155430575290143,122.96162283979302,330.7411193313462,589.1808686971104,743.8151039418702,393.7279719785143,1185.7068597489754,1218.5737366659123,333.87056235711407,1186.7822411500767,1140.8903167421315,256.27280818050167,325.35274743019494,524.2464591766992,535.4220373775104,463.04059157807393,615.4271085451071,92.50862986054698,180.62468550127414,148.7179320897142,147.85311993402436
02759-19637.roi,34.78051466521439,12.840757332526563,18.853173684477298,23.879520609373284,14.074579345573225,140.99539440794396,387.9665807855831,748.740005466659,881.5482252756882,350.3373208942711,1184.7878520148565,972.4795172392204,251.04697291314005,1057.6747373358362,1177.8144050335422,226.39297814261528,274.26860776538064,388.6029591895754,394.02433111526994,350.43358666137124,520.8904208150456,106.16645380359756,184.06078020069452,173.64801007000955,166.69438955045072
02760-19406.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02761-19422.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02762-19454.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02763-19783.roi,31.029299842770325,21.11658707363291,31.842321911360912,23.120765188593058,11.296924373505428,158.93764509525403,457.0909462181535,566.5549238915522,789.8614423675288,450.7234987292353,990.9327002047955,1135.7407817409548,317.2315721818613,1030.6382936569812,787.931330594266,222.77337827210198,305.9663318399944,554.9187368597658,463.0889478964187,451.0236678519488,630.9012577243845,130.0703000848684,270.13642554113835,249.5176159573781,238.80610145177997
02764-19621.roi,0.0008148329744377217,0.0,0.0,6.0878501999796857e-05,0.0,0.00018263537441851448,0.04897414513856604,1.1242845712896372,3.9934213217941137,1.9464806906018328,29.905448892149998,52.49454688846799,26.170816104659743,83.19937827364447,150.64126309942995,35.607816421540484,46.506838615760564,65.00111912552681,68.01833717338414,62.61609668296102,90.06345038263125,36.33808868329442,52.33668404218452,48.5842629337137,44.10558241101498
02765-19454.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.006888617279782424,0.0,11.715725947874176,0.0,0.010543896346280385,6.333403162686642,0.0,0.005201565402937211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02766-19500.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
