,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
00098-00696.roi,15.237891031298657,29.627786010997628,28.777948854852266,73.81635129695907,70.58963438806629,41.58757939075561,74.07135928684146,138.0606612289346,61.56780221992241,92.47540684082372,291.0121415783532,129.992893643865,120.53843318874317,137.7130398191791,161.32114809914353,180.97853009128514,299.9336480219043,137.54736827336072,222.65743076698314,295.3366415666842,258.1458490333515,303.6658912632857,207.95215808729984,251.22978631378223,235.6935625087197
00099-00676.roi,46.52972940237841,61.195140768253346,65.68811295294691,172.96462305899823,163.6709214961459,78.95893236297603,145.4943955208583,347.16423890626476,139.16122447092917,207.57194319234642,705.7063699000706,298.0526228224127,276.5541026747098,320.8772132355437,389.82469371822106,425.69016454501747,812.7566060238305,344.8323544290497,723.0167065034028,698.2334053401645,770.3342358424521,749.750231585587,460.7288925473393,729.4703604471862,701.4076051632868
00100-00788.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00101-00913.roi,28.80193534735171,26.003593191880405,58.726956968161296,63.97366021467455,104.56537127606913,140.23888227554986,171.31765332780296,234.90652412816223,333.019536152423,393.7442716244181,575.756382212485,552.4443507263127,827.4019856477537,898.9883681425333,921.221469994344,968.1875278939578,939.0936296357988,949.9284575179996,907.1650724418129,940.0651731254178,878.6981149666648,859.6645446787013,685.7303509051461,793.0943699029076,734.5966132834236
00102-00665.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00103-00715.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00104-00705.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00105-00725.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00106-00689.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00107-01204.roi,0.0038817329085120682,0.0005915618600027581,0.35670637567152474,0.0017658006180995896,0.0036553249390193056,0.14043801288521732,0.15944133446442021,2.4598387420007115,0.10793906196286322,0.4216809322324006,0.3025350856293709,1.492163026194861,3.102734859204088,5.047040583451741,4.4895373666900324,7.487718080300267,3.2109250622964245,5.354695749487015,4.974824666654629,2.965079411176912,5.083454736506496,3.339671931179827,11.165375542051153,3.337146326169521,3.436171241954483
00108-00739.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00109-00753.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00110-01027.roi,61.48327390479296,77.95530142907486,164.8733682873761,155.9946377384196,280.74136215207716,635.23304919539,609.6908990026052,680.0454107619682,1492.2811536011623,1893.7971245879526,2021.8973250792528,2460.930875676533,2397.02159193376,2465.3849115631388,1874.0635758913643,2019.670658354526,2391.063110372801,2276.6527865926805,2155.067108456989,1997.8331860527883,1729.6150854019954,2061.8282981463876,1621.5480622056143,1501.4717928848765,2000.6560821747191
00111-00837.roi,0.3230755935842892,0.0009023951113418757,5.051477177948576,0.0747233346641878,0.5954518312538465,4.7536064571460415,4.645933584687879,57.47340703742424,4.993397891515753,12.917490574689403,10.306728012150431,33.034550672787304,59.18090602077681,76.51415757977192,50.304604305946704,63.94887079448435,27.258587058539295,37.664003617311884,34.01282613299961,21.245818088241595,32.618941678195306,23.113945614028346,73.24781049088458,22.251202582115127,24.273321947686966
00112-00754.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00113-01177.roi,8.753254933840267,26.815374662675392,31.430945298130858,57.55935007376789,44.59883317979514,51.37509105470921,39.420519507282364,65.69514913818037,85.49371034171831,90.50928995038737,209.4291447763569,160.3438372717292,351.43832842532987,279.88282744631795,297.134636561223,362.40638791814615,309.8404369511078,275.68553852369973,245.20755543338768,287.29728465849615,242.43012474195896,235.87544524865777,153.11253957076576,227.16350525403888,173.42921934158315
00114-00871.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00115-00753.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00116-01091.roi,13.130469180363507,51.02288383929514,87.11421948709176,115.27164303612687,124.43149761764217,241.52714493856485,373.58135709553693,414.6328777926452,396.2959844334038,562.462051603367,904.6132274210968,681.1350914599009,581.4645200428923,713.218470607985,852.3474689088063,921.4470100075171,702.2967475910681,753.03182936941,537.3148485098134,784.921385706251,583.320974582166,708.0082817485644,842.9193690197097,513.471032308783,474.38280263521955
00117-00831.roi,23.73521702071425,42.00574624818522,104.77564623119626,50.22299432768361,42.81114607869061,121.11964534103731,111.56396041591778,75.60484692160142,180.7467304093424,258.6205824014227,289.314492088977,441.34342440318267,390.19100309020075,515.0536744235471,554.8505445932456,543.807948655262,281.90887945590566,556.3552325201157,205.45574118717258,309.7615155298635,262.1467004327595,259.09943141038156,412.981875349481,155.84759962393687,235.90864027605673
00118-00749.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00119-00752.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00120-00753.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00121-00831.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00122-00791.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00123-01319.roi,60.643772812461116,22.18534850543833,89.86794268693247,141.76136932092476,300.5626036264994,413.0497596787472,614.5629267607245,581.1142781565949,1278.4080260167314,1703.9337363859154,1201.2665008522315,2133.2434032523097,2267.0779403856154,1943.5454858905605,2065.37560762419,1884.5669399162987,1295.0110192098837,1913.1893145835338,1673.9699812983747,730.7086979205219,1478.4861132340613,912.147950670232,1076.574645374941,1046.5811460532736,1109.4057680092474
00124-01239.roi,63.822772635867885,56.09337419309858,71.2609574443403,221.2219200789216,327.7574217657693,233.6924354058205,393.35550816821336,885.5288351988256,633.7246289001233,796.6133301584681,1900.1002209046155,1116.767628539211,994.837886785975,885.3764502070118,1191.9694732531746,1017.6904456347585,1837.7612631037289,1030.8837313763722,1552.195948811626,1521.3579058649254,1633.5176485870397,1661.4499199383893,951.8116974560355,1518.1005551615578,1483.0565054938795
00125-00820.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00126-00969.roi,0.7874393430707801,0.1294617502743718,18.80034543442489,2.374650307336368,5.230580484354622,35.871737271836025,54.18355370824726,153.05449732280877,83.49822232335347,148.78507957598555,118.82280322227281,249.5851211971012,297.97852666331477,342.8102979795089,220.85560597358375,318.6218679478423,152.53363080253965,183.2385978849128,157.03076065122266,101.96280015953893,138.0859329630907,93.51293850806896,317.19560865664675,88.15459737310107,91.00353223435036
00127-00872.roi,83.09900902984883,186.23823063634396,167.31456953913548,235.80491769817033,199.15056551849327,224.04572433352507,216.31197864389188,331.31633573759547,274.6484694589935,288.3543689577487,555.0530941336634,426.62159089220205,963.6645573145595,1026.373162656929,971.7647942929943,1147.6319569798534,1016.1468437355599,968.4972943763776,1039.035978740552,1009.6237757407755,958.571714510952,816.9334595957707,774.2906759588461,973.4412190387845,787.0326670023404
00128-01420.roi,32.83161383833381,128.5254544346354,150.96913956727474,393.22147274819434,517.5334367830641,404.99497113269575,786.070451575417,1226.3481639984097,1167.5776706310653,2048.0484370022505,2432.7884562758322,2758.7712294756866,2236.704050376393,2065.0092399500863,2702.636955885729,1048.9571878322108,1473.827241750456,1177.5682807113726,1825.19476748859,1790.3503360479533,2015.8502765618923,1615.9392473932644,2285.3164267081393,1960.6414626617816,1224.127133634671
00129-00867.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00130-00847.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00131-00880.roi,75.95029172111303,135.2827323395191,124.30759713243133,137.38370034264912,90.17265602984061,129.55170879790856,134.5905847009913,231.5540205261622,288.69050535925055,324.28426055308074,871.5491638553676,662.8615359135662,1043.230392744417,821.6772995604776,819.3875688460123,1089.8338720916413,864.9110331009367,774.6130793698273,653.6137446973692,782.1287431467257,655.1703361063529,655.9905486522936,409.5470607134316,695.2418223068915,518.8982838635831
00132-01295.roi,8.257649587066348,26.198653191416216,19.931224379618676,35.333743299176895,22.96970980332969,32.19888508524226,35.50232114093696,63.91665753476303,88.20599433474707,101.93872380086786,205.49851050684168,181.0694985456224,334.7629986167225,315.5105405340022,362.69157603594687,466.8990149145509,429.08774595942003,423.25418142180513,373.9939285247868,394.5849535651865,351.4689864409678,350.0626823490577,284.2590567711561,346.73209836623545,292.887315048308
00133-00921.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00134-00969.roi,1.9852259325576602,12.263774121741926,2.58685908662596,12.28391045670489,3.461676684861786,6.865284914013248,4.773891984362934,7.121231179980389,7.282581795751975,6.586359256438309,16.583896614826656,7.353689540357766,24.196524061501016,19.964713702823968,22.673126615993898,29.1214221881553,24.317467303688133,22.895446408965288,19.59003159751746,22.518556431053486,18.870290008231027,20.193110107817244,12.452284936493898,21.64552313182144,17.044220114132568
00135-00922.roi,0.6318462171716748,0.03808366831674314,18.37728224515769,0.8289400698778526,2.999211996067987,20.805026734680606,25.04529701741322,187.196702225701,45.45751268938625,89.58512833122965,75.24567020476204,184.66499174032782,217.18084539063102,308.73580237832215,257.4542307715652,404.3344333893083,144.03705044054917,191.76576082363178,135.72954711076375,19.44604731471503,33.34495587100033,9.976261816082026,63.384634448631815,13.457072145576975,5.2695669303959765
00136-00909.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00137-00880.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00138-00915.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00139-00895.roi,560.4025979241803,0.13590203875962337,0.4257603476856743,3.0647670182142432,164.64361717356513,156.12272775278996,416.5646756400211,1130.6621055507997,2234.4532467332097,3306.813904054965,2678.134388135119,3720.88975893017,4086.381431823915,4746.948639888483,5027.856769334719,1753.4083430596627,2324.925269736656,1899.7874182169146,1118.6428069376805,1040.1148334403786,1111.0370300385334,1986.3307516011464,0.5831299790776545,849.8279176047046,886.4334374678904
00140-00907.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00141-00977.roi,57.679994212436995,97.32074009889018,120.78285698160698,184.2001584245286,148.71043861792546,189.26586289359716,140.21200129747095,200.71627171002237,244.13478809224821,361.66919085727216,757.6844322889964,590.5589880219297,1118.0543313955386,1040.6074316901738,989.732403455757,1316.5766575242837,1133.5044037652933,1003.7405848729409,900.9938350646252,1085.7511963238983,864.9718521035173,722.3236591065648,404.67762957034137,880.3860138356816,612.7354039614847
00142-00990.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00143-01000.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00144-01017.roi,8.834223879381561,15.618326476893701,28.08694837453678,31.49232717681477,24.120629050477493,70.6476654517899,112.67867926892669,147.67195944496882,219.81567772895028,379.9082026230102,247.64823015147982,508.16303706678235,354.9771791898775,362.41554043699125,531.692182544381,545.2600296837975,445.92853680296395,489.0575102323623,318.26707920018515,293.29855541396296,265.3411514924665,303.6100957523336,502.7162950416469,261.3578425984939,351.7394729975596
00145-00971.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00146-00962.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00147-01149.roi,1.2106403332731355,11.87899599075933,4.601516919484192,41.62107740277939,59.03721210443131,77.55920096222282,108.20498180371061,158.2511716999697,75.9619001304297,291.7962837314693,160.48622014927832,492.6366754354111,286.9930857049652,277.806848028179,664.7293081171368,222.38388922630415,172.52116896112634,143.91712382117663,237.13204841607674,153.2964825634775,193.64251730384234,150.34064207543028,732.0836187779136,216.9330711687529,132.42790608905588
00148-01111.roi,26.289595466554115,32.6093345313081,49.04344459009649,90.41799148333392,148.9650556683333,191.83357516822224,128.91682581110805,140.9611470810215,266.21044587424956,292.84701615211634,618.552190076762,488.5774713269735,698.2697214149405,609.5185454286313,232.10060115824797,501.97291059560376,359.74157086502,253.59242888241576,473.4339638594375,348.4551905031457,414.64012496437704,356.1612990605316,235.8395209689425,409.5986739067795,274.09772043463676
00149-01363.roi,0.010486804526385955,0.005542709922778486,0.159158753341494,0.004087844250223862,0.005947248183750017,0.028801301958463223,0.012952906820129765,0.29513268112160773,0.0015348897773413792,0.0017249423251497903,0.0009958467703441135,0.0009608362520623901,0.002138949258470897,0.0024629247619640635,0.0011503332767895142,0.004599078914521978,0.0004279029390784263,0.000371219508194788,0.00018783275189198447,1.1670089584212248e-05,0.00011225511951736094,4.334603705649871e-05,0.004814677439698207,4.167888969571818e-05,5.334897742699163e-05
00150-01135.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00151-01541.roi,6.494233136861564,1.8856117953285414,6.694570577013747,30.50323308192102,44.868644707115756,26.571239767869606,31.33908871411225,131.5244475233206,168.45486946019298,213.98769945420804,332.02839016438145,289.44740534966024,337.81955707081363,257.2557284147051,191.90800811993265,169.9513816137341,269.29473745676904,181.51269267650503,279.7744330057504,306.319738468845,258.50337651891584,304.6188718667809,96.61736473100476,286.7720308611416,223.37627211565356
00152-01043.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.83013915984904,45.778793023304495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00153-01097.roi,15.445158947027075,40.01747334543395,39.76414745399344,67.97079709113015,45.44804637387117,70.46134068306014,81.39545803893284,156.51738531716396,218.8300166492545,301.15760539028935,603.450805092205,538.1407099253029,960.7334666462418,906.0759528328066,962.6370098279144,1151.5935029495288,997.0574369182638,991.308505841947,926.7728208588369,1063.2344915367992,951.210240405712,977.3197045120165,632.5059646043323,702.9935033330821,559.5211033253102
00154-01037.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00155-01489.roi,14.103091099973764,5.595129477409944,100.87575655942685,33.298920080331534,61.53875116838478,275.38021062114865,340.9146793343646,292.6663074754022,347.1961775230423,599.4438516281896,368.9116037462261,784.9440001566245,1127.9920259473017,1417.029682447276,819.8121702634375,1418.1054939779874,470.54416347989564,681.5808297919889,558.0475997787155,327.197318275858,492.059298837853,339.23712098155994,1339.0499870700796,349.4153716738764,368.7534242119268
00156-01158.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00157-01183.roi,3.7748498838572013,1.0807950320911548,3.1409714794898704,13.482112935535019,4.556142121346411,11.218325735065665,18.069342378069145,7.4942178792246965,8.012633724869199,8.807329386358125,30.89916572011089,19.20571921347914,76.51729169878149,61.367920998051645,73.82013794020631,110.71047249572018,58.64328677672786,54.375858126837635,45.17093024116748,57.12150160290021,40.07758399199981,37.39626006586991,23.99068361291033,59.971077092485345,37.48762765285695
00158-01210.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00159-01171.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00160-01081.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00161-01140.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00162-01168.roi,0.0,0.0016010205545317813,0.007449860335989496,0.0005550200578934435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00163-01171.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00164-01136.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00165-01233.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00166-01709.roi,77.32272103384028,125.76089057549623,189.90202540094512,277.97945255022506,317.16326309566665,430.8226554856883,429.9445751579782,659.3477027605785,909.3536261933505,1052.2181743906337,1906.3218749266211,1488.4697032874953,2690.5209009501978,2451.849257134975,2458.9802649427156,2855.6837294028483,2609.5013282236177,2476.637256529956,2244.416122879147,2481.455607414365,2215.625838744962,2185.1331877723464,1561.3780953386624,2211.544224013383,1832.8632198304902
00167-01163.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00168-01193.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00169-01354.roi,17.45675567077389,15.290263096041997,44.2294001688571,48.162313619678,93.96755094872827,163.47985017171467,293.6777772155348,414.61012171291696,499.88156440270103,561.4269630502876,435.2490870871458,666.5962120698867,578.002825605558,703.8474317756603,669.5446287312775,656.449182400582,660.2297487561724,698.8685712255884,492.76367756479505,564.06990404377,493.04412934628544,558.5900337049999,572.9600969113188,375.121848085506,517.0361911633141
00170-01635.roi,65.9521702104146,92.71217955454651,171.62767670331806,186.52372232586163,258.5266809716094,569.2882779333403,649.9662967776349,745.3988205703312,1353.5303502400602,1802.6727853700816,1687.4162223227236,2342.5212482037464,2035.831977102762,2127.3273263128444,2007.0045338479508,2097.7453093735535,2186.294669973032,2228.3058244514323,1851.265119992607,1694.1590542448178,1464.838427087833,1823.8804694991793,1776.7656829412774,1302.483048439648,1852.7491407594002
00171-01376.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1336936231520007,9.508749475136506,6.237347285000375,6.300197714123084,5.7806471480159765,8.442880212918144,10.203284903326935,2.2678443167568907,7.434975626661381,9.741766201077029
00172-01289.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00173-01254.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00174-01554.roi,0.00017685506965897226,3.3563754799094406e-05,0.0004995831986598807,0.0,0.0,0.0,0.0,0.0002478554092869641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00175-01456.roi,0.0,0.0,0.3934437204402366,0.0,0.00352013872684358,0.05453012097981154,0.09889901677146276,4.192201714634679,0.2692768799280498,0.48460625399191826,0.4053280283484196,1.5071772606780283,2.3651764742338015,3.581776569844529,2.769574797457634,4.461008805030837,1.4358636251324766,2.2594690100275465,1.9451991117137415,0.9329080658794829,1.6850731442097722,0.9898181030858946,4.976182693231078,0.9930403147888185,1.0116210590477068
00176-01836.roi,2.1267867828665734,0.6341935439072813,43.93086824540111,8.425741354207688,21.979977501806218,88.47759625654635,113.59358129701923,516.8455653213293,150.07938772537807,252.7312916231796,233.14634226373087,413.7383714582666,498.7638601457964,545.0566691336746,406.67838767391265,528.2335565698387,282.51607556051465,328.5709036942609,293.23831403613895,205.48656241152293,257.2262125949825,201.26241161313905,481.16297297637107,183.9880826514922,180.0689455364296
00177-01446.roi,16.8136854005578,19.702309328258387,55.139228247651126,64.61909829839743,102.06961039734391,156.56894134947518,180.67794095285575,244.54106110662812,265.8056897591643,267.4823742111775,238.7152352131804,229.851831122388,168.67630497928303,202.7799974499011,229.34896472100547,242.3844617150615,312.2921392623744,329.7243975232367,385.9019363089791,357.6131885702143,398.15324109799064,394.65876014857855,373.16622622982385,345.69738941230924,375.043984580573
00178-01571.roi,28.863341133793543,25.02175881430018,51.92613596403847,59.59334021821901,99.88903353714541,133.63258800622785,156.3762810272877,216.6462753997103,286.6008135601759,335.3633779715125,495.5829323693576,478.43363653467,760.3080364157088,849.1145511815688,924.8759481785569,921.279707840152,897.4396868464368,902.2941949396416,843.8408921188015,891.3528101542693,832.4783991275841,822.5973451448003,612.6327076724223,785.7451911103132,713.5665345458684
00179-01447.roi,8.441433322591887,6.017886047616643,40.58010988413057,27.281292894980606,157.14823273453314,235.99632930580884,219.28782221324258,275.0576749786239,411.5947229814307,455.42283601644453,952.8308100937776,631.7784859751928,1359.8383784596174,1409.6896932546144,680.6991774802148,1318.0708148042272,1125.9665366762038,1019.4590530863761,1391.328819977529,1209.9707083920034,1286.6461607924166,1183.8544214262681,756.1520309160222,1362.351111481489,1184.6660246033389
