Chip,Hour,Droplet,Bacteria Count
C6,00h,00733-04974.roi,0.0
C6,00h,00734-04993.roi,0.0
C6,00h,00735-05101.roi,0.0
C6,00h,00736-05074.roi,54.0
C6,00h,00737-04979.roi,0.0
C6,00h,00738-04981.roi,0.0
C6,00h,00739-04979.roi,0.0
C6,00h,00740-05040.roi,50.0
C6,00h,00741-05551.roi,3423.0
C6,00h,00742-05025.roi,0.0
C6,00h,00743-05038.roi,0.0
C6,00h,00744-05163.roi,165.0
C6,00h,00745-05045.roi,0.0
C6,00h,00746-05125.roi,0.0
C6,00h,00747-05037.roi,0.0
C6,00h,00748-05103.roi,0.0
C6,00h,00749-05061.roi,0.0
C6,00h,00750-05129.roi,71.0
C6,00h,00751-05056.roi,0.0
C6,00h,00752-05089.roi,0.0
C6,00h,00753-05799.roi,3852.0
C6,00h,00754-05111.roi,0.0
C6,00h,00755-05074.roi,0.0
C6,00h,00756-05095.roi,0.0
C6,00h,00757-05136.roi,34.0
C6,00h,00758-05081.roi,0.0
C6,00h,00759-05127.roi,0.0
C6,00h,00760-05168.roi,0.0
C6,00h,00761-05178.roi,0.0
C6,00h,00762-05134.roi,0.0
C6,00h,00763-05453.roi,45.0
C6,00h,00764-05324.roi,51.0
C6,00h,00765-05248.roi,73.0
C6,00h,00766-05220.roi,0.0
C6,00h,00767-05319.roi,61.0
C6,00h,00768-05260.roi,127.0
C6,00h,00769-05235.roi,0.0
C6,00h,00770-05237.roi,0.0
C6,00h,00771-05204.roi,0.0
C6,00h,00772-05215.roi,0.0
C6,00h,00773-05205.roi,0.0
C6,00h,00774-05249.roi,0.0
C6,00h,00775-05259.roi,0.0
C6,00h,00776-05248.roi,0.0
C6,00h,00777-05576.roi,1192.0
C6,00h,00778-05255.roi,0.0
C6,00h,00779-05262.roi,0.0
C6,00h,00780-05507.roi,592.0
C6,00h,00781-05331.roi,0.0
C6,00h,00782-05285.roi,0.0
C6,00h,00783-05265.roi,0.0
C6,00h,00784-05260.roi,0.0
C6,00h,00785-05312.roi,0.0
C6,00h,00786-05338.roi,84.0
C6,00h,00787-05295.roi,0.0
C6,00h,00788-05277.roi,0.0
C6,00h,00789-05315.roi,0.0
C6,00h,00790-05441.roi,0.0
C6,00h,00791-05353.roi,0.0
C6,00h,00792-05396.roi,34.0
C6,00h,00793-05402.roi,0.0
C6,00h,00794-05431.roi,0.0
C6,00h,00795-05496.roi,0.0
C6,00h,00796-05389.roi,0.0
C6,00h,00797-05369.roi,0.0
C6,00h,00798-05520.roi,81.0
C6,00h,00799-05908.roi,1553.0
C6,00h,00800-05911.roi,2880.0
C6,00h,00801-05410.roi,0.0
C6,00h,00802-05645.roi,0.0
C6,00h,00803-05444.roi,0.0
C6,00h,00804-05443.roi,0.0
C6,00h,00805-05427.roi,0.0
C6,00h,00806-05461.roi,0.0
C6,00h,00807-05455.roi,0.0
C6,00h,00808-05410.roi,0.0
C6,00h,00809-05445.roi,0.0
C6,00h,00810-05492.roi,0.0
C6,00h,00811-05453.roi,0.0
C6,00h,00812-05433.roi,0.0
C6,00h,00813-05529.roi,0.0
C6,00h,00814-05632.roi,53.0
C6,00h,00815-05494.roi,0.0
C6,00h,00816-05815.roi,1889.0
C6,00h,00817-05491.roi,0.0
C6,00h,00818-05547.roi,0.0
C6,00h,00819-05547.roi,0.0
C6,00h,00820-05736.roi,297.0
C6,00h,00821-05512.roi,0.0
C6,00h,00822-05513.roi,0.0
C6,00h,00823-05747.roi,5.0
C6,00h,00824-05563.roi,0.0
C6,00h,00825-05586.roi,0.0
C6,00h,00826-05557.roi,0.0
C6,00h,00827-05556.roi,0.0
C6,00h,00828-05564.roi,0.0
C6,00h,00829-05623.roi,0.0
C6,00h,00830-05579.roi,0.0
C6,00h,00831-06066.roi,2284.0
C6,00h,00832-05590.roi,0.0
C6,00h,00833-05587.roi,0.0
C6,00h,00834-05675.roi,0.0
C6,00h,00835-05600.roi,0.0
C6,00h,00836-06104.roi,1793.0
C6,00h,00837-05962.roi,993.0
C6,00h,00838-05643.roi,0.0
C6,00h,00839-05660.roi,0.0
C6,00h,00840-05653.roi,0.0
C6,00h,00841-05654.roi,0.0
C6,00h,00842-05672.roi,0.0
C6,00h,00843-05657.roi,0.0
C6,00h,00844-05668.roi,0.0
C6,00h,00845-05684.roi,0.0
C6,00h,00846-05708.roi,0.0
C6,00h,00847-05738.roi,0.0
C6,00h,00848-05756.roi,0.0
C6,00h,00849-05742.roi,0.0
C6,00h,00850-06067.roi,279.0
C6,00h,00851-06066.roi,1235.0
C6,00h,00852-05753.roi,40.0
C6,00h,00853-05738.roi,0.0
C6,00h,00854-05776.roi,0.0
C6,00h,00855-05793.roi,0.0
C6,00h,00856-05798.roi,0.0
C6,00h,00857-05761.roi,0.0
C6,00h,00858-05782.roi,0.0
C6,00h,00859-05760.roi,0.0
C6,00h,00860-05812.roi,47.0
C6,00h,00861-05836.roi,31.0
C6,00h,00862-05907.roi,0.0
C6,00h,00863-05892.roi,43.0
C6,00h,00864-05819.roi,0.0
C6,00h,00865-05849.roi,0.0
C6,00h,00866-05878.roi,56.0
C6,00h,00867-05867.roi,26.0
C6,00h,00868-05861.roi,0.0
C6,00h,00869-05829.roi,0.0
C6,00h,00870-05834.roi,0.0
C6,00h,00871-05858.roi,0.0
C6,00h,00872-05935.roi,0.0
C6,00h,00873-06519.roi,4526.0
C6,00h,00874-05964.roi,72.0
C6,00h,00875-05983.roi,0.0
C6,00h,00876-05898.roi,0.0
C6,00h,00877-05913.roi,0.0
C6,00h,00878-05964.roi,27.0
C6,00h,00879-05980.roi,0.0
C6,00h,00880-05948.roi,0.0
C6,00h,00881-05952.roi,0.0
C6,00h,00882-06018.roi,0.0
C6,00h,00883-05983.roi,0.0
C6,00h,00884-06210.roi,0.0
C6,00h,00885-06108.roi,118.0
C6,00h,00886-06270.roi,0.0
C6,00h,00887-05985.roi,0.0
C6,00h,00888-06061.roi,95.0
C6,00h,00889-06395.roi,968.0
C6,00h,00890-05979.roi,0.0
C6,00h,00891-06440.roi,1238.0
C6,00h,00892-05989.roi,0.0
C6,00h,00893-06003.roi,0.0
C6,00h,00894-06138.roi,91.0
C6,00h,00895-06583.roi,3675.0
C6,00h,00896-06276.roi,489.0
C6,00h,00897-06011.roi,0.0
C6,00h,00898-06228.roi,41.0
C6,00h,00899-06021.roi,0.0
C6,00h,00900-06103.roi,94.0
C6,00h,00901-06419.roi,849.0
C6,00h,00902-06107.roi,32.0
C6,00h,00903-06055.roi,0.0
C6,00h,00904-06084.roi,0.0
C6,00h,00905-06112.roi,0.0
C6,00h,00906-06114.roi,0.0
C6,00h,00907-06155.roi,0.0
C6,00h,00908-06128.roi,0.0
C6,00h,00909-06251.roi,23.0
C6,00h,00910-06180.roi,52.0
C6,00h,00911-06252.roi,0.0
C6,00h,00912-06160.roi,0.0
C6,00h,00913-06860.roi,3476.0
C6,00h,00914-06523.roi,703.0
C6,00h,00915-06235.roi,34.0
C6,00h,00916-06266.roi,0.0
C6,00h,00917-06284.roi,0.0
C6,00h,00918-06262.roi,0.0
C6,00h,00919-06275.roi,27.0
C6,00h,00920-06327.roi,0.0
C6,00h,00921-06400.roi,0.0
C6,00h,00922-06277.roi,0.0
C6,00h,00923-06378.roi,0.0
C6,00h,00924-06301.roi,0.0
C6,00h,00925-06363.roi,35.0
C6,00h,00926-06314.roi,0.0
C6,00h,00927-06346.roi,0.0
C6,00h,00928-06315.roi,0.0
C6,00h,00929-06346.roi,0.0
C6,00h,00930-06331.roi,0.0
C6,00h,00931-06472.roi,50.0
C6,00h,00932-06347.roi,0.0
C6,00h,00933-06382.roi,0.0
C6,00h,00934-06383.roi,0.0
C6,00h,00935-06461.roi,72.0
C6,00h,00936-06387.roi,0.0
C6,00h,00937-06393.roi,0.0
C6,00h,00938-06451.roi,0.0
C6,00h,00939-06432.roi,0.0
C6,00h,00940-06438.roi,0.0
C6,00h,00941-06436.roi,0.0
C6,00h,00942-06451.roi,0.0
C6,00h,00943-06478.roi,0.0
C6,00h,00944-06489.roi,0.0
C6,00h,00945-06714.roi,105.0
C6,00h,00946-06555.roi,0.0
C6,00h,00947-06490.roi,0.0
C6,00h,00948-07131.roi,6952.0
C6,00h,00949-06492.roi,0.0
C6,00h,00950-06773.roi,1108.0
C6,00h,00951-06522.roi,0.0
C6,00h,00952-06529.roi,0.0
C6,00h,00953-06511.roi,0.0
C6,00h,00954-06525.roi,0.0
C6,00h,00955-06512.roi,0.0
C6,00h,00956-06508.roi,0.0
C6,00h,00957-06641.roi,37.0
C6,00h,00958-06496.roi,0.0
C6,00h,00959-06515.roi,0.0
C6,00h,00960-06560.roi,0.0
C6,00h,00961-06525.roi,0.0
C6,00h,00962-06551.roi,0.0
C6,00h,00963-07018.roi,2079.0
C6,00h,00964-06594.roi,0.0
C6,00h,00965-06566.roi,0.0
C6,00h,00966-06605.roi,0.0
C6,00h,00967-06590.roi,0.0
C6,00h,00968-06641.roi,0.0
C6,00h,00969-06604.roi,0.0
C6,00h,00970-06653.roi,55.0
C6,00h,00971-06640.roi,0.0
C6,00h,00972-06962.roi,35.0
C6,00h,00973-06646.roi,0.0
C6,00h,00974-06687.roi,31.0
C6,00h,00975-06626.roi,0.0
C6,00h,00976-07013.roi,1626.0
C6,00h,00977-06685.roi,0.0
C6,00h,00978-06671.roi,0.0
C6,00h,00979-06685.roi,0.0
C6,00h,00980-06799.roi,35.0
C6,00h,00981-07032.roi,1102.0
C6,00h,00982-06669.roi,0.0
C6,00h,00983-06862.roi,0.0
C6,00h,00984-06814.roi,0.0
C6,00h,00985-06893.roi,0.0
C6,00h,00986-06758.roi,0.0
C6,00h,00987-06791.roi,0.0
C6,00h,00988-07223.roi,1991.0
C6,00h,00989-07243.roi,1603.0
C6,00h,00990-06720.roi,0.0
C6,00h,00991-06727.roi,0.0
C6,00h,00992-06785.roi,0.0
C6,00h,00993-06746.roi,0.0
C6,00h,00994-06832.roi,65.0
C6,00h,00995-06762.roi,0.0
C6,00h,00996-06846.roi,27.0
C6,00h,00997-06796.roi,0.0
C6,00h,00998-07356.roi,2077.0
C6,00h,00999-07270.roi,3112.0
C6,00h,01000-06788.roi,0.0
C6,00h,01001-06898.roi,0.0
C6,00h,01002-06805.roi,0.0
C6,00h,01003-06919.roi,81.0
C6,00h,01004-06825.roi,0.0
C6,00h,01005-06895.roi,0.0
C6,00h,01006-06876.roi,0.0
C6,00h,01007-06892.roi,0.0
C6,00h,01008-06894.roi,0.0
C6,00h,01009-06989.roi,108.0
C6,00h,01010-06905.roi,31.0
C6,00h,01011-06912.roi,0.0
C6,00h,01012-06886.roi,0.0
C6,00h,01013-06879.roi,0.0
C6,00h,01014-06986.roi,74.0
C6,00h,01015-07411.roi,0.0
C6,00h,01016-07028.roi,38.0
C6,00h,01017-07337.roi,1418.0
C6,00h,01018-06997.roi,0.0
C6,00h,01019-06944.roi,0.0
C6,00h,01020-07054.roi,43.0
C6,00h,01021-07384.roi,805.0
C6,00h,01022-07023.roi,0.0
C6,00h,01023-07001.roi,0.0
C6,00h,01024-07025.roi,41.0
C6,00h,01025-07002.roi,0.0
C6,00h,01026-07111.roi,0.0
C6,00h,01027-07070.roi,0.0
C6,00h,01028-07015.roi,0.0
C6,00h,01029-07050.roi,0.0
C6,00h,01030-07038.roi,0.0
C6,00h,01031-07144.roi,0.0
C6,00h,01032-07138.roi,0.0
C6,00h,01033-07112.roi,0.0
C6,00h,01034-07112.roi,0.0
C6,00h,01035-07221.roi,39.0
C6,00h,01036-07342.roi,141.0
C6,00h,01037-07190.roi,0.0
C6,00h,01038-07115.roi,0.0
C6,00h,01039-07255.roi,50.0
C6,00h,01040-07166.roi,0.0
C6,00h,01041-07159.roi,0.0
C6,00h,01042-07280.roi,21.0
C6,00h,01043-07919.roi,2829.0
C6,00h,01044-07395.roi,92.0
C6,00h,01045-07232.roi,0.0
C6,00h,01046-07282.roi,0.0
C6,00h,01047-07237.roi,0.0
C6,00h,01048-07213.roi,0.0
C6,00h,01049-07338.roi,121.0
C6,00h,01050-07232.roi,0.0
C6,00h,01051-07255.roi,0.0
C6,00h,01052-07632.roi,1112.0
C6,00h,01053-07345.roi,38.0
C6,00h,01054-07265.roi,0.0
C6,00h,01055-07237.roi,0.0
C6,00h,01056-07284.roi,0.0
C6,00h,01057-07823.roi,2623.0
C6,00h,01058-07288.roi,0.0
C6,00h,01059-07384.roi,113.0
C6,00h,01060-07688.roi,1833.0
C6,00h,01061-07318.roi,0.0
C6,00h,01062-07412.roi,0.0
C6,00h,01063-07304.roi,0.0
C6,00h,01064-07329.roi,0.0
C6,00h,01065-07362.roi,0.0
C6,00h,01066-07380.roi,0.0
C6,00h,01067-07379.roi,0.0
C6,00h,01068-07462.roi,54.0
C6,00h,01069-07369.roi,0.0
C6,00h,01070-07392.roi,0.0
C6,00h,01071-07427.roi,0.0
C6,00h,01072-07652.roi,363.0
C6,00h,01073-07410.roi,0.0
C6,00h,01074-07719.roi,5.0
C6,00h,01075-07478.roi,0.0
C6,00h,01076-07555.roi,69.0
C6,00h,01077-07493.roi,0.0
C6,00h,01078-07507.roi,0.0
C6,00h,01079-07505.roi,0.0
C6,00h,01080-07477.roi,0.0
C6,00h,01081-07532.roi,32.0
C6,00h,01082-07718.roi,527.0
C6,00h,01083-07518.roi,0.0
C6,00h,01084-07517.roi,0.0
C6,00h,01085-07992.roi,1826.0
C6,00h,01086-07499.roi,0.0
C6,00h,01087-07530.roi,0.0
C6,00h,01088-07586.roi,0.0
C6,00h,01089-07642.roi,0.0
C6,00h,01090-07526.roi,0.0
C6,00h,01091-07562.roi,0.0
C6,00h,01092-07589.roi,0.0
C6,00h,01093-07553.roi,0.0
C6,00h,01094-07692.roi,248.0
C6,00h,01095-07598.roi,0.0
C6,00h,01096-07605.roi,0.0
C6,00h,01097-07656.roi,0.0
C6,00h,01098-07847.roi,615.0
C6,00h,01099-07706.roi,41.0
C6,00h,01100-07638.roi,0.0
C6,00h,01101-07653.roi,0.0
C6,00h,01102-07628.roi,0.0
C6,00h,01103-07694.roi,49.0
C6,00h,01104-07938.roi,738.0
C6,00h,01105-07649.roi,0.0
C6,00h,01106-07681.roi,0.0
C6,00h,01107-07733.roi,33.0
C6,00h,01108-08006.roi,291.0
C6,00h,01109-07694.roi,0.0
C6,00h,01110-07700.roi,0.0
C6,00h,01111-07699.roi,0.0
C6,00h,01112-07787.roi,0.0
C6,00h,01113-07725.roi,39.0
C6,00h,01114-07734.roi,0.0
C6,00h,01115-08285.roi,3367.0
C6,00h,01116-07792.roi,5.0
C6,00h,01117-07797.roi,31.0
C6,00h,01118-07755.roi,0.0
C6,00h,01119-07802.roi,0.0
C6,00h,01120-07783.roi,0.0
C6,00h,01121-08093.roi,875.0
C6,00h,01122-07741.roi,0.0
C6,00h,01123-07809.roi,0.0
C6,00h,01124-07838.roi,0.0
C6,00h,01125-07824.roi,0.0
C6,00h,01126-07863.roi,0.0
C6,00h,01127-07802.roi,0.0
C6,00h,01128-07807.roi,0.0
C6,00h,01129-07818.roi,0.0
C6,00h,01130-07813.roi,0.0
C6,00h,01131-07915.roi,0.0
C6,00h,01132-07947.roi,0.0
C6,00h,01133-07960.roi,0.0
C6,00h,01134-07883.roi,0.0
C6,00h,01135-07987.roi,35.0
C6,00h,01136-07929.roi,0.0
C6,00h,01137-07885.roi,0.0
C6,00h,01138-07971.roi,0.0
C6,00h,01139-07938.roi,0.0
C6,00h,01140-07936.roi,0.0
C6,00h,01141-07932.roi,0.0
C6,00h,01142-07999.roi,0.0
C6,00h,01143-07931.roi,0.0
C6,00h,01144-08282.roi,551.0
C6,00h,01145-07955.roi,0.0
C6,00h,01146-07955.roi,0.0
C6,00h,01147-07997.roi,0.0
C6,00h,01148-08006.roi,0.0
C6,00h,01149-07994.roi,0.0
C6,00h,01150-08013.roi,0.0
C6,00h,01151-08541.roi,2945.0
C6,00h,01152-07993.roi,0.0
C6,00h,01153-07984.roi,0.0
C6,00h,01154-08535.roi,3811.0
C6,00h,01155-08004.roi,0.0
C6,00h,01156-08119.roi,37.0
C6,00h,01157-08136.roi,0.0
C6,00h,01158-08057.roi,0.0
C6,00h,01159-08076.roi,0.0
C6,00h,01160-08051.roi,0.0
C6,00h,01161-08148.roi,0.0
C6,00h,01162-08080.roi,0.0
C6,00h,01163-08076.roi,0.0
C6,00h,01164-08124.roi,0.0
C6,00h,01165-08074.roi,0.0
C6,00h,01166-08339.roi,0.0
C6,00h,01167-08072.roi,0.0
C6,00h,01168-08140.roi,0.0
C6,00h,01169-08151.roi,0.0
C6,00h,01170-08261.roi,83.0
C6,00h,01171-08148.roi,0.0
C6,00h,01172-08123.roi,0.0
C6,00h,01173-08148.roi,0.0
C6,00h,01174-08206.roi,0.0
C6,00h,01175-08562.roi,2216.0
C6,00h,01176-08167.roi,0.0
C6,00h,01177-08200.roi,0.0
C6,00h,01178-08151.roi,0.0
C6,00h,01179-08200.roi,0.0
C6,00h,01180-08158.roi,0.0
C6,00h,01181-08178.roi,0.0
C6,00h,01182-08574.roi,1503.0
C6,00h,01183-08174.roi,0.0
C6,00h,01184-08247.roi,0.0
C6,00h,01185-08257.roi,0.0
C6,00h,01186-08282.roi,0.0
C6,00h,01187-08221.roi,0.0
C6,00h,01188-08211.roi,0.0
C6,00h,01189-08259.roi,32.0
C6,00h,01190-08264.roi,0.0
C6,00h,01191-08276.roi,0.0
C6,00h,01192-08284.roi,0.0
C6,00h,01193-08259.roi,0.0
C6,00h,01194-08299.roi,0.0
C6,00h,01195-08371.roi,53.0
C6,00h,01196-08396.roi,0.0
C6,00h,01197-08318.roi,0.0
C6,00h,01198-08366.roi,0.0
C6,00h,01199-08313.roi,0.0
C6,00h,01200-08329.roi,0.0
C6,00h,01201-08300.roi,0.0
C6,00h,01202-08363.roi,0.0
C6,00h,01203-08307.roi,0.0
C6,00h,01204-08523.roi,231.0
C6,00h,01205-08377.roi,0.0
C6,00h,01206-08357.roi,0.0
C6,00h,01207-08428.roi,0.0
C6,00h,01208-08652.roi,742.0
C6,00h,01209-08387.roi,0.0
C6,00h,01210-08443.roi,0.0
C6,00h,01211-08705.roi,404.0
C6,00h,01212-08755.roi,810.0
C6,00h,01213-08423.roi,0.0
C6,00h,01214-09104.roi,9186.0
C6,00h,01215-08445.roi,0.0
C6,00h,01216-08810.roi,19.0
C6,00h,01217-08444.roi,0.0
C6,00h,01218-08474.roi,29.0
C6,00h,01219-08435.roi,0.0
C6,00h,01220-08425.roi,0.0
C6,00h,01221-08465.roi,0.0
C6,00h,01222-08730.roi,626.0
C6,00h,01223-08491.roi,0.0
C6,00h,01224-08869.roi,1913.0
C6,00h,01225-08499.roi,0.0
C6,00h,01226-08511.roi,0.0
C6,00h,01227-08543.roi,0.0
C6,00h,01228-08601.roi,41.0
C6,00h,01229-08502.roi,0.0
C6,00h,01230-08599.roi,0.0
C6,00h,01231-08609.roi,41.0
C6,00h,01232-08523.roi,0.0
C6,00h,01233-08544.roi,0.0
C6,00h,01234-08612.roi,0.0
C6,00h,01235-08706.roi,0.0
C6,00h,01236-08670.roi,0.0
C6,00h,01237-08624.roi,0.0
C6,00h,01238-08592.roi,0.0
C6,00h,01239-08652.roi,6.0
C6,00h,01240-08624.roi,0.0
C6,00h,01241-08734.roi,93.0
C6,00h,01242-08627.roi,0.0
C6,00h,01243-08623.roi,0.0
C6,00h,01244-08597.roi,0.0
C6,00h,01245-08997.roi,1215.0
C6,00h,01246-08739.roi,36.0
C6,00h,01247-08608.roi,0.0
C6,00h,01248-08690.roi,0.0
C6,00h,01249-08631.roi,0.0
C6,00h,01250-08998.roi,650.0
C6,00h,01251-08626.roi,0.0
C6,00h,01252-08729.roi,0.0
C6,00h,01253-08805.roi,0.0
C6,00h,01254-09203.roi,949.0
C6,00h,01255-08688.roi,0.0
C6,00h,01256-08671.roi,0.0
C6,00h,01257-09222.roi,2506.0
C6,00h,01258-08916.roi,0.0
C6,00h,01259-08711.roi,0.0
C6,00h,01260-08721.roi,0.0
C6,00h,01261-08694.roi,0.0
C6,00h,01262-08768.roi,0.0
C6,00h,01263-08819.roi,35.0
C6,00h,01264-08759.roi,0.0
C6,00h,01265-08736.roi,0.0
C6,00h,01266-08725.roi,0.0
C6,00h,01267-08780.roi,29.0
C6,00h,01268-08902.roi,126.0
C6,00h,01269-08775.roi,0.0
C6,00h,01270-08729.roi,0.0
C6,00h,01271-08844.roi,0.0
C6,00h,01272-08777.roi,0.0
C6,00h,01273-08802.roi,0.0
C6,00h,01274-08853.roi,47.0
C6,00h,01275-08791.roi,0.0
C6,00h,01276-08808.roi,0.0
C6,00h,01277-08852.roi,0.0
C6,00h,01278-08930.roi,33.0
C6,00h,01279-08879.roi,0.0
C6,00h,01280-09179.roi,1185.0
C6,00h,01281-08977.roi,69.0
C6,00h,01282-08873.roi,0.0
C6,00h,01283-09144.roi,349.0
C6,00h,01284-08945.roi,0.0
C6,00h,01285-08882.roi,0.0
C6,00h,01286-08918.roi,0.0
C6,00h,01287-08943.roi,0.0
C6,00h,01288-08916.roi,0.0
C6,00h,01289-09125.roi,0.0
C6,00h,01290-09133.roi,136.0
C6,00h,01291-09026.roi,93.0
C6,00h,01292-08943.roi,0.0
C6,00h,01293-08986.roi,0.0
C6,00h,01294-09749.roi,5157.0
C6,00h,01295-08991.roi,0.0
C6,00h,01296-09337.roi,813.0
C6,00h,01297-09032.roi,0.0
C6,00h,01298-08985.roi,0.0
C6,00h,01299-09025.roi,0.0
C6,00h,01300-09083.roi,50.0
C6,00h,01301-09012.roi,0.0
C6,00h,01302-09103.roi,34.0
C6,00h,01303-09040.roi,0.0
C6,00h,01304-09198.roi,165.0
C6,00h,01305-09188.roi,49.0
C6,00h,01306-09032.roi,0.0
C6,00h,01307-09102.roi,0.0
C6,00h,01308-09140.roi,0.0
C6,00h,01309-09068.roi,0.0
C6,00h,01310-09112.roi,0.0
C6,00h,01311-09167.roi,40.0
C6,00h,01312-09271.roi,325.0
C6,00h,01313-09073.roi,0.0
C6,00h,01314-09100.roi,0.0
C6,00h,01315-09167.roi,0.0
C6,00h,01316-09114.roi,0.0
C6,00h,01317-09378.roi,380.0
C6,00h,01318-09136.roi,0.0
C6,00h,01319-09139.roi,0.0
C6,00h,01320-09173.roi,0.0
C6,00h,01321-09179.roi,0.0
C6,00h,01322-09200.roi,0.0
C6,00h,01323-09260.roi,38.0
C6,00h,01324-09219.roi,0.0
C6,00h,01325-09219.roi,0.0
C6,00h,01326-09244.roi,0.0
C6,00h,01327-09224.roi,0.0
C6,00h,01328-09728.roi,2834.0
C6,00h,01329-09273.roi,0.0
C6,00h,01330-09216.roi,0.0
C6,00h,01331-09251.roi,0.0
C6,00h,01332-09243.roi,0.0
C6,00h,01333-09395.roi,101.0
C6,00h,01334-09249.roi,0.0
C6,00h,01335-09255.roi,0.0
C6,00h,01336-09248.roi,0.0
C6,00h,01337-09273.roi,0.0
C6,00h,01338-09315.roi,0.0
C6,00h,01339-09274.roi,0.0
C6,00h,01340-09252.roi,0.0
C6,00h,01341-09275.roi,0.0
C6,00h,01342-09347.roi,0.0
C6,00h,01343-09275.roi,0.0
C6,00h,01344-09279.roi,0.0
C6,00h,01345-09876.roi,5.0
C6,00h,01346-09331.roi,0.0
C6,00h,01347-09385.roi,0.0
C6,00h,01348-09320.roi,0.0
C6,00h,01349-09346.roi,0.0
C6,00h,01350-09352.roi,0.0
C6,00h,01351-09332.roi,0.0
C6,00h,01352-09355.roi,0.0
C6,00h,01353-09393.roi,0.0
C6,00h,01354-09415.roi,0.0
C6,00h,01355-09380.roi,0.0
C6,00h,01356-09348.roi,0.0
C6,00h,01357-09366.roi,0.0
C6,00h,01358-09510.roi,0.0
C6,00h,01359-09352.roi,0.0
C6,00h,01360-09354.roi,0.0
C6,00h,01361-09420.roi,0.0
C6,00h,01362-09491.roi,82.0
C6,00h,01363-09358.roi,0.0
C6,00h,01364-09404.roi,0.0
C6,00h,01365-09431.roi,0.0
C6,00h,01366-09680.roi,528.0
C6,00h,01367-09442.roi,0.0
C6,00h,01368-09369.roi,0.0
C6,00h,01369-09393.roi,47.0
C6,00h,01370-09484.roi,0.0
C6,00h,01371-09712.roi,865.0
C6,00h,01372-09437.roi,0.0
C6,00h,01373-09465.roi,0.0
C6,00h,01374-09444.roi,0.0
C6,00h,01375-09481.roi,0.0
C6,00h,01376-09839.roi,981.0
C6,00h,01377-09721.roi,688.0
C6,00h,01378-09453.roi,0.0
C6,00h,01379-09478.roi,0.0
C6,00h,01380-09479.roi,0.0
C6,00h,01381-09877.roi,1597.0
C6,00h,01382-09723.roi,434.0
C6,00h,01383-09567.roi,42.0
C6,00h,01384-09551.roi,0.0
C6,00h,01385-09570.roi,0.0
C6,00h,01386-09562.roi,0.0
C6,00h,01387-09520.roi,0.0
C6,00h,01388-09544.roi,0.0
C6,00h,01389-09567.roi,0.0
C6,00h,01390-09573.roi,87.0
C6,00h,01391-09540.roi,0.0
C6,00h,01392-09722.roi,224.0
C6,00h,01393-09633.roi,66.0
C6,00h,01394-09559.roi,0.0
C6,00h,01395-10036.roi,2839.0
C6,00h,01396-09938.roi,904.0
C6,00h,01397-09930.roi,158.0
C6,00h,01398-09604.roi,0.0
C6,00h,01399-09641.roi,0.0
C6,00h,01400-09626.roi,0.0
C6,00h,01401-09585.roi,0.0
C6,00h,01402-09635.roi,0.0
C6,00h,01403-09657.roi,0.0
C6,00h,01404-09630.roi,0.0
C6,00h,01405-09688.roi,60.0
C6,00h,01406-09651.roi,0.0
C6,00h,01407-09779.roi,85.0
C6,00h,01408-09724.roi,0.0
C6,00h,01409-09657.roi,0.0
C6,00h,01410-09721.roi,0.0
C6,00h,01411-09670.roi,0.0
C6,00h,01412-09688.roi,0.0
C6,00h,01413-09707.roi,0.0
C6,00h,01414-10054.roi,1420.0
C6,00h,01415-09747.roi,0.0
C6,00h,01416-09727.roi,0.0
C6,00h,01417-09703.roi,0.0
C6,00h,01418-09830.roi,93.0
C6,00h,01419-10294.roi,2206.0
C6,00h,01420-09778.roi,0.0
C6,00h,01421-09745.roi,0.0
C6,00h,01422-09774.roi,0.0
C6,00h,01423-09781.roi,0.0
C6,00h,01424-09972.roi,156.0
C6,00h,01425-09831.roi,56.0
C6,00h,01426-09840.roi,34.0
C6,00h,01427-09809.roi,0.0
C6,00h,01428-09796.roi,0.0
C6,00h,01429-09798.roi,0.0
C6,00h,01430-09827.roi,0.0
C6,00h,01431-09860.roi,0.0
C6,00h,01432-10181.roi,1405.0
C6,00h,01433-09896.roi,25.0
C6,00h,01434-09957.roi,0.0
C6,00h,01435-09871.roi,0.0
C6,00h,01436-09817.roi,0.0
C6,00h,01437-09825.roi,0.0
C6,00h,01438-09832.roi,0.0
C6,00h,01439-09887.roi,0.0
C6,00h,01440-09863.roi,0.0
C6,00h,01441-10496.roi,2843.0
C6,00h,01442-09925.roi,0.0
C6,00h,01443-09950.roi,0.0
C6,00h,01444-10188.roi,901.0
C6,00h,01445-09922.roi,0.0
C6,00h,01446-10466.roi,4775.0
C6,00h,01447-09974.roi,0.0
C6,00h,01448-09922.roi,0.0
C6,00h,01449-10029.roi,37.0
C6,00h,01450-09970.roi,0.0
C6,00h,01451-10107.roi,45.0
C6,00h,01452-10024.roi,0.0
C6,00h,01453-10048.roi,0.0
C6,00h,01454-10086.roi,0.0
C6,00h,01455-10009.roi,0.0
C6,00h,01456-10064.roi,0.0
C6,00h,01457-09992.roi,0.0
C6,00h,01458-10490.roi,1125.0
C6,00h,01459-10548.roi,3165.0
C6,00h,01460-10118.roi,112.0
C6,00h,01461-10025.roi,0.0
C6,00h,01462-10061.roi,0.0
C6,00h,01463-10064.roi,0.0
C6,00h,01464-10060.roi,0.0
C6,00h,01465-10251.roi,0.0
