Chip,Hour,Droplet,Bacteria Count
C3,24h,02310-16526.roi,0.0
C3,24h,02311-16722.roi,845.0
C3,24h,02312-16580.roi,0.0
C3,24h,02313-16530.roi,0.0
C3,24h,02314-16560.roi,130.0
C3,24h,02315-16605.roi,1114.0
C3,24h,02316-16588.roi,0.0
C3,24h,02317-16824.roi,3224.0
C3,24h,02318-16706.roi,0.0
C3,24h,02319-16562.roi,166.0
C3,24h,02320-16577.roi,0.0
C3,24h,02321-16625.roi,0.0
C3,24h,02322-16583.roi,0.0
C3,24h,02323-16567.roi,0.0
C3,24h,02324-16719.roi,1938.0
C3,24h,02325-16572.roi,0.0
C3,24h,02326-16602.roi,0.0
C3,24h,02327-16581.roi,0.0
C3,24h,02328-16648.roi,287.0
C3,24h,02329-16631.roi,65.0
C3,24h,02330-16609.roi,0.0
C3,24h,02331-16615.roi,0.0
C3,24h,02332-16865.roi,2253.0
C3,24h,02333-16672.roi,481.0
C3,24h,02334-16708.roi,0.0
C3,24h,02335-16686.roi,0.0
C3,24h,02336-16751.roi,963.0
C3,24h,02337-16687.roi,0.0
C3,24h,02338-16685.roi,0.0
C3,24h,02339-16819.roi,2107.0
C3,24h,02340-16698.roi,0.0
C3,24h,02341-16740.roi,0.0
C3,24h,02342-16693.roi,0.0
C3,24h,02343-16739.roi,0.0
C3,24h,02344-16832.roi,633.0
C3,24h,02345-16723.roi,0.0
C3,24h,02346-16724.roi,0.0
C3,24h,02347-16726.roi,0.0
C3,24h,02348-16804.roi,573.0
C3,24h,02349-16737.roi,0.0
C3,24h,02350-17077.roi,9119.0
C3,24h,02351-16777.roi,0.0
C3,24h,02352-16723.roi,0.0
C3,24h,02353-16944.roi,3661.0
C3,24h,02354-16789.roi,0.0
C3,24h,02355-17060.roi,8432.0
C3,24h,02356-16960.roi,2354.0
C3,24h,02357-17034.roi,5686.0
C3,24h,02358-16828.roi,0.0
C3,24h,02359-16744.roi,0.0
C3,24h,02360-16825.roi,300.0
C3,24h,02361-16804.roi,0.0
C3,24h,02362-16854.roi,0.0
C3,24h,02363-16807.roi,0.0
C3,24h,02364-16883.roi,0.0
C3,24h,02365-16938.roi,1329.0
C3,24h,02366-16966.roi,1463.0
C3,24h,02367-16929.roi,626.0
C3,24h,02368-16862.roi,0.0
C3,24h,02369-16865.roi,0.0
C3,24h,02370-16941.roi,454.0
C3,24h,02371-17147.roi,5876.0
C3,24h,02372-16867.roi,0.0
C3,24h,02373-17147.roi,8859.0
C3,24h,02374-16906.roi,0.0
C3,24h,02375-16865.roi,6.0
C3,24h,02376-16891.roi,0.0
C3,24h,02377-17222.roi,6373.0
C3,24h,02378-16959.roi,0.0
C3,24h,02379-16947.roi,0.0
C3,24h,02380-17004.roi,0.0
C3,24h,02381-17007.roi,497.0
C3,24h,02382-16938.roi,0.0
C3,24h,02383-16963.roi,0.0
C3,24h,02384-16976.roi,0.0
C3,24h,02385-16951.roi,0.0
C3,24h,02386-16980.roi,170.0
C3,24h,02387-17464.roi,23114.0
C3,24h,02388-17022.roi,644.0
C3,24h,02389-17068.roi,584.0
C3,24h,02390-17005.roi,0.0
C3,24h,02391-16968.roi,0.0
C3,24h,02392-16967.roi,0.0
C3,24h,02393-17377.roi,21837.0
C3,24h,02394-16984.roi,0.0
C3,24h,02395-17008.roi,0.0
C3,24h,02396-17109.roi,1100.0
C3,24h,02397-17019.roi,0.0
C3,24h,02398-17121.roi,823.0
C3,24h,02399-17106.roi,0.0
C3,24h,02400-17119.roi,0.0
C3,24h,02401-17248.roi,4071.0
C3,24h,02402-17055.roi,0.0
C3,24h,02403-17295.roi,776.0
C3,24h,02404-17624.roi,30600.0
C3,24h,02405-17083.roi,0.0
C3,24h,02406-17071.roi,0.0
C3,24h,02407-17087.roi,0.0
C3,24h,02408-17149.roi,206.0
C3,24h,02409-17282.roi,1847.0
C3,24h,02410-17146.roi,0.0
C3,24h,02411-17111.roi,0.0
C3,24h,02412-17104.roi,0.0
C3,24h,02413-17252.roi,1407.0
C3,24h,02414-17338.roi,5202.0
C3,24h,02415-17135.roi,0.0
C3,24h,02416-17142.roi,0.0
C3,24h,02417-17136.roi,0.0
C3,24h,02418-17141.roi,0.0
C3,24h,02419-17187.roi,51.0
C3,24h,02420-17568.roi,10049.0
C3,24h,02421-17437.roi,5881.0
C3,24h,02422-17149.roi,0.0
C3,24h,02423-17251.roi,490.0
C3,24h,02424-17178.roi,0.0
C3,24h,02425-17613.roi,10544.0
C3,24h,02426-17321.roi,1423.0
C3,24h,02427-17176.roi,0.0
C3,24h,02428-17448.roi,4428.0
C3,24h,02429-17472.roi,5495.0
C3,24h,02430-17273.roi,0.0
C3,24h,02431-17227.roi,0.0
C3,24h,02432-17639.roi,13826.0
C3,24h,02433-17237.roi,0.0
C3,24h,02434-17229.roi,0.0
C3,24h,02435-17328.roi,66.0
C3,24h,02436-17315.roi,833.0
C3,24h,02437-17324.roi,0.0
C3,24h,02438-17586.roi,4293.0
C3,24h,02439-17249.roi,0.0
C3,24h,02440-17288.roi,0.0
C3,24h,02441-17268.roi,0.0
C3,24h,02442-17336.roi,0.0
C3,24h,02443-17344.roi,0.0
C3,24h,02444-17740.roi,24918.0
C3,24h,02445-17351.roi,0.0
C3,24h,02446-17320.roi,0.0
C3,24h,02447-17316.roi,0.0
C3,24h,02448-17422.roi,661.0
C3,24h,02449-17725.roi,11547.0
C3,24h,02450-17375.roi,0.0
C3,24h,02451-17430.roi,0.0
C3,24h,02452-17362.roi,0.0
C3,24h,02453-17550.roi,369.0
C3,24h,02454-17674.roi,7901.0
C3,24h,02455-17420.roi,0.0
C3,24h,02456-17446.roi,0.0
C3,24h,02457-17410.roi,0.0
C3,24h,02458-17440.roi,0.0
C3,24h,02459-17449.roi,0.0
C3,24h,02460-17498.roi,0.0
C3,24h,02461-17762.roi,8302.0
C3,24h,02462-17472.roi,0.0
C3,24h,02463-17445.roi,0.0
C3,24h,02464-17442.roi,0.0
C3,24h,02465-17502.roi,0.0
C3,24h,02466-17801.roi,14596.0
C3,24h,02467-17493.roi,0.0
C3,24h,02468-17547.roi,0.0
C3,24h,02469-17493.roi,0.0
C3,24h,02470-17729.roi,6669.0
C3,24h,02471-17538.roi,0.0
C3,24h,02472-17473.roi,0.0
C3,24h,02473-17491.roi,0.0
C3,24h,02474-17517.roi,0.0
C3,24h,02475-17525.roi,0.0
C3,24h,02476-17517.roi,0.0
C3,24h,02477-17482.roi,0.0
C3,24h,02478-17511.roi,0.0
C3,24h,02479-17549.roi,0.0
C3,24h,02480-17827.roi,7556.0
C3,24h,02481-17730.roi,3206.0
C3,24h,02482-17649.roi,0.0
C3,24h,02483-17561.roi,0.0
C3,24h,02484-17604.roi,171.0
C3,24h,02485-17739.roi,1760.0
C3,24h,02486-17743.roi,0.0
C3,24h,02487-17842.roi,4447.0
C3,24h,02488-17618.roi,0.0
C3,24h,02489-18082.roi,14996.0
C3,24h,02490-17640.roi,0.0
C3,24h,02491-17872.roi,2217.0
C3,24h,02492-17740.roi,201.0
C3,24h,02493-17672.roi,0.0
C3,24h,02494-17881.roi,2521.0
C3,24h,02495-17765.roi,281.0
C3,24h,02496-17864.roi,0.0
C3,24h,02497-17742.roi,0.0
C3,24h,02498-18081.roi,8639.0
C3,24h,02499-17981.roi,2859.0
C3,24h,02500-17801.roi,0.0
C3,24h,02501-17861.roi,0.0
C3,24h,02502-17817.roi,0.0
C3,24h,02503-17824.roi,0.0
C3,24h,02504-17895.roi,0.0
C3,24h,02505-17850.roi,0.0
C3,24h,02506-17849.roi,0.0
C3,24h,02507-17857.roi,0.0
C3,24h,02508-17866.roi,0.0
C3,24h,02509-18119.roi,2406.0
C3,24h,02510-17884.roi,0.0
C3,24h,02511-18010.roi,1574.0
C3,24h,02512-17859.roi,0.0
C3,24h,02513-17889.roi,0.0
C3,24h,02514-17912.roi,0.0
C3,24h,02515-17924.roi,0.0
C3,24h,02516-17962.roi,0.0
C3,24h,02517-17889.roi,0.0
C3,24h,02518-18317.roi,14675.0
C3,24h,02519-17921.roi,0.0
C3,24h,02520-18021.roi,0.0
C3,24h,02521-17923.roi,0.0
C3,24h,02522-18280.roi,10048.0
C3,24h,02523-17927.roi,0.0
C3,24h,02524-18192.roi,6641.0
C3,24h,02525-18010.roi,0.0
C3,24h,02526-18315.roi,11744.0
C3,24h,02527-17979.roi,0.0
C3,24h,02528-17991.roi,0.0
C3,24h,02529-18025.roi,0.0
C3,24h,02530-17980.roi,0.0
C3,24h,02531-18129.roi,911.0
C3,24h,02532-18045.roi,0.0
C3,24h,02533-18054.roi,220.0
C3,24h,02534-18044.roi,0.0
C3,24h,02535-18127.roi,445.0
C3,24h,02536-18022.roi,0.0
C3,24h,02537-18084.roi,183.0
C3,24h,02538-18102.roi,0.0
C3,24h,02539-18025.roi,0.0
C3,24h,02540-18072.roi,0.0
C3,24h,02541-18080.roi,144.0
C3,24h,02542-18595.roi,14210.0
C3,24h,02543-18101.roi,320.0
C3,24h,02544-18097.roi,0.0
C3,24h,02545-18095.roi,0.0
C3,24h,02546-18139.roi,0.0
C3,24h,02547-18134.roi,0.0
C3,24h,02548-18409.roi,7430.0
C3,24h,02549-18163.roi,282.0
C3,24h,02550-18150.roi,0.0
C3,24h,02551-18112.roi,0.0
C3,24h,02552-18152.roi,0.0
C3,24h,02553-18294.roi,2300.0
C3,24h,02554-18250.roi,867.0
C3,24h,02555-18141.roi,0.0
C3,24h,02556-18158.roi,0.0
C3,24h,02557-18252.roi,882.0
C3,24h,02558-18273.roi,1188.0
C3,24h,02559-18519.roi,8177.0
C3,24h,02560-18189.roi,0.0
C3,24h,02561-18346.roi,3090.0
C3,24h,02562-18280.roi,0.0
C3,24h,02563-18210.roi,0.0
C3,24h,02564-18233.roi,286.0
C3,24h,02565-18225.roi,0.0
C3,24h,02566-18179.roi,0.0
C3,24h,02567-18224.roi,12.0
C3,24h,02568-18305.roi,0.0
C3,24h,02569-18539.roi,12556.0
C3,24h,02570-18303.roi,0.0
C3,24h,02571-18445.roi,6638.0
C3,24h,02572-18265.roi,0.0
C3,24h,02573-18240.roi,0.0
C3,24h,02574-18293.roi,398.0
C3,24h,02575-18389.roi,1418.0
C3,24h,02576-18256.roi,0.0
C3,24h,02577-18283.roi,0.0
C3,24h,02578-18341.roi,0.0
C3,24h,02579-18268.roi,0.0
C3,24h,02580-18284.roi,96.0
C3,24h,02581-18295.roi,0.0
C3,24h,02582-18362.roi,0.0
C3,24h,02583-18604.roi,7280.0
C3,24h,02584-18638.roi,12611.0
C3,24h,02585-18317.roi,0.0
C3,24h,02586-18341.roi,0.0
C3,24h,02587-18330.roi,0.0
C3,24h,02588-18496.roi,817.0
C3,24h,02589-18764.roi,18185.0
C3,24h,02590-18350.roi,0.0
C3,24h,02591-18360.roi,0.0
C3,24h,02592-18400.roi,0.0
C3,24h,02593-18362.roi,0.0
C3,24h,02594-18377.roi,0.0
C3,24h,02595-18409.roi,0.0
C3,24h,02596-18372.roi,0.0
C3,24h,02597-18423.roi,220.0
C3,24h,02598-18612.roi,2202.0
C3,24h,02599-18416.roi,0.0
C3,24h,02600-18409.roi,0.0
C3,24h,02601-18407.roi,0.0
C3,24h,02602-18398.roi,0.0
C3,24h,02603-18397.roi,0.0
C3,24h,02604-18433.roi,0.0
C3,24h,02605-18422.roi,0.0
C3,24h,02606-18558.roi,614.0
C3,24h,02607-18488.roi,0.0
C3,24h,02608-18453.roi,0.0
C3,24h,02609-18797.roi,8414.0
C3,24h,02610-18481.roi,0.0
C3,24h,02611-18519.roi,0.0
C3,24h,02612-18453.roi,0.0
C3,24h,02613-18573.roi,996.0
C3,24h,02614-18535.roi,0.0
C3,24h,02615-18849.roi,12077.0
C3,24h,02616-18751.roi,4846.0
C3,24h,02617-18688.roi,3481.0
C3,24h,02618-18535.roi,186.0
C3,24h,02619-18652.roi,2871.0
C3,24h,02620-18832.roi,10910.0
C3,24h,02621-18603.roi,0.0
C3,24h,02622-18554.roi,0.0
C3,24h,02623-18610.roi,0.0
C3,24h,02624-18552.roi,0.0
C3,24h,02625-18590.roi,0.0
C3,24h,02626-18915.roi,11804.0
C3,24h,02627-18721.roi,1296.0
C3,24h,02628-18658.roi,0.0
C3,24h,02629-18604.roi,0.0
C3,24h,02630-18608.roi,0.0
C3,24h,02631-18572.roi,0.0
C3,24h,02632-18597.roi,0.0
C3,24h,02633-18590.roi,0.0
C3,24h,02634-18710.roi,500.0
C3,24h,02635-18635.roi,0.0
C3,24h,02636-18737.roi,0.0
C3,24h,02637-18927.roi,7412.0
C3,24h,02638-18735.roi,286.0
C3,24h,02639-18656.roi,0.0
C3,24h,02640-18664.roi,0.0
C3,24h,02641-18717.roi,0.0
C3,24h,02642-19108.roi,20186.0
C3,24h,02643-18697.roi,0.0
C3,24h,02644-18760.roi,0.0
C3,24h,02645-18763.roi,0.0
C3,24h,02646-18707.roi,0.0
C3,24h,02647-18756.roi,22.0
C3,24h,02648-18908.roi,2122.0
C3,24h,02649-18743.roi,0.0
C3,24h,02650-19056.roi,12941.0
C3,24h,02651-18810.roi,0.0
C3,24h,02652-18802.roi,0.0
C3,24h,02653-18978.roi,5371.0
C3,24h,02654-18751.roi,0.0
C3,24h,02655-18789.roi,0.0
C3,24h,02656-18899.roi,1400.0
C3,24h,02657-18775.roi,0.0
C3,24h,02658-18926.roi,1520.0
C3,24h,02659-18780.roi,0.0
C3,24h,02660-18928.roi,506.0
C3,24h,02661-18828.roi,0.0
C3,24h,02662-18848.roi,0.0
C3,24h,02663-18829.roi,0.0
C3,24h,02664-18829.roi,0.0
C3,24h,02665-18857.roi,0.0
C3,24h,02666-18876.roi,0.0
C3,24h,02667-18821.roi,0.0
C3,24h,02668-18843.roi,0.0
C3,24h,02669-18848.roi,0.0
C3,24h,02670-18887.roi,0.0
C3,24h,02671-18905.roi,0.0
C3,24h,02672-18856.roi,0.0
C3,24h,02673-18867.roi,0.0
C3,24h,02674-18901.roi,0.0
C3,24h,02675-18993.roi,892.0
C3,24h,02676-18965.roi,99.0
C3,24h,02677-18909.roi,0.0
C3,24h,02678-19134.roi,6452.0
C3,24h,02679-18966.roi,678.0
C3,24h,02680-19170.roi,2613.0
C3,24h,02681-19645.roi,17141.0
C3,24h,02682-19005.roi,325.0
C3,24h,02683-18923.roi,0.0
C3,24h,02684-19011.roi,0.0
C3,24h,02685-19280.roi,24058.0
C3,24h,02686-18952.roi,0.0
C3,24h,02687-19033.roi,0.0
C3,24h,02688-18975.roi,270.0
C3,24h,02689-19051.roi,0.0
C3,24h,02690-19073.roi,334.0
C3,24h,02691-19472.roi,21841.0
C3,24h,02692-19052.roi,0.0
C3,24h,02693-19029.roi,0.0
C3,24h,02694-19061.roi,0.0
C3,24h,02695-19004.roi,0.0
C3,24h,02696-19013.roi,0.0
C3,24h,02697-19124.roi,0.0
C3,24h,02698-19109.roi,277.0
C3,24h,02699-19015.roi,0.0
C3,24h,02700-19022.roi,0.0
C3,24h,02701-19041.roi,43.0
C3,24h,02702-19117.roi,0.0
C3,24h,02703-19118.roi,515.0
C3,24h,02704-19398.roi,6289.0
C3,24h,02705-19092.roi,0.0
C3,24h,02706-19071.roi,0.0
C3,24h,02707-19163.roi,0.0
C3,24h,02708-19106.roi,0.0
C3,24h,02709-19247.roi,847.0
C3,24h,02710-19117.roi,0.0
C3,24h,02711-19104.roi,0.0
C3,24h,02712-19112.roi,0.0
C3,24h,02713-19338.roi,2750.0
C3,24h,02714-19169.roi,69.0
C3,24h,02715-19227.roi,1475.0
C3,24h,02716-19104.roi,0.0
C3,24h,02717-19398.roi,8032.0
C3,24h,02718-19226.roi,753.0
C3,24h,02719-19257.roi,1138.0
C3,24h,02720-19135.roi,0.0
C3,24h,02721-19275.roi,530.0
C3,24h,02722-19218.roi,0.0
C3,24h,02723-19187.roi,0.0
C3,24h,02724-19210.roi,0.0
C3,24h,02725-19243.roi,800.0
C3,24h,02726-19223.roi,0.0
C3,24h,02727-19173.roi,0.0
C3,24h,02728-19239.roi,0.0
C3,24h,02729-19304.roi,0.0
C3,24h,02730-19182.roi,0.0
C3,24h,02731-19451.roi,550.0
C3,24h,02732-19185.roi,0.0
C3,24h,02733-19248.roi,0.0
C3,24h,02734-19241.roi,0.0
C3,24h,02735-19202.roi,0.0
C3,24h,02736-19282.roi,0.0
C3,24h,02737-19242.roi,0.0
C3,24h,02738-19246.roi,0.0
C3,24h,02739-19499.roi,12881.0
C3,24h,02740-19276.roi,0.0
C3,24h,02741-19226.roi,0.0
C3,24h,02742-19475.roi,7910.0
C3,24h,02743-19424.roi,2082.0
C3,24h,02744-19249.roi,0.0
C3,24h,02745-19241.roi,0.0
C3,24h,02746-19288.roi,0.0
C3,24h,02747-19322.roi,0.0
C3,24h,02748-19586.roi,13804.0
C3,24h,02749-19561.roi,7748.0
C3,24h,02750-19288.roi,0.0
C3,24h,02751-19333.roi,0.0
C3,24h,02752-19368.roi,0.0
C3,24h,02753-19341.roi,0.0
C3,24h,02754-19305.roi,0.0
C3,24h,02755-19322.roi,0.0
C3,24h,02756-19351.roi,0.0
C3,24h,02757-19312.roi,0.0
C3,24h,02758-19329.roi,0.0
C3,24h,02759-19370.roi,0.0
C3,24h,02760-19759.roi,9382.0
C3,24h,02761-19380.roi,0.0
C3,24h,02762-19394.roi,0.0
C3,24h,02763-19342.roi,0.0
C3,24h,02764-19365.roi,0.0
C3,24h,02765-19553.roi,2195.0
C3,24h,02766-19559.roi,4677.0
C3,24h,02767-19409.roi,0.0
C3,24h,02768-19390.roi,0.0
C3,24h,02769-19400.roi,0.0
C3,24h,02770-19442.roi,0.0
C3,24h,02771-19424.roi,17.0
C3,24h,02772-19388.roi,0.0
C3,24h,02773-19420.roi,0.0
C3,24h,02774-19404.roi,0.0
C3,24h,02775-19454.roi,0.0
C3,24h,02776-19472.roi,0.0
C3,24h,02777-19427.roi,139.0
C3,24h,02778-19635.roi,5394.0
C3,24h,02779-19667.roi,1453.0
C3,24h,02780-19736.roi,4573.0
C3,24h,02781-19724.roi,6578.0
C3,24h,02782-19481.roi,196.0
C3,24h,02783-19454.roi,0.0
C3,24h,02784-19787.roi,5231.0
C3,24h,02785-19480.roi,0.0
C3,24h,02786-19506.roi,0.0
C3,24h,02787-19467.roi,0.0
C3,24h,02788-19514.roi,0.0
C3,24h,02789-19642.roi,1654.0
C3,24h,02790-19513.roi,0.0
C3,24h,02791-19609.roi,206.0
C3,24h,02792-19705.roi,2739.0
C3,24h,02793-19522.roi,0.0
C3,24h,02794-19666.roi,1426.0
C3,24h,02795-19548.roi,0.0
C3,24h,02796-19542.roi,0.0
C3,24h,02797-19565.roi,0.0
C3,24h,02798-19615.roi,0.0
C3,24h,02799-19590.roi,0.0
C3,24h,02800-19570.roi,0.0
C3,24h,02801-19589.roi,0.0
C3,24h,02802-19696.roi,343.0
C3,24h,02803-19715.roi,0.0
C3,24h,02804-19618.roi,0.0
C3,24h,02805-19627.roi,0.0
C3,24h,02806-19779.roi,0.0
C3,24h,02807-19593.roi,0.0
C3,24h,02808-19622.roi,0.0
C3,24h,02809-19703.roi,691.0
C3,24h,02810-19637.roi,0.0
C3,24h,02811-19674.roi,101.0
C3,24h,02812-19637.roi,0.0
C3,24h,02813-19653.roi,32.0
C3,24h,02814-19620.roi,0.0
C3,24h,02815-19919.roi,2385.0
C3,24h,02816-19657.roi,0.0
C3,24h,02817-19692.roi,41.0
C3,24h,02818-19764.roi,0.0
C3,24h,02819-19696.roi,0.0
C3,24h,02820-19720.roi,262.0
C3,24h,02821-19910.roi,2210.0
C3,24h,02822-19730.roi,0.0
C3,24h,02823-19804.roi,1062.0
C3,24h,02824-19815.roi,0.0
C3,24h,02825-19797.roi,0.0
C3,24h,02826-19709.roi,0.0
C3,24h,02827-19839.roi,464.0
C3,24h,02828-19856.roi,0.0
C3,24h,02829-19717.roi,0.0
C3,24h,02830-19791.roi,0.0
C3,24h,02831-19846.roi,0.0
C3,24h,02832-20031.roi,5548.0
C3,24h,02833-19825.roi,0.0
C3,24h,02834-19742.roi,0.0
C3,24h,02835-19775.roi,0.0
C3,24h,02836-19823.roi,0.0
C3,24h,02837-19965.roi,2935.0
C3,24h,02838-19860.roi,124.0
C3,24h,02839-19906.roi,0.0
C3,24h,02840-19880.roi,156.0
C3,24h,02841-19884.roi,0.0
C3,24h,02842-20140.roi,3414.0
C3,24h,02843-20043.roi,4089.0
C3,24h,02844-19822.roi,0.0
C3,24h,02845-20030.roi,3368.0
C3,24h,02846-19888.roi,0.0
C3,24h,02847-19891.roi,0.0
C3,24h,02848-19914.roi,46.0
C3,24h,02849-20060.roi,1751.0
C3,24h,02850-20260.roi,11705.0
C3,24h,02851-19908.roi,0.0
C3,24h,02852-19888.roi,0.0
C3,24h,02853-20079.roi,1470.0
C3,24h,02854-19906.roi,0.0
C3,24h,02855-19926.roi,0.0
C3,24h,02856-19950.roi,0.0
C3,24h,02857-19910.roi,0.0
C3,24h,02858-19966.roi,0.0
C3,24h,02859-19945.roi,0.0
C3,24h,02860-19994.roi,0.0
C3,24h,02861-20304.roi,10794.0
C3,24h,02862-20075.roi,1351.0
C3,24h,02863-20067.roi,843.0
C3,24h,02864-20125.roi,2902.0
C3,24h,02865-20099.roi,692.0
C3,24h,02866-19965.roi,0.0
C3,24h,02867-20008.roi,0.0
C3,24h,02868-19949.roi,0.0
C3,24h,02869-20036.roi,39.0
C3,24h,02870-20056.roi,0.0
C3,24h,02871-19992.roi,0.0
C3,24h,02872-20018.roi,0.0
C3,24h,02873-20041.roi,0.0
C3,24h,02874-20007.roi,0.0
C3,24h,02875-19988.roi,0.0
C3,24h,02876-20279.roi,8477.0
C3,24h,02877-20038.roi,0.0
C3,24h,02878-20376.roi,14493.0
C3,24h,02879-20074.roi,416.0
C3,24h,02880-20027.roi,0.0
C3,24h,02881-20029.roi,172.0
C3,24h,02882-20079.roi,363.0
C3,24h,02883-20022.roi,0.0
C3,24h,02884-20020.roi,0.0
C3,24h,02885-20097.roi,577.0
C3,24h,02886-20158.roi,1900.0
C3,24h,02887-20044.roi,0.0
C3,24h,02888-20048.roi,0.0
C3,24h,02889-20048.roi,0.0
C3,24h,02890-20042.roi,0.0
C3,24h,02891-20115.roi,0.0
C3,24h,02892-20118.roi,62.0
C3,24h,02893-20095.roi,0.0
C3,24h,02894-20099.roi,0.0
C3,24h,02895-20138.roi,0.0
C3,24h,02896-20098.roi,0.0
C3,24h,02897-20115.roi,0.0
C3,24h,02898-20119.roi,0.0
C3,24h,02899-20091.roi,0.0
C3,24h,02900-20128.roi,0.0
C3,24h,02901-20122.roi,0.0
C3,24h,02902-20116.roi,0.0
C3,24h,02903-20311.roi,3722.0
C3,24h,02904-20198.roi,1268.0
C3,24h,02905-20362.roi,3385.0
C3,24h,02906-20146.roi,0.0
C3,24h,02907-20194.roi,0.0
C3,24h,02908-20138.roi,50.0
C3,24h,02909-20145.roi,344.0
C3,24h,02910-20305.roi,3459.0
C3,24h,02911-20147.roi,0.0
C3,24h,02912-20174.roi,0.0
C3,24h,02913-20124.roi,0.0
C3,24h,02914-20242.roi,703.0
C3,24h,02915-20214.roi,140.0
C3,24h,02916-20336.roi,89.0
C3,24h,02917-20259.roi,0.0
C3,24h,02918-20187.roi,0.0
C3,24h,02919-20312.roi,878.0
C3,24h,02920-20732.roi,28006.0
C3,24h,02921-20200.roi,0.0
C3,24h,02922-20207.roi,0.0
C3,24h,02923-20285.roi,0.0
C3,24h,02924-20803.roi,19586.0
C3,24h,02925-20576.roi,9247.0
C3,24h,02926-20278.roi,21.0
C3,24h,02927-20279.roi,0.0
C3,24h,02928-20323.roi,0.0
C3,24h,02929-20420.roi,308.0
C3,24h,02930-20451.roi,1698.0
C3,24h,02931-20589.roi,11120.0
C3,24h,02932-20357.roi,0.0
C3,24h,02933-20300.roi,0.0
C3,24h,02934-20286.roi,0.0
C3,24h,02935-20357.roi,560.0
C3,24h,02936-20417.roi,62.0
C3,24h,02937-20368.roi,0.0
C3,24h,02938-20570.roi,3657.0
C3,24h,02939-20395.roi,275.0
C3,24h,02940-20356.roi,0.0
C3,24h,02941-20394.roi,0.0
C3,24h,02942-20392.roi,0.0
C3,24h,02943-20392.roi,0.0
C3,24h,02944-20354.roi,0.0
C3,24h,02945-20354.roi,0.0
C3,24h,02946-20363.roi,0.0
C3,24h,02947-20461.roi,0.0
C3,24h,02948-20724.roi,9289.0
C3,24h,02949-20451.roi,277.0
C3,24h,02950-20590.roi,2913.0
C3,24h,02951-20398.roi,0.0
C3,24h,02952-20556.roi,1316.0
C3,24h,02953-20424.roi,0.0
C3,24h,02954-20564.roi,452.0
C3,24h,02955-20684.roi,3713.0
C3,24h,02956-20420.roi,0.0
C3,24h,02957-20441.roi,0.0
C3,24h,02958-20456.roi,0.0
C3,24h,02959-20564.roi,0.0
C3,24h,02960-20451.roi,0.0
C3,24h,02961-20465.roi,0.0
C3,24h,02962-20516.roi,151.0
C3,24h,02963-20484.roi,0.0
C3,24h,02964-20581.roi,208.0
C3,24h,02965-20565.roi,345.0
C3,24h,02966-20595.roi,0.0
C3,24h,02967-20588.roi,396.0
C3,24h,02968-20510.roi,0.0
C3,24h,02969-20573.roi,0.0
C3,24h,02970-20744.roi,1953.0
C3,24h,02971-20596.roi,522.0
C3,24h,02972-20556.roi,0.0
C3,24h,02973-20708.roi,50.0
C3,24h,02974-20528.roi,0.0
C3,24h,02975-20611.roi,0.0
C3,24h,02976-20562.roi,0.0
C3,24h,02977-20602.roi,310.0
C3,24h,02978-20579.roi,0.0
C3,24h,02979-20589.roi,0.0
C3,24h,02980-20617.roi,0.0
C3,24h,02981-20883.roi,6744.0
C3,24h,02982-20607.roi,0.0
C3,24h,02983-20609.roi,0.0
C3,24h,02984-20589.roi,0.0
C3,24h,02985-20672.roi,0.0
C3,24h,02986-20628.roi,0.0
C3,24h,02987-20681.roi,298.0
C3,24h,02988-20672.roi,0.0
C3,24h,02989-20622.roi,0.0
C3,24h,02990-20698.roi,0.0
C3,24h,02991-20985.roi,10250.0
C3,24h,02992-20711.roi,0.0
C3,24h,02993-20657.roi,0.0
C3,24h,02994-20966.roi,7427.0
C3,24h,02995-20682.roi,0.0
C3,24h,02996-20665.roi,0.0
C3,24h,02997-20945.roi,5340.0
C3,24h,02998-20720.roi,0.0
C3,24h,02999-20712.roi,0.0
C3,24h,03000-20958.roi,5246.0
C3,24h,03001-20847.roi,0.0
C3,24h,03002-21027.roi,8276.0
C3,24h,03003-20810.roi,0.0
C3,24h,03004-20826.roi,1225.0
C3,24h,03005-20734.roi,0.0
C3,24h,03006-20709.roi,0.0
C3,24h,03007-20767.roi,0.0
C3,24h,03008-20723.roi,0.0
C3,24h,03009-20737.roi,0.0
C3,24h,03010-20746.roi,0.0
C3,24h,03011-20754.roi,255.0
C3,24h,03012-20849.roi,1070.0
C3,24h,03013-20783.roi,0.0
C3,24h,03014-20787.roi,0.0
C3,24h,03015-21043.roi,9922.0
C3,24h,03016-20767.roi,0.0
C3,24h,03017-20818.roi,0.0
C3,24h,03018-20808.roi,0.0
C3,24h,03019-20785.roi,0.0
C3,24h,03020-21046.roi,3132.0
C3,24h,03021-20807.roi,0.0
C3,24h,03022-20863.roi,0.0
C3,24h,03023-20811.roi,0.0
C3,24h,03024-20813.roi,0.0
C3,24h,03025-21008.roi,2273.0
C3,24h,03026-20866.roi,0.0
C3,24h,03027-20877.roi,0.0
C3,24h,03028-20861.roi,0.0
C3,24h,03029-21138.roi,6290.0
C3,24h,03030-20872.roi,0.0
C3,24h,03031-21213.roi,6359.0
C3,24h,03032-20879.roi,0.0
C3,24h,03033-21065.roi,2412.0
C3,24h,03034-20941.roi,0.0
C3,24h,03035-20919.roi,0.0
C3,24h,03036-20894.roi,0.0
