Chip,Hour,Droplet,Bacteria Count
C4,07h,00545-03427.roi,0.0
C4,07h,00546-03447.roi,0.0
C4,07h,00547-03417.roi,0.0
C4,07h,00548-03669.roi,1718.0
C4,07h,00549-03808.roi,7477.0
C4,07h,00550-03498.roi,0.0
C4,07h,00551-03893.roi,24982.0
C4,07h,00552-03497.roi,0.0
C4,07h,00553-03493.roi,0.0
C4,07h,00554-03536.roi,241.0
C4,07h,00555-03462.roi,0.0
C4,07h,00556-03503.roi,0.0
C4,07h,00557-03479.roi,0.0
C4,07h,00558-03524.roi,0.0
C4,07h,00559-03561.roi,0.0
C4,07h,00560-03562.roi,0.0
C4,07h,00561-03503.roi,0.0
C4,07h,00562-03508.roi,0.0
C4,07h,00563-03535.roi,212.0
C4,07h,00564-03579.roi,454.0
C4,07h,00565-03544.roi,0.0
C4,07h,00566-03563.roi,0.0
C4,07h,00567-03548.roi,0.0
C4,07h,00568-03681.roi,0.0
C4,07h,00569-03882.roi,7018.0
C4,07h,00570-03599.roi,0.0
C4,07h,00571-03606.roi,0.0
C4,07h,00572-03771.roi,903.0
C4,07h,00573-03659.roi,135.0
C4,07h,00574-03627.roi,96.0
C4,07h,00575-03701.roi,0.0
C4,07h,00576-03817.roi,687.0
C4,07h,00577-03648.roi,0.0
C4,07h,00578-03723.roi,727.0
C4,07h,00579-03645.roi,0.0
C4,07h,00580-03840.roi,2014.0
C4,07h,00581-03745.roi,789.0
C4,07h,00582-03645.roi,0.0
C4,07h,00583-03669.roi,0.0
C4,07h,00584-03642.roi,0.0
C4,07h,00585-03812.roi,272.0
C4,07h,00586-03623.roi,0.0
C4,07h,00587-03747.roi,215.0
C4,07h,00588-03739.roi,0.0
C4,07h,00589-03707.roi,0.0
C4,07h,00590-03660.roi,0.0
C4,07h,00591-03711.roi,0.0
C4,07h,00592-03678.roi,0.0
C4,07h,00593-04011.roi,3754.0
C4,07h,00594-03708.roi,0.0
C4,07h,00595-03792.roi,0.0
C4,07h,00596-03719.roi,0.0
C4,07h,00597-04096.roi,7083.0
C4,07h,00598-03732.roi,0.0
C4,07h,00599-03914.roi,494.0
C4,07h,00600-03798.roi,59.0
C4,07h,00601-03857.roi,617.0
C4,07h,00602-03880.roi,0.0
C4,07h,00603-03770.roi,0.0
C4,07h,00604-03785.roi,0.0
C4,07h,00605-03820.roi,0.0
C4,07h,00606-03842.roi,0.0
C4,07h,00607-03846.roi,0.0
C4,07h,00608-03945.roi,463.0
C4,07h,00609-03845.roi,0.0
C4,07h,00610-03878.roi,0.0
C4,07h,00611-03895.roi,0.0
C4,07h,00612-03990.roi,1089.0
C4,07h,00613-03940.roi,0.0
C4,07h,00614-03893.roi,0.0
C4,07h,00615-03947.roi,0.0
C4,07h,00616-04245.roi,6983.0
C4,07h,00617-03973.roi,0.0
C4,07h,00618-03930.roi,0.0
C4,07h,00619-03965.roi,137.0
C4,07h,00620-03951.roi,0.0
C4,07h,00621-03935.roi,0.0
C4,07h,00622-03966.roi,0.0
C4,07h,00623-03946.roi,0.0
C4,07h,00624-04004.roi,0.0
C4,07h,00625-03999.roi,0.0
C4,07h,00626-03999.roi,0.0
C4,07h,00627-04014.roi,51.0
C4,07h,00628-04261.roi,5406.0
C4,07h,00629-04026.roi,0.0
C4,07h,00630-04475.roi,36570.0
C4,07h,00631-04002.roi,0.0
C4,07h,00632-04025.roi,0.0
C4,07h,00633-04012.roi,0.0
C4,07h,00634-04055.roi,0.0
C4,07h,00635-04059.roi,0.0
C4,07h,00636-04127.roi,379.0
C4,07h,00637-04080.roi,0.0
C4,07h,00638-04054.roi,79.0
C4,07h,00639-04081.roi,0.0
C4,07h,00640-04036.roi,0.0
C4,07h,00641-04255.roi,1830.0
C4,07h,00642-04058.roi,0.0
C4,07h,00643-04145.roi,0.0
C4,07h,00644-04072.roi,0.0
C4,07h,00645-04107.roi,0.0
C4,07h,00646-04071.roi,0.0
C4,07h,00647-04080.roi,0.0
C4,07h,00648-04589.roi,6334.0
C4,07h,00649-04106.roi,0.0
C4,07h,00650-04180.roi,0.0
C4,07h,00651-04160.roi,19.0
C4,07h,00652-04435.roi,9335.0
C4,07h,00653-04159.roi,0.0
C4,07h,00654-04292.roi,50.0
C4,07h,00655-04227.roi,263.0
C4,07h,00656-04102.roi,0.0
C4,07h,00657-04135.roi,0.0
C4,07h,00658-05119.roi,74474.0
C4,07h,00659-04157.roi,0.0
C4,07h,00660-04143.roi,0.0
C4,07h,00661-04126.roi,0.0
C4,07h,00662-04147.roi,0.0
C4,07h,00663-04134.roi,0.0
C4,07h,00664-04128.roi,0.0
C4,07h,00665-04133.roi,0.0
C4,07h,00666-04241.roi,0.0
C4,07h,00667-04170.roi,0.0
C4,07h,00668-04151.roi,0.0
C4,07h,00669-04166.roi,0.0
C4,07h,00670-04201.roi,34.0
C4,07h,00671-04191.roi,0.0
C4,07h,00672-04300.roi,264.0
C4,07h,00673-04183.roi,0.0
C4,07h,00674-04181.roi,0.0
C4,07h,00675-04209.roi,0.0
C4,07h,00676-04232.roi,0.0
C4,07h,00677-04249.roi,0.0
C4,07h,00678-04252.roi,0.0
C4,07h,00679-04267.roi,241.0
C4,07h,00680-04281.roi,210.0
C4,07h,00681-04212.roi,0.0
C4,07h,00682-04208.roi,0.0
C4,07h,00683-04284.roi,0.0
C4,07h,00684-04266.roi,0.0
C4,07h,00685-04580.roi,6593.0
C4,07h,00686-04232.roi,0.0
C4,07h,00687-04259.roi,0.0
C4,07h,00688-04508.roi,1857.0
C4,07h,00689-04301.roi,0.0
C4,07h,00690-04538.roi,4104.0
C4,07h,00691-04296.roi,0.0
C4,07h,00692-04315.roi,0.0
C4,07h,00693-04310.roi,0.0
C4,07h,00694-04385.roi,370.0
C4,07h,00695-04296.roi,0.0
C4,07h,00696-04701.roi,15116.0
C4,07h,00697-04310.roi,0.0
C4,07h,00698-04378.roi,0.0
C4,07h,00699-04430.roi,241.0
C4,07h,00700-04411.roi,55.0
C4,07h,00701-04395.roi,0.0
C4,07h,00702-04397.roi,221.0
C4,07h,00703-04425.roi,0.0
C4,07h,00704-04473.roi,0.0
C4,07h,00705-04531.roi,119.0
C4,07h,00706-04445.roi,0.0
C4,07h,00707-04385.roi,0.0
C4,07h,00708-04446.roi,0.0
C4,07h,00709-04450.roi,0.0
C4,07h,00710-04408.roi,0.0
C4,07h,00711-04457.roi,100.0
C4,07h,00712-04418.roi,0.0
C4,07h,00713-04422.roi,0.0
C4,07h,00714-04827.roi,18000.0
C4,07h,00715-04417.roi,0.0
C4,07h,00716-04482.roi,0.0
C4,07h,00717-04555.roi,0.0
C4,07h,00718-04442.roi,0.0
C4,07h,00719-04534.roi,298.0
C4,07h,00720-04474.roi,0.0
C4,07h,00721-04920.roi,22262.0
C4,07h,00722-04501.roi,0.0
C4,07h,00723-04987.roi,23197.0
C4,07h,00724-04569.roi,0.0
C4,07h,00725-04575.roi,0.0
C4,07h,00726-04553.roi,0.0
C4,07h,00727-04705.roi,27.0
C4,07h,00728-04574.roi,0.0
C4,07h,00729-04591.roi,0.0
C4,07h,00730-04830.roi,118.0
C4,07h,00731-04680.roi,340.0
C4,07h,00732-04880.roi,8569.0
C4,07h,00733-04584.roi,0.0
C4,07h,00734-05123.roi,27728.0
C4,07h,00735-04700.roi,379.0
C4,07h,00736-04632.roi,0.0
C4,07h,00737-04689.roi,0.0
C4,07h,00738-04702.roi,0.0
C4,07h,00739-04687.roi,0.0
C4,07h,00740-04699.roi,0.0
C4,07h,00741-04712.roi,74.0
C4,07h,00742-05111.roi,18375.0
C4,07h,00743-04661.roi,0.0
C4,07h,00744-05204.roi,26718.0
C4,07h,00745-04685.roi,0.0
C4,07h,00746-04795.roi,787.0
C4,07h,00747-04685.roi,0.0
C4,07h,00748-05096.roi,4263.0
C4,07h,00749-04694.roi,0.0
C4,07h,00750-04745.roi,0.0
C4,07h,00751-04709.roi,0.0
C4,07h,00752-04768.roi,0.0
C4,07h,00753-04722.roi,18.0
C4,07h,00754-04954.roi,4271.0
C4,07h,00755-04783.roi,123.0
C4,07h,00756-04768.roi,175.0
C4,07h,00757-05097.roi,9348.0
C4,07h,00758-04742.roi,0.0
C4,07h,00759-04760.roi,0.0
C4,07h,00760-04802.roi,0.0
C4,07h,00761-05287.roi,37733.0
C4,07h,00762-04785.roi,0.0
C4,07h,00763-04967.roi,0.0
C4,07h,00764-04836.roi,0.0
C4,07h,00765-04834.roi,0.0
C4,07h,00766-04847.roi,0.0
C4,07h,00767-04869.roi,0.0
C4,07h,00768-04851.roi,0.0
C4,07h,00769-04848.roi,0.0
C4,07h,00770-04847.roi,0.0
C4,07h,00771-05001.roi,0.0
C4,07h,00772-04935.roi,0.0
C4,07h,00773-04888.roi,0.0
C4,07h,00774-04880.roi,0.0
C4,07h,00775-04927.roi,0.0
C4,07h,00776-04877.roi,0.0
C4,07h,00777-04868.roi,0.0
C4,07h,00778-04868.roi,0.0
C4,07h,00779-04968.roi,153.0
C4,07h,00780-04904.roi,0.0
C4,07h,00781-04919.roi,0.0
C4,07h,00782-04922.roi,0.0
C4,07h,00783-04963.roi,240.0
C4,07h,00784-05501.roi,31180.0
C4,07h,00785-04984.roi,0.0
C4,07h,00786-05157.roi,2534.0
C4,07h,00787-04951.roi,0.0
C4,07h,00788-04961.roi,0.0
C4,07h,00789-05040.roi,0.0
C4,07h,00790-04969.roi,0.0
C4,07h,00791-04984.roi,0.0
C4,07h,00792-04978.roi,0.0
C4,07h,00793-05228.roi,2386.0
C4,07h,00794-05001.roi,0.0
C4,07h,00795-05014.roi,0.0
C4,07h,00796-05021.roi,0.0
C4,07h,00797-05124.roi,0.0
C4,07h,00798-05045.roi,0.0
C4,07h,00799-05178.roi,0.0
C4,07h,00800-05031.roi,0.0
C4,07h,00801-05049.roi,0.0
C4,07h,00802-05087.roi,178.0
C4,07h,00803-05053.roi,0.0
C4,07h,00804-05150.roi,0.0
C4,07h,00805-05037.roi,0.0
C4,07h,00806-05104.roi,44.0
C4,07h,00807-05035.roi,0.0
C4,07h,00808-05056.roi,0.0
C4,07h,00809-05092.roi,0.0
C4,07h,00810-05093.roi,0.0
C4,07h,00811-05130.roi,0.0
C4,07h,00812-05158.roi,0.0
C4,07h,00813-05113.roi,0.0
C4,07h,00814-05142.roi,0.0
C4,07h,00815-05176.roi,0.0
C4,07h,00816-05247.roi,336.0
C4,07h,00817-05203.roi,0.0
C4,07h,00818-05276.roi,892.0
C4,07h,00819-05249.roi,0.0
C4,07h,00820-05224.roi,100.0
C4,07h,00821-05163.roi,0.0
C4,07h,00822-05223.roi,0.0
C4,07h,00823-05175.roi,0.0
C4,07h,00824-05806.roi,37930.0
C4,07h,00825-05169.roi,0.0
C4,07h,00826-05162.roi,0.0
C4,07h,00827-05192.roi,0.0
C4,07h,00828-05806.roi,63298.0
C4,07h,00829-05251.roi,113.0
C4,07h,00830-05247.roi,0.0
C4,07h,00831-05191.roi,0.0
C4,07h,00832-05200.roi,0.0
C4,07h,00833-05213.roi,0.0
C4,07h,00834-05209.roi,0.0
C4,07h,00835-05272.roi,0.0
C4,07h,00836-05244.roi,0.0
C4,07h,00837-05462.roi,94.0
C4,07h,00838-05282.roi,76.0
C4,07h,00839-05332.roi,232.0
C4,07h,00840-05285.roi,0.0
C4,07h,00841-05303.roi,0.0
C4,07h,00842-05657.roi,7081.0
C4,07h,00843-05287.roi,0.0
C4,07h,00844-05283.roi,0.0
C4,07h,00845-05343.roi,0.0
C4,07h,00846-05291.roi,0.0
C4,07h,00847-05317.roi,0.0
C4,07h,00848-05585.roi,4724.0
C4,07h,00849-05360.roi,41.0
C4,07h,00850-05407.roi,232.0
C4,07h,00851-05329.roi,0.0
C4,07h,00852-05687.roi,6182.0
C4,07h,00853-05421.roi,76.0
C4,07h,00854-05471.roi,0.0
C4,07h,00855-05366.roi,0.0
C4,07h,00856-05423.roi,0.0
C4,07h,00857-05699.roi,4811.0
C4,07h,00858-05442.roi,0.0
C4,07h,00859-05430.roi,0.0
C4,07h,00860-05401.roi,0.0
C4,07h,00861-05433.roi,0.0
C4,07h,00862-05464.roi,83.0
C4,07h,00863-05440.roi,0.0
C4,07h,00864-05405.roi,0.0
C4,07h,00865-05426.roi,0.0
C4,07h,00866-05566.roi,859.0
C4,07h,00867-05432.roi,0.0
C4,07h,00868-05494.roi,0.0
C4,07h,00869-05563.roi,0.0
C4,07h,00870-05456.roi,0.0
C4,07h,00871-05460.roi,0.0
C4,07h,00872-05478.roi,0.0
C4,07h,00873-05495.roi,0.0
C4,07h,00874-05484.roi,0.0
C4,07h,00875-05655.roi,482.0
C4,07h,00876-05570.roi,0.0
C4,07h,00877-05509.roi,0.0
C4,07h,00878-05785.roi,6925.0
C4,07h,00879-05564.roi,112.0
C4,07h,00880-05578.roi,64.0
C4,07h,00881-05735.roi,1292.0
C4,07h,00882-05539.roi,0.0
C4,07h,00883-05597.roi,0.0
C4,07h,00884-05559.roi,0.0
C4,07h,00885-05566.roi,0.0
C4,07h,00886-05569.roi,0.0
C4,07h,00887-05908.roi,13731.0
C4,07h,00888-05867.roi,5491.0
C4,07h,00889-06018.roi,14072.0
C4,07h,00890-05611.roi,0.0
C4,07h,00891-05633.roi,0.0
C4,07h,00892-05787.roi,0.0
C4,07h,00893-05933.roi,2500.0
C4,07h,00894-05661.roi,0.0
C4,07h,00895-05678.roi,0.0
C4,07h,00896-05651.roi,0.0
C4,07h,00897-05671.roi,0.0
C4,07h,00898-05671.roi,0.0
C4,07h,00899-05669.roi,0.0
C4,07h,00900-05663.roi,0.0
C4,07h,00901-05707.roi,0.0
C4,07h,00902-06065.roi,7100.0
C4,07h,00903-05844.roi,0.0
C4,07h,00904-05709.roi,0.0
C4,07h,00905-05709.roi,0.0
C4,07h,00906-05722.roi,0.0
C4,07h,00907-05883.roi,484.0
C4,07h,00908-05744.roi,0.0
C4,07h,00909-05798.roi,0.0
C4,07h,00910-05781.roi,76.0
C4,07h,00911-05770.roi,0.0
C4,07h,00912-05822.roi,0.0
C4,07h,00913-05913.roi,0.0
C4,07h,00914-05769.roi,0.0
C4,07h,00915-05829.roi,0.0
C4,07h,00916-05780.roi,0.0
C4,07h,00917-05806.roi,0.0
C4,07h,00918-06011.roi,2689.0
C4,07h,00919-05776.roi,0.0
C4,07h,00920-05826.roi,0.0
C4,07h,00921-05819.roi,0.0
C4,07h,00922-05904.roi,214.0
C4,07h,00923-05846.roi,0.0
C4,07h,00924-05851.roi,0.0
C4,07h,00925-05928.roi,554.0
C4,07h,00926-05891.roi,0.0
C4,07h,00927-05896.roi,0.0
C4,07h,00928-05886.roi,0.0
C4,07h,00929-05918.roi,0.0
C4,07h,00930-05962.roi,0.0
C4,07h,00931-06203.roi,6422.0
C4,07h,00932-05935.roi,0.0
C4,07h,00933-05979.roi,0.0
C4,07h,00934-05975.roi,0.0
C4,07h,00935-05960.roi,0.0
C4,07h,00936-06023.roi,0.0
C4,07h,00937-06048.roi,579.0
C4,07h,00938-06057.roi,411.0
C4,07h,00939-05966.roi,0.0
C4,07h,00940-06026.roi,386.0
C4,07h,00941-05984.roi,0.0
C4,07h,00942-06051.roi,0.0
C4,07h,00943-06096.roi,0.0
C4,07h,00944-06024.roi,0.0
C4,07h,00945-06033.roi,0.0
C4,07h,00946-06072.roi,0.0
C4,07h,00947-06071.roi,0.0
C4,07h,00948-06075.roi,0.0
C4,07h,00949-06106.roi,0.0
C4,07h,00950-06035.roi,0.0
C4,07h,00951-06161.roi,0.0
C4,07h,00952-06036.roi,0.0
C4,07h,00953-06133.roi,288.0
C4,07h,00954-06061.roi,0.0
C4,07h,00955-06061.roi,0.0
C4,07h,00956-06084.roi,0.0
C4,07h,00957-06180.roi,0.0
C4,07h,00958-06126.roi,0.0
C4,07h,00959-06110.roi,0.0
C4,07h,00960-06180.roi,0.0
C4,07h,00961-06129.roi,0.0
C4,07h,00962-06200.roi,67.0
C4,07h,00963-06112.roi,0.0
C4,07h,00964-06117.roi,0.0
C4,07h,00965-06144.roi,0.0
C4,07h,00966-06182.roi,0.0
C4,07h,00967-06122.roi,0.0
C4,07h,00968-06148.roi,0.0
C4,07h,00969-06167.roi,0.0
C4,07h,00970-06196.roi,0.0
C4,07h,00971-06394.roi,3914.0
C4,07h,00972-06527.roi,9425.0
C4,07h,00973-06175.roi,0.0
C4,07h,00974-06183.roi,0.0
C4,07h,00975-06199.roi,0.0
C4,07h,00976-06220.roi,201.0
C4,07h,00977-06339.roi,889.0
C4,07h,00978-06199.roi,0.0
C4,07h,00979-06271.roi,0.0
C4,07h,00980-06298.roi,399.0
C4,07h,00981-06818.roi,40334.0
C4,07h,00982-06251.roi,0.0
C4,07h,00983-06217.roi,0.0
C4,07h,00984-06234.roi,0.0
C4,07h,00985-06237.roi,0.0
C4,07h,00986-06263.roi,0.0
C4,07h,00987-06250.roi,0.0
C4,07h,00988-06282.roi,0.0
C4,07h,00989-06291.roi,0.0
C4,07h,00990-06247.roi,0.0
C4,07h,00991-06308.roi,0.0
C4,07h,00992-06483.roi,1368.0
C4,07h,00993-06256.roi,0.0
C4,07h,00994-06262.roi,0.0
C4,07h,00995-06289.roi,21.0
C4,07h,00996-06333.roi,0.0
C4,07h,00997-06354.roi,0.0
C4,07h,00998-06627.roi,9990.0
C4,07h,00999-06434.roi,847.0
C4,07h,01000-06308.roi,0.0
C4,07h,01001-06331.roi,0.0
C4,07h,01002-06320.roi,0.0
C4,07h,01003-06302.roi,0.0
C4,07h,01004-06446.roi,812.0
C4,07h,01005-06389.roi,314.0
C4,07h,01006-06900.roi,33155.0
C4,07h,01007-06342.roi,156.0
C4,07h,01008-06570.roi,0.0
C4,07h,01009-06369.roi,0.0
C4,07h,01010-06543.roi,1235.0
C4,07h,01011-06435.roi,205.0
C4,07h,01012-06391.roi,0.0
C4,07h,01013-06397.roi,0.0
C4,07h,01014-06375.roi,94.0
C4,07h,01015-06467.roi,767.0
C4,07h,01016-06385.roi,0.0
C4,07h,01017-06409.roi,0.0
C4,07h,01018-06358.roi,0.0
C4,07h,01019-06363.roi,0.0
C4,07h,01020-06387.roi,0.0
C4,07h,01021-06427.roi,0.0
C4,07h,01022-06390.roi,0.0
C4,07h,01023-06457.roi,0.0
C4,07h,01024-06553.roi,1041.0
C4,07h,01025-06975.roi,24963.0
C4,07h,01026-06953.roi,33380.0
C4,07h,01027-06446.roi,0.0
C4,07h,01028-06443.roi,0.0
C4,07h,01029-06428.roi,0.0
C4,07h,01030-06566.roi,793.0
C4,07h,01031-06443.roi,0.0
C4,07h,01032-06521.roi,0.0
C4,07h,01033-06477.roi,0.0
C4,07h,01034-06503.roi,0.0
C4,07h,01035-06507.roi,0.0
C4,07h,01036-06527.roi,0.0
C4,07h,01037-06573.roi,408.0
C4,07h,01038-06931.roi,14411.0
C4,07h,01039-06548.roi,0.0
C4,07h,01040-06560.roi,0.0
C4,07h,01041-06637.roi,489.0
C4,07h,01042-06581.roi,293.0
C4,07h,01043-06539.roi,0.0
C4,07h,01044-06886.roi,5092.0
C4,07h,01045-06588.roi,0.0
C4,07h,01046-06639.roi,463.0
C4,07h,01047-06588.roi,0.0
C4,07h,01048-06550.roi,0.0
C4,07h,01049-06592.roi,77.0
C4,07h,01050-06562.roi,0.0
C4,07h,01051-06931.roi,8084.0
C4,07h,01052-06716.roi,224.0
C4,07h,01053-06562.roi,0.0
C4,07h,01054-07016.roi,17848.0
C4,07h,01055-07058.roi,16859.0
C4,07h,01056-07144.roi,38977.0
C4,07h,01057-06655.roi,0.0
C4,07h,01058-06800.roi,2394.0
C4,07h,01059-06684.roi,0.0
C4,07h,01060-06662.roi,0.0
C4,07h,01061-06809.roi,1218.0
C4,07h,01062-06689.roi,0.0
C4,07h,01063-06719.roi,0.0
C4,07h,01064-06667.roi,0.0
C4,07h,01065-06735.roi,0.0
C4,07h,01066-06807.roi,394.0
C4,07h,01067-06709.roi,59.0
C4,07h,01068-07253.roi,21119.0
C4,07h,01069-06781.roi,69.0
C4,07h,01070-06722.roi,0.0
C4,07h,01071-06733.roi,0.0
C4,07h,01072-06737.roi,0.0
C4,07h,01073-06716.roi,0.0
C4,07h,01074-06748.roi,0.0
C4,07h,01075-06847.roi,0.0
C4,07h,01076-06825.roi,109.0
C4,07h,01077-06755.roi,0.0
C4,07h,01078-06838.roi,25.0
C4,07h,01079-06831.roi,0.0
C4,07h,01080-06842.roi,0.0
C4,07h,01081-06988.roi,1581.0
C4,07h,01082-06800.roi,0.0
C4,07h,01083-06854.roi,0.0
C4,07h,01084-06852.roi,0.0
C4,07h,01085-06818.roi,0.0
C4,07h,01086-06892.roi,0.0
C4,07h,01087-07164.roi,8446.0
C4,07h,01088-06928.roi,148.0
C4,07h,01089-06898.roi,0.0
C4,07h,01090-06938.roi,71.0
C4,07h,01091-07444.roi,20872.0
C4,07h,01092-07120.roi,2510.0
C4,07h,01093-06866.roi,0.0
C4,07h,01094-06962.roi,345.0
C4,07h,01095-07067.roi,91.0
C4,07h,01096-06899.roi,0.0
C4,07h,01097-06909.roi,0.0
C4,07h,01098-06949.roi,0.0
C4,07h,01099-07543.roi,22010.0
C4,07h,01100-07052.roi,0.0
C4,07h,01101-07033.roi,209.0
C4,07h,01102-07011.roi,342.0
C4,07h,01103-07001.roi,0.0
C4,07h,01104-07024.roi,0.0
C4,07h,01105-07088.roi,551.0
C4,07h,01106-07113.roi,0.0
C4,07h,01107-07044.roi,0.0
C4,07h,01108-07075.roi,315.0
C4,07h,01109-07069.roi,0.0
C4,07h,01110-07058.roi,0.0
C4,07h,01111-07021.roi,0.0
C4,07h,01112-07017.roi,0.0
C4,07h,01113-07029.roi,0.0
C4,07h,01114-07231.roi,1162.0
C4,07h,01115-07031.roi,0.0
C4,07h,01116-07041.roi,0.0
C4,07h,01117-07102.roi,0.0
C4,07h,01118-07055.roi,0.0
C4,07h,01119-07059.roi,0.0
C4,07h,01120-07108.roi,0.0
C4,07h,01121-07111.roi,0.0
C4,07h,01122-07338.roi,3001.0
C4,07h,01123-07268.roi,538.0
C4,07h,01124-07128.roi,0.0
C4,07h,01125-07127.roi,0.0
C4,07h,01126-07243.roi,0.0
C4,07h,01127-07133.roi,0.0
C4,07h,01128-07129.roi,0.0
C4,07h,01129-07526.roi,10344.0
C4,07h,01130-07139.roi,0.0
C4,07h,01131-07175.roi,0.0
C4,07h,01132-07246.roi,0.0
C4,07h,01133-07264.roi,676.0
C4,07h,01134-07331.roi,567.0
C4,07h,01135-07280.roi,0.0
C4,07h,01136-07413.roi,1136.0
C4,07h,01137-07223.roi,0.0
C4,07h,01138-08171.roi,36715.0
C4,07h,01139-07397.roi,0.0
C4,07h,01140-07265.roi,51.0
C4,07h,01141-07337.roi,0.0
C4,07h,01142-07352.roi,437.0
C4,07h,01143-07317.roi,52.0
C4,07h,01144-07344.roi,0.0
C4,07h,01145-07302.roi,0.0
C4,07h,01146-07303.roi,0.0
C4,07h,01147-07327.roi,0.0
C4,07h,01148-07290.roi,0.0
C4,07h,01149-07280.roi,0.0
C4,07h,01150-07303.roi,0.0
C4,07h,01151-07310.roi,0.0
C4,07h,01152-07329.roi,0.0
C4,07h,01153-07467.roi,0.0
C4,07h,01154-07376.roi,0.0
C4,07h,01155-07391.roi,0.0
C4,07h,01156-08180.roi,90093.0
C4,07h,01157-07390.roi,0.0
C4,07h,01158-07421.roi,190.0
C4,07h,01159-07488.roi,445.0
C4,07h,01160-07450.roi,0.0
C4,07h,01161-07444.roi,0.0
C4,07h,01162-07526.roi,0.0
C4,07h,01163-07458.roi,0.0
C4,07h,01164-07529.roi,0.0
C4,07h,01165-07517.roi,0.0
C4,07h,01166-07682.roi,2068.0
C4,07h,01167-07623.roi,450.0
C4,07h,01168-07534.roi,0.0
C4,07h,01169-07577.roi,431.0
C4,07h,01170-07509.roi,0.0
C4,07h,01171-07595.roi,0.0
C4,07h,01172-07559.roi,111.0
C4,07h,01173-07679.roi,181.0
C4,07h,01174-07622.roi,745.0
C4,07h,01175-07540.roi,0.0
C4,07h,01176-07857.roi,4191.0
C4,07h,01177-07609.roi,0.0
C4,07h,01178-07611.roi,121.0
C4,07h,01179-07662.roi,0.0
C4,07h,01180-07611.roi,0.0
C4,07h,01181-07686.roi,0.0
C4,07h,01182-07731.roi,443.0
C4,07h,01183-07605.roi,0.0
C4,07h,01184-07684.roi,0.0
C4,07h,01185-07640.roi,0.0
C4,07h,01186-07620.roi,0.0
C4,07h,01187-07694.roi,305.0
C4,07h,01188-07789.roi,1187.0
C4,07h,01189-07808.roi,819.0
C4,07h,01190-07689.roi,0.0
C4,07h,01191-07691.roi,0.0
C4,07h,01192-07620.roi,0.0
C4,07h,01193-07621.roi,0.0
C4,07h,01194-07669.roi,0.0
C4,07h,01195-07738.roi,0.0
C4,07h,01196-07629.roi,41.0
C4,07h,01197-07676.roi,0.0
C4,07h,01198-08145.roi,24336.0
C4,07h,01199-07725.roi,475.0
C4,07h,01200-07710.roi,0.0
C4,07h,01201-07654.roi,0.0
C4,07h,01202-07702.roi,222.0
C4,07h,01203-07777.roi,297.0
C4,07h,01204-07721.roi,162.0
C4,07h,01205-07737.roi,0.0
C4,07h,01206-07687.roi,0.0
C4,07h,01207-08047.roi,9856.0
C4,07h,01208-07750.roi,35.0
C4,07h,01209-07736.roi,0.0
C4,07h,01210-07760.roi,0.0
C4,07h,01211-07731.roi,0.0
C4,07h,01212-07832.roi,431.0
C4,07h,01213-07799.roi,542.0
C4,07h,01214-07800.roi,0.0
C4,07h,01215-07741.roi,0.0
C4,07h,01216-07840.roi,492.0
C4,07h,01217-07802.roi,0.0
C4,07h,01218-07866.roi,0.0
C4,07h,01219-08004.roi,1003.0
C4,07h,01220-07816.roi,0.0
C4,07h,01221-07931.roi,1021.0
C4,07h,01222-08132.roi,6970.0
C4,07h,01223-07977.roi,1032.0
C4,07h,01224-07921.roi,0.0
C4,07h,01225-07931.roi,0.0
C4,07h,01226-07935.roi,282.0
C4,07h,01227-08047.roi,1499.0
C4,07h,01228-08127.roi,7216.0
C4,07h,01229-08362.roi,27230.0
C4,07h,01230-08017.roi,1194.0
C4,07h,01231-07869.roi,0.0
C4,07h,01232-07868.roi,0.0
C4,07h,01233-07925.roi,203.0
C4,07h,01234-07925.roi,0.0
C4,07h,01235-07908.roi,0.0
C4,07h,01236-07908.roi,0.0
C4,07h,01237-07890.roi,0.0
C4,07h,01238-07928.roi,0.0
C4,07h,01239-07944.roi,0.0
C4,07h,01240-07967.roi,0.0
C4,07h,01241-07931.roi,0.0
C4,07h,01242-07996.roi,0.0
C4,07h,01243-07952.roi,0.0
C4,07h,01244-07958.roi,0.0
C4,07h,01245-07972.roi,0.0
C4,07h,01246-08220.roi,3299.0
C4,07h,01247-07992.roi,0.0
C4,07h,01248-08016.roi,0.0
C4,07h,01249-08040.roi,0.0
C4,07h,01250-08057.roi,0.0
C4,07h,01251-07988.roi,0.0
C4,07h,01252-08025.roi,0.0
C4,07h,01253-07989.roi,0.0
C4,07h,01254-08181.roi,87.0
C4,07h,01255-08043.roi,0.0
C4,07h,01256-08469.roi,31461.0
C4,07h,01257-08088.roi,0.0
C4,07h,01258-08090.roi,274.0
C4,07h,01259-08019.roi,0.0
C4,07h,01260-08102.roi,392.0
C4,07h,01261-08418.roi,13826.0
C4,07h,01262-08131.roi,374.0
C4,07h,01263-08066.roi,0.0
C4,07h,01264-08053.roi,0.0
C4,07h,01265-08075.roi,0.0
C4,07h,01266-08118.roi,207.0
C4,07h,01267-08407.roi,13227.0
C4,07h,01268-08131.roi,0.0
C4,07h,01269-08130.roi,0.0
C4,07h,01270-08131.roi,0.0
C4,07h,01271-08083.roi,0.0
C4,07h,01272-08143.roi,0.0
C4,07h,01273-08148.roi,0.0
C4,07h,01274-08199.roi,97.0
